date,WIND_DIRECTION,WIND_SPEED,CLOUD_COVER_TOTAL,PRESSURE_AIR_SURFACE_REDUCED,RADIATION_GLOBAL,PROBABILITY_RADIATION_GLOBAL_LAST_1H,TEMPERATURE_DEW_POINT_200,TEMPERATURE_AIR_200,WEATHER_SIGNIFICANT,TEMPERATURE_AIR_200DEGC,DEW_POINT_DEGC,RAD_WH,DHI_ERBS,DNI_DISC,DNI_DIRINDEX,GHI_CLEARSKY,DNI_CLEARSKY,DHI_CLEARSKY,AZIMUTH,ZENITH,ELEVATION,Ost_ac_clearsky,Ost_aoi_clearsky,Ost_cell_temperature_clearsky,Ost_effective_irradiance_clearsky,Ost_dc_i_sc_clearsky,Ost_dc_v_oc_clearsky,Ost_dc_i_mp_clearsky,Ost_dc_v_mp_clearsky,Ost_dc_p_mp_clearsky,Ost_dc_i_x_clearsky,Ost_dc_i_xx_clearsky,Ost_diode_params_I_L_clearsky,Ost_diode_params_I_o_clearsky,Ost_diode_params_R_s_clearsky,Ost_diode_params_R_sh_clearsky,Ost_diode_params_nNsVth_clearsky,Ost_total_irrad_poa_global_clearsky,Ost_total_irrad_poa_direct_clearsky,Ost_total_irrad_poa_diffuse_clearsky,Ost_total_irrad_poa_sky_diffuse_clearsky,Ost_total_irrad_poa_ground_diffuse_clearsky,West_ac_clearsky,West_aoi_clearsky,West_cell_temperature_clearsky,West_effective_irradiance_clearsky,West_dc_i_sc_clearsky,West_dc_v_oc_clearsky,West_dc_i_mp_clearsky,West_dc_v_mp_clearsky,West_dc_p_mp_clearsky,West_dc_i_x_clearsky,West_dc_i_xx_clearsky,West_diode_params_I_L_clearsky,West_diode_params_I_o_clearsky,West_diode_params_R_s_clearsky,West_diode_params_R_sh_clearsky,West_diode_params_nNsVth_clearsky,West_total_irrad_poa_global_clearsky,West_total_irrad_poa_direct_clearsky,West_total_irrad_poa_diffuse_clearsky,West_total_irrad_poa_sky_diffuse_clearsky,West_total_irrad_poa_ground_diffuse_clearsky,ALL_AC_POWER_clearsky,Ost_ac_disc,Ost_aoi_disc,Ost_cell_temperature_disc,Ost_effective_irradiance_disc,Ost_dc_i_sc_disc,Ost_dc_v_oc_disc,Ost_dc_i_mp_disc,Ost_dc_v_mp_disc,Ost_dc_p_mp_disc,Ost_dc_i_x_disc,Ost_dc_i_xx_disc,Ost_diode_params_I_L_disc,Ost_diode_params_I_o_disc,Ost_diode_params_R_s_disc,Ost_diode_params_R_sh_disc,Ost_diode_params_nNsVth_disc,Ost_total_irrad_poa_global_disc,Ost_total_irrad_poa_direct_disc,Ost_total_irrad_poa_diffuse_disc,Ost_total_irrad_poa_sky_diffuse_disc,Ost_total_irrad_poa_ground_diffuse_disc,West_ac_disc,West_aoi_disc,West_cell_temperature_disc,West_effective_irradiance_disc,West_dc_i_sc_disc,West_dc_v_oc_disc,West_dc_i_mp_disc,West_dc_v_mp_disc,West_dc_p_mp_disc,West_dc_i_x_disc,West_dc_i_xx_disc,West_diode_params_I_L_disc,West_diode_params_I_o_disc,West_diode_params_R_s_disc,West_diode_params_R_sh_disc,West_diode_params_nNsVth_disc,West_total_irrad_poa_global_disc,West_total_irrad_poa_direct_disc,West_total_irrad_poa_diffuse_disc,West_total_irrad_poa_sky_diffuse_disc,West_total_irrad_poa_ground_diffuse_disc,ALL_AC_POWER_disc,Ost_ac_dirint,Ost_aoi_dirint,Ost_cell_temperature_dirint,Ost_effective_irradiance_dirint,Ost_dc_i_sc_dirint,Ost_dc_v_oc_dirint,Ost_dc_i_mp_dirint,Ost_dc_v_mp_dirint,Ost_dc_p_mp_dirint,Ost_dc_i_x_dirint,Ost_dc_i_xx_dirint,Ost_diode_params_I_L_dirint,Ost_diode_params_I_o_dirint,Ost_diode_params_R_s_dirint,Ost_diode_params_R_sh_dirint,Ost_diode_params_nNsVth_dirint,Ost_total_irrad_poa_global_dirint,Ost_total_irrad_poa_direct_dirint,Ost_total_irrad_poa_diffuse_dirint,Ost_total_irrad_poa_sky_diffuse_dirint,Ost_total_irrad_poa_ground_diffuse_dirint,West_ac_dirint,West_aoi_dirint,West_cell_temperature_dirint,West_effective_irradiance_dirint,West_dc_i_sc_dirint,West_dc_v_oc_dirint,West_dc_i_mp_dirint,West_dc_v_mp_dirint,West_dc_p_mp_dirint,West_dc_i_x_dirint,West_dc_i_xx_dirint,West_diode_params_I_L_dirint,West_diode_params_I_o_dirint,West_diode_params_R_s_dirint,West_diode_params_R_sh_dirint,West_diode_params_nNsVth_dirint,West_total_irrad_poa_global_dirint,West_total_irrad_poa_direct_dirint,West_total_irrad_poa_diffuse_dirint,West_total_irrad_poa_sky_diffuse_dirint,West_total_irrad_poa_ground_diffuse_dirint,ALL_AC_POWER_dirint
2021-04-11 03:00:00+00:00,267.0,2.57,100.0,100720.0,0.0,,279.65,280.75,61.0,7.600000000000023,6.5,0.0,0.0,0.0,,0.0,0.0,0.0,53.619834973092,105.65605251459361,-15.656052514593613,-7.9,77.73832700134913,7.600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0681833655289827e-12,0.078582,inf,1.4545787917155797,0.0,0.0,0.0,0.0,0.0,-7.9,128.7430790493684,7.600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0681833655289827e-12,0.078582,inf,1.4545787917155797,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,77.73832700134913,7.600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0681833655289827e-12,0.078582,inf,1.4545787917155797,0.0,0.0,0.0,0.0,0.0,-7.9,128.7430790493684,7.600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0681833655289827e-12,0.078582,inf,1.4545787917155797,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,77.73832700134913,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-7.9,128.7430790493684,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
2021-04-11 04:00:00+00:00,276.0,2.57,100.0,100800.0,0.0,0.0,279.05,279.45,61.0,6.300000000000011,5.900000000000034,0.0,0.0,0.0,,0.0,0.0,0.0,66.32429258363118,97.54903964795608,-7.549039647956076,-7.9,64.95066007177633,6.300000000000011,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,8.346685877970166e-13,0.078582,inf,1.4478434313265136,0.0,0.0,0.0,0.0,0.0,-7.9,128.6584343742798,6.300000000000011,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,8.346685877970166e-13,0.078582,inf,1.4478434313265136,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,64.95066007177633,6.300000000000011,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,8.346685877970166e-13,0.078582,inf,1.4478434313265136,0.0,0.0,0.0,0.0,0.0,-7.9,128.6584343742798,6.300000000000011,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,8.346685877970166e-13,0.078582,inf,1.4478434313265136,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,64.95066007177633,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-7.9,128.6584343742798,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
2021-04-11 05:00:00+00:00,284.0,3.09,100.0,100880.0,0.0,0.0,278.15,278.65,61.0,5.5,5.0,0.0,0.0,0.0,,1.678483994228837,7.995132028440126,1.442777715287379,78.22004047075939,88.63511841624826,1.3648815837517372,-7.9,52.04266417910282,5.684601092939663,6.387773930321544,0.0677703157771054,254.95003205309558,0.06338970435563351,223.06584104148288,14.14007771546034,0.06688375598419312,0.05242746124787897,0.06777057497796073,7.42097750873825e-13,0.078582,20545.94690288195,1.4446550210018299,6.387773930321544,4.9176020581670405,1.4701718721545036,1.4426835261235054,0.02748834603099828,-7.9,124.72960368489707,5.537395572520275,1.2940035156375538,0.013728152753256086,273.11926696890805,0.012827279867140983,237.39825813256243,3.0451738970381563,0.01355975141964405,0.010558801937905813,0.013728163389663402,7.214672101890137e-13,0.078582,101423.88518576536,1.4438923423623802,1.2940035156375538,0.0,1.2940035156375538,1.2665151696065555,0.02748834603099828,-15.8,-7.9,52.04266417910282,5.5,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,7.163149920003569e-13,0.078582,inf,1.4436985941640115,0.0,0.0,0.0,0.0,0.0,-7.9,124.72960368489707,5.5,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,7.163149920003569e-13,0.078582,inf,1.4436985941640115,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,52.04266417910282,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-7.9,124.72960368489707,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
2021-04-11 06:00:00+00:00,291.0,3.09,100.0,100970.0,40.0,3.0,277.55,277.75,61.0,4.600000000000023,4.400000000000034,11.111120000000001,11.066994693362682,0.0,0.0,104.87932323638115,333.5745584216642,42.63797005844002,89.85888792282492,79.32988710950161,10.670112890498384,776.0281916724491,40.3097587413495,14.056801216458119,327.2348354647519,3.477750689753871,287.3704118449343,3.256010206609193,251.82032567191862,819.929550619418,3.426576871255313,2.6760922028471534,3.478432094814395,3.5218913751495723e-12,0.078582,401.0662978884986,1.4880317787566597,327.2348354647519,254.3700001574564,72.86483530729548,71.14723827418042,1.7175970331150585,59.58783365438927,118.46543970210122,5.470821762863966,30.133150709985664,0.3196738163872608,309.5154254424615,0.2994234056401192,272.1617526655819,81.49159886811232,0.315231902594793,0.2488126164364391,0.3196795840384726,7.123195693322723e-13,0.078582,4355.431174892313,1.4435474203619894,30.133150709985664,0.0,30.133150709985664,28.415553676870605,1.7175970331150585,835.6160253268383,2.4679762329246024,40.3097587413495,4.887672544288936,9.95436781882222,0.10559015178121782,260.22985750508406,0.09881759362680775,228.17170009359293,22.54737833698652,0.10418007184424864,0.08188451865346075,0.10559078111997718,6.368281524736681e-13,0.078582,13184.449920751309,1.440526097171447,9.95436781882222,0.0,9.95436781882222,9.77240224012019,0.1819655787020303,5.589173131432903,118.46543970210122,4.887672544288936,9.95436781882222,0.10559015178121782,297.4055514343818,0.09881759362680775,260.7676572498205,25.76843238512745,0.10418007184424864,0.08188451865346075,0.10559078111997718,6.368281524736681e-13,0.078582,13184.449920751309,1.440526097171447,9.95436781882222,-0.0,9.95436781882222,9.77240224012019,0.1819655787020303,8.057149364357507,-7.9,40.3097587413495,4.605258646450603,0.1819655787020303,0.0019300715251935102,220.24202398113698,0.001798795702595311,189.99105013525622,0.3417550845148692,0.0019082262863681,0.001469127057898638,0.0019300717354794115,6.030993557068222e-13,0.078582,721251.0461382971,1.4390628976477375,0.1819655787020303,0.0,0.1819655787020303,0.0,0.1819655787020303,-7.9,118.46543970210122,4.605258646450603,0.1819655787020303,0.0019300715251935102,251.70517026415655,0.001798795702595311,217.1326287260071,0.3905772394455648,0.0019082262863681,0.001469127057898638,0.0019300717354794115,6.030993557068222e-13,0.078582,721251.0461382971,1.4390628976477375,0.1819655787020303,-0.0,0.1819655787020303,0.0,0.1819655787020303,-15.8
2021-04-11 07:00:00+00:00,302.0,3.6,100.0,101050.0,80.0,4.0,277.05,277.35,61.0,4.2000000000000455,3.900000000000034,22.222240000000003,22.126585254409466,0.0,0.0,268.2561698240784,573.0749131302528,72.0445748287035,101.86202333669274,70.02290500683328,19.977094993166716,1464.975671686537,29.984390679185,21.4800705643339,614.3740164606561,6.539338255452136,287.5620514065972,6.114803012224466,249.9520845474591,1528.4077595025874,6.443208419040787,4.950538104033811,6.541743803423877,1.30373865660157e-11,0.078582,213.62046649706363,1.5264920820820829,614.3740164606561,496.3754771812597,117.99853927939643,113.60533776753907,4.3932015118573595,90.02292153301231,109.97238676841883,5.358894720312634,41.20323475084956,0.4370990041527147,313.2465399082448,0.40947319099889173,275.70438410108096,112.89355393025373,0.4309521831799799,0.3404207413534304,0.43710978762208724,6.971914725482517e-13,0.078582,3185.2563225583626,1.4429675211551694,41.20323475084956,0.0,41.20323475084956,36.8100332389922,4.3932015118573595,1554.9985932195493,25.618280346138942,29.984390679185,4.759775267375579,19.902197624278138,0.21110350661024113,267.333504138428,0.19774988848642513,234.8470986681081,46.440987572978855,0.20820749904363345,0.16432047344615597,0.21110602222342334,6.213340348429018e-13,0.078582,6594.39055312668,1.4398634554385303,19.902197624278138,0.0,19.902197624278138,19.538266466874077,0.3639311574040606,32.04963580205631,109.97238676841883,4.759775267375579,19.902197624278138,0.21110350661024113,305.524004729632,0.19774988848642513,268.39668419212353,53.07541436911869,0.20820749904363345,0.16432047344615597,0.21110602222342334,6.213340348429018e-13,0.078582,6594.39055312668,1.4398634554385303,19.902197624278138,-0.0,19.902197624278138,19.538266466874077,0.3639311574040606,57.667916148195246,-7.9,29.984390679185,4.210236038491273,0.3639311574040606,0.0038597931356347303,227.6599528237989,0.003601399753625806,197.0785155447522,0.7097585173278101,0.003814654965601487,0.002951145502266695,0.0038597939767019518,5.587962783879768e-13,0.078582,360625.52306914853,1.4370162671658646,0.3639311574040606,0.0,0.3639311574040606,0.0,0.3639311574040606,-7.9,109.97238676841883,4.210236038491273,0.3639311574040606,0.0038597931356347303,260.18280322719875,0.003601399753625806,225.23258919400251,0.8111525912317831,0.003814654965601487,0.002951145502266695,0.0038597939767019518,5.587962783879768e-13,0.078582,360625.52306914853,1.4370162671658646,0.3639311574040606,-0.0,0.3639311574040606,0.0,0.3639311574040606,-15.8
2021-04-11 08:00:00+00:00,306.0,4.12,100.0,101130.0,170.0,6.0,276.75,277.25,61.0,4.100000000000023,3.6000000000000227,47.222260000000006,46.916501605554224,0.0,0.0,426.6587014673559,696.5626874196968,90.15227849631879,114.94536002523569,61.142246210003606,28.857753789996394,1832.705454519914,23.609809485096985,25.21405333229431,771.6541870481611,8.219641764050023,286.8179704954787,7.680760290399687,248.14171647841115,1905.9170423189978,8.099221114252689,6.167149869276121,8.223439484450127,2.4588229866923337e-11,0.078582,170.07989615406407,1.5458380202580637,771.6541870481611,638.2563317860722,133.39785526208894,126.41051307509392,6.987342186995028,102.80334798497074,100.14434307944764,5.353755576055607,45.82093852716173,0.4860833805823027,314.477020153754,0.4555084842923823,276.78739302541265,126.07900586824562,0.4792208773858268,0.3789389145264241,0.48609671647622826,6.96504350915756e-13,0.078582,2864.2552557539143,1.4429408950100446,45.82093852716173,0.0,45.82093852716173,38.8335963401667,6.987342186995028,1935.5088025048847,78.79329554422678,23.609809485096985,5.254724832200825,42.20166718501945,0.4476797863472442,274.43122413748256,0.41945266088908073,241.5410291557984,101.31502739328667,0.4413762116210067,0.3488378895363889,0.44769109847947897,6.833903362274528e-13,0.078582,3109.8976119736794,1.4424278121258454,42.20166718501945,0.0,42.20166718501945,41.42831347553582,0.7733537094836288,92.82901651226727,100.14434307944764,5.254724832200825,42.20166718501945,0.4476797863472442,313.6356847285515,0.41945266088908073,276.0468904637696,115.78860273518477,0.4413762116210067,0.3488378895363889,0.44769109847947897,6.833903362274528e-13,0.078582,3109.8976119736794,1.4424278121258454,42.20166718501945,-0.0,42.20166718501945,41.42831347553582,0.7733537094836288,171.62231205649405,-7.9,23.609809485096985,4.121160555778547,0.7733537094836288,0.008201890933324118,235.33166009038837,0.007659164625507354,204.43129853507995,1.5657729700864178,0.008102774575219518,0.006294209047607915,0.008201894731189527,5.492486253775241e-13,0.078582,169706.12850312874,1.4365547629520954,0.7733537094836288,0.0,0.7733537094836288,0.0,0.7733537094836288,-7.9,100.14434307944764,4.121160555778547,0.7733537094836288,0.008201890933324118,268.95046867472956,0.007659164625507354,233.6357697543771,1.789454822955906,0.008102774575219518,0.006294209047607915,0.008201894731189527,5.492486253775241e-13,0.078582,169706.12850312874,1.4365547629520954,0.7733537094836288,-0.0,0.7733537094836288,0.0,0.7733537094836288,-15.8
2021-04-11 09:00:00+00:00,314.0,4.12,100.0,101220.0,250.0,8.0,276.35,277.35,61.0,4.2000000000000455,3.2000000000000455,69.4445,68.9112975380874,0.0,0.0,559.7880651545617,764.0916123253646,102.215872437553,129.9256284967663,53.23502766239295,36.76497233760705,1966.3584443322864,24.58977239283617,26.9300170468859,830.7127271994844,8.851882871611709,286.1580959153555,8.26821655696189,247.092494816312,2043.0142567412513,8.722545293300444,6.616012588097098,8.856285721751869,3.274308147031826e-11,0.078582,157.98826682534238,1.554728507975244,830.7127271994844,694.7964518852289,135.9162753142556,126.74868831795465,9.16758699630097,130.23149551274003,89.53095660083254,5.725600444189469,55.756038501650565,0.5915250266230578,316.3406726874873,0.5541256572087191,278.5910915354612,154.37447168958187,0.5831251722950159,0.46060284180621036,0.5915447741362426,7.47944191903865e-13,0.078582,2353.8771320009537,1.444867440545203,55.756038501650565,6.255052765793621,49.50098573585694,40.333398739555975,9.16758699630097,2096.5899398450265,126.65231078619182,24.58977239283617,5.8961058879487975,61.987491909516564,0.6576587856210003,277.7089336860556,0.6161621138335033,244.5693571663428,150.69437209051483,0.6482894714733497,0.5122563475956975,0.6576831947380604,7.727376092065876e-13,0.078582,2117.2475278008637,1.4457508371698315,61.987491909516564,0.0,61.987491909516564,60.850207042628874,1.1372848668876894,147.53339159982497,89.53095660083254,5.8961058879487975,61.987491909516564,0.6576587856210003,317.3816384983493,0.6161621138335033,279.50783676153463,172.22213953201697,0.6482894714733497,0.5122563475956975,0.6576831947380604,7.727376092065876e-13,0.078582,2117.2475278008637,1.4457508371698315,61.987491909516564,0.0,61.987491909516564,60.850207042628874,1.1372848668876894,274.18570238601677,-7.9,24.58977239283617,4.231118464380229,1.1372848668876894,0.012061905699926828,239.08698912601676,0.011272050206830567,207.9405271091499,2.343916061609151,0.011913838214363159,0.009281783419429503,0.012061913913508644,5.610576200036088e-13,0.078582,115400.16738212755,1.4371244599844495,1.1372848668876894,0.0,1.1372848668876894,0.0,1.1372848668876894,-7.9,89.53095660083254,4.231118464380229,1.1372848668876894,0.012061905699926828,273.2422732868763,0.011272050206830567,237.64631669617134,2.6787612132676006,0.011913838214363159,0.009281783419429503,0.012061913913508644,5.610576200036088e-13,0.078582,115400.16738212755,1.4371244599844495,1.1372848668876894,0.0,1.1372848668876894,0.0,1.1372848668876894,-15.8
2021-04-11 10:00:00+00:00,320.0,4.12,100.0,101280.0,320.0,9.0,276.35,277.45,61.0,4.300000000000011,3.2000000000000455,88.88896000000001,88.12165766953906,0.0,0.0,655.8941428426624,800.9143902941981,109.92787567215089,147.54881096120067,47.04289926438722,42.95710073561278,1914.7195255538425,32.259588550011514,26.415044351927182,808.2373527407426,8.611494943010406,286.2977987226959,8.042159711155163,247.45240676200143,1990.0517760897474,8.485594550246661,6.438751683565791,8.615662339762936,3.005617610115312e-11,0.078582,162.38158698673584,1.5520604105205706,808.2373527407426,677.2840504675041,130.95330227323845,120.21179671217556,10.741505561062898,616.2162406099874,78.5353371045577,10.558089642928532,228.71407019240442,2.428900720453958,327.72630325717546,2.274812393967392,288.0702394608574,655.3057510587129,2.3932081385332777,1.8790147832880975,2.4292333417301712,1.857219389499669e-12,0.078582,573.8294276761927,1.4699047915681078,228.71407019240442,159.19257074583743,69.52149944656699,58.7799938855041,10.741505561062898,2530.9357661638296,168.73542035432175,32.259588550011514,6.468966580424808,79.2691065524774,0.8411104589546987,279.66392113977304,0.7881232578040951,246.29105195836004,194.10770623742036,0.8290448942150082,0.6551005955275081,0.8411503802271799,8.619720307322943e-13,0.078582,1655.6622082414308,1.4487188550287207,79.2691065524774,0.0,79.2691065524774,77.81338192286115,1.4557246296162425,195.6366398681802,78.5353371045577,6.468966580424808,79.2691065524774,0.8411104589546987,319.61590987402633,0.7881232578040951,281.47548795241147,221.83737855705184,0.8290448942150082,0.6551005955275081,0.8411503802271799,8.619720307322943e-13,0.078582,1655.6622082414308,1.4487188550287207,79.2691065524774,0.0,79.2691065524774,77.81338192286115,1.4557246296162425,364.37206022250194,-7.9,32.259588550011514,4.3398316344066465,1.4557246296162425,0.015439621085537958,241.45130516356448,0.014431398443067183,210.19863713314132,3.0334602846580596,0.01524823266075926,0.011892590552167086,0.015439634543003058,5.729732858465927e-13,0.078582,90156.38076728713,1.4376877079684232,1.4557246296162425,0.0,1.4557246296162425,0.0,1.4557246296162425,-7.9,78.5353371045577,4.3398316344066465,1.4557246296162425,0.015439621085537958,275.9443487583594,0.014431398443067183,240.2270138664472,3.466811753894925,0.01524823266075926,0.011892590552167086,0.015439634543003058,5.729732858465927e-13,0.078582,90156.38076728713,1.4376877079684232,1.4557246296162425,0.0,1.4557246296162425,0.0,1.4557246296162425,-15.8
2021-04-11 11:00:00+00:00,325.0,4.63,100.0,101320.0,340.0,9.0,276.05,277.35,61.0,4.2000000000000455,2.900000000000034,94.44452000000001,93.63118087628689,0.0,0.0,707.4414004668267,817.7239969774564,113.82330059990375,167.89142503482435,43.468717938916335,46.531282061083665,1709.8381411078349,43.14621957266052,23.299128551661482,717.0659035704688,7.635081485695649,287.6598778650987,7.136228390682422,249.40769017189325,1779.83023945919,7.5228503147827075,5.746892171863359,7.63835957007821,1.779356927069431e-11,0.078582,183.02761761018843,1.5359167060153598,717.0659035704688,596.6203031801209,120.44560039034786,108.8599111138644,11.585689276483459,1098.144771180558,67.5051086222704,14.869845623254575,400.59327691843094,4.257986189907546,330.01881463742575,3.9848325673304092,288.9169478408832,1151.2856630100525,4.1950387839219765,3.262619531172153,4.259007494498529,4.077737742402823e-12,0.078582,327.6212347086488,1.4922441995967277,400.59327691843094,312.86206446535806,87.7312124530729,76.14552317658944,11.585689276483459,2807.982912288393,180.9844374556739,43.14621957266052,6.44334527793491,84.22512076358444,0.893689950785509,280.30196277437267,0.8375134836477282,246.8529547763508,206.74267810347666,0.8808408499325194,0.6962978376965752,0.893735019575274,8.577772113918682e-13,0.078582,1558.2389530600012,1.4485861098703308,84.22512076358444,0.0,84.22512076358444,82.67841334461718,1.5467074189672576,209.6380952649156,67.5051086222704,6.44334527793491,84.22512076358444,0.893689950785509,320.34510031356876,0.8375134836477282,282.11766260154377,236.27734640397333,0.8808408499325194,0.6962978376965752,0.893735019575274,8.577772113918682e-13,0.078582,1558.2389530600012,1.4485861098703308,84.22512076358444,0.0,84.22512076358444,82.67841334461718,1.5467074189672576,390.6225327205895,-7.9,43.14621957266052,4.241196720802935,1.5467074189672576,0.016404225626417083,242.16620241173018,0.015333721401746681,210.8983091401307,3.2338559164542096,0.01620027750029015,0.012638941373009294,0.016404240818289204,5.621521394067009e-13,0.078582,84853.06425156437,1.437176675899142,1.5467074189672576,0.0,1.5467074189672576,0.0,1.5467074189672576,-7.9,67.5051086222704,4.241196720802935,1.5467074189672576,0.016404225626417083,276.7613741848345,0.015333721401746681,241.0266390172922,3.695835333090525,0.01620027750029015,0.012638941373009294,0.016404240818289204,5.621521394067009e-13,0.078582,84853.06425156437,1.437176675899142,1.5467074189672576,0.0,1.5467074189672576,0.0,1.5467074189672576,-15.8
2021-04-11 12:00:00+00:00,326.0,4.63,100.0,101400.0,330.0,9.0,275.75,277.35,61.0,4.2000000000000455,2.6000000000000227,91.66674,90.90335886621274,0.0,0.0,710.562639631432,818.6859790445045,114.0546342341122,189.5700661807668,43.245125381244925,46.754874618755075,1368.0089968460386,55.30952083649412,19.416708316916342,571.3026470879829,6.078182702403367,288.56216105164367,5.685490688654163,251.3037378525034,1428.7850615843947,5.988480773188239,4.615630972412454,6.080261859793174,9.120209315851459e-12,0.078582,229.72563608617074,1.5158017064285825,571.3026470879829,465.9493122555005,105.35333483248243,93.71652936871499,11.636805463767445,1512.3242119550425,56.826906929355175,18.882428501642373,551.2434157223944,5.86412390023328,329.87843413665723,5.485836093940563,287.4557521572677,1576.9351405951718,5.777546429291439,4.458462891624639,5.866059403605622,8.30758291918411e-12,0.078582,238.08513672314547,1.5130335778866797,551.2434157223944,447.96057618436885,103.28283953802557,91.64603407425813,11.636805463767445,2880.333208801081,174.97418328425272,55.30952083649412,6.3779768912903325,81.7709019175544,0.8676371800222259,280.062956377227,0.8130922590633378,246.64246950267702,200.54308270889206,0.855173097989938,0.6760266948657409,0.867679660003964,8.471637594245802e-13,0.078582,1605.0069269423707,1.4482474332225592,81.7709019175544,0.0,81.7709019175544,80.26968589326265,1.5012160242917498,202.767963872529,56.826906929355175,6.3779768912903325,81.7709019175544,0.8676371800222259,320.0719501454023,0.8130922590633378,281.87710800305945,229.19209452444807,0.855173097989938,0.6760266948657409,0.867679660003964,8.471637594245802e-13,0.078582,1605.0069269423707,1.4482474332225592,81.7709019175544,0.0,81.7709019175544,80.26968589326265,1.5012160242917498,377.7421471567817,-7.9,55.30952083649412,4.239985052544026,1.5012160242917498,0.015921744413720625,241.8674885851517,0.01488048837246369,210.63816449436766,3.1343987575555325,0.01572403744184522,0.012261346153493828,0.015921758725091394,5.620204409900778e-13,0.078582,87424.36922888452,1.4371703981896067,1.5012160242917498,0.0,1.5012160242917498,0.0,1.5012160242917498,-7.9,56.826906929355175,4.239985052544026,1.5012160242917498,0.015921744413720625,276.4199869544591,0.01488048837246369,240.7293308507059,3.582170008634894,0.01572403744184522,0.012261346153493828,0.015921758725091394,5.620204409900778e-13,0.078582,87424.36922888452,1.4371703981896067,1.5012160242917498,0.0,1.5012160242917498,0.0,1.5012160242917498,-15.8
