date,WIND_DIRECTION,WIND_SPEED,CLOUD_COVER_TOTAL,PRESSURE_AIR_SURFACE_REDUCED,RADIATION_GLOBAL,PROBABILITY_RADIATION_GLOBAL_LAST_1H,TEMPERATURE_DEW_POINT_200,TEMPERATURE_AIR_200,WEATHER_SIGNIFICANT,TEMPERATURE_AIR_200DEGC,DEW_POINT_DEGC,RAD_WH,DHI_ERBS,DNI_DISC,DNI_DIRINDEX,GHI_CLEARSKY,DNI_CLEARSKY,DHI_CLEARSKY,AZIMUTH,ZENITH,ELEVATION,Ost_ac_clearsky,Ost_aoi_clearsky,Ost_cell_temperature_clearsky,Ost_effective_irradiance_clearsky,Ost_dc_i_sc_clearsky,Ost_dc_v_oc_clearsky,Ost_dc_i_mp_clearsky,Ost_dc_v_mp_clearsky,Ost_dc_p_mp_clearsky,Ost_dc_i_x_clearsky,Ost_dc_i_xx_clearsky,Ost_diode_params_I_L_clearsky,Ost_diode_params_I_o_clearsky,Ost_diode_params_R_s_clearsky,Ost_diode_params_R_sh_clearsky,Ost_diode_params_nNsVth_clearsky,Ost_total_irrad_poa_global_clearsky,Ost_total_irrad_poa_direct_clearsky,Ost_total_irrad_poa_diffuse_clearsky,Ost_total_irrad_poa_sky_diffuse_clearsky,Ost_total_irrad_poa_ground_diffuse_clearsky,West_ac_clearsky,West_aoi_clearsky,West_cell_temperature_clearsky,West_effective_irradiance_clearsky,West_dc_i_sc_clearsky,West_dc_v_oc_clearsky,West_dc_i_mp_clearsky,West_dc_v_mp_clearsky,West_dc_p_mp_clearsky,West_dc_i_x_clearsky,West_dc_i_xx_clearsky,West_diode_params_I_L_clearsky,West_diode_params_I_o_clearsky,West_diode_params_R_s_clearsky,West_diode_params_R_sh_clearsky,West_diode_params_nNsVth_clearsky,West_total_irrad_poa_global_clearsky,West_total_irrad_poa_direct_clearsky,West_total_irrad_poa_diffuse_clearsky,West_total_irrad_poa_sky_diffuse_clearsky,West_total_irrad_poa_ground_diffuse_clearsky,ALL_AC_POWER_clearsky,Ost_ac_disc,Ost_aoi_disc,Ost_cell_temperature_disc,Ost_effective_irradiance_disc,Ost_dc_i_sc_disc,Ost_dc_v_oc_disc,Ost_dc_i_mp_disc,Ost_dc_v_mp_disc,Ost_dc_p_mp_disc,Ost_dc_i_x_disc,Ost_dc_i_xx_disc,Ost_diode_params_I_L_disc,Ost_diode_params_I_o_disc,Ost_diode_params_R_s_disc,Ost_diode_params_R_sh_disc,Ost_diode_params_nNsVth_disc,Ost_total_irrad_poa_global_disc,Ost_total_irrad_poa_direct_disc,Ost_total_irrad_poa_diffuse_disc,Ost_total_irrad_poa_sky_diffuse_disc,Ost_total_irrad_poa_ground_diffuse_disc,West_ac_disc,West_aoi_disc,West_cell_temperature_disc,West_effective_irradiance_disc,West_dc_i_sc_disc,West_dc_v_oc_disc,West_dc_i_mp_disc,West_dc_v_mp_disc,West_dc_p_mp_disc,West_dc_i_x_disc,West_dc_i_xx_disc,West_diode_params_I_L_disc,West_diode_params_I_o_disc,West_diode_params_R_s_disc,West_diode_params_R_sh_disc,West_diode_params_nNsVth_disc,West_total_irrad_poa_global_disc,West_total_irrad_poa_direct_disc,West_total_irrad_poa_diffuse_disc,West_total_irrad_poa_sky_diffuse_disc,West_total_irrad_poa_ground_diffuse_disc,ALL_AC_POWER_disc,Ost_ac_dirint,Ost_aoi_dirint,Ost_cell_temperature_dirint,Ost_effective_irradiance_dirint,Ost_dc_i_sc_dirint,Ost_dc_v_oc_dirint,Ost_dc_i_mp_dirint,Ost_dc_v_mp_dirint,Ost_dc_p_mp_dirint,Ost_dc_i_x_dirint,Ost_dc_i_xx_dirint,Ost_diode_params_I_L_dirint,Ost_diode_params_I_o_dirint,Ost_diode_params_R_s_dirint,Ost_diode_params_R_sh_dirint,Ost_diode_params_nNsVth_dirint,Ost_total_irrad_poa_global_dirint,Ost_total_irrad_poa_direct_dirint,Ost_total_irrad_poa_diffuse_dirint,Ost_total_irrad_poa_sky_diffuse_dirint,Ost_total_irrad_poa_ground_diffuse_dirint,West_ac_dirint,West_aoi_dirint,West_cell_temperature_dirint,West_effective_irradiance_dirint,West_dc_i_sc_dirint,West_dc_v_oc_dirint,West_dc_i_mp_dirint,West_dc_v_mp_dirint,West_dc_p_mp_dirint,West_dc_i_x_dirint,West_dc_i_xx_dirint,West_diode_params_I_L_dirint,West_diode_params_I_o_dirint,West_diode_params_R_s_dirint,West_diode_params_R_sh_dirint,West_diode_params_nNsVth_dirint,West_total_irrad_poa_global_dirint,West_total_irrad_poa_direct_dirint,West_total_irrad_poa_diffuse_dirint,West_total_irrad_poa_sky_diffuse_dirint,West_total_irrad_poa_ground_diffuse_dirint,ALL_AC_POWER_dirint
2021-04-13 03:00:00+00:00,233.0,1.54,43.0,103150.0,0.0,,271.25,272.25,1.0,-0.8999999999999773,-1.8999999999999773,0.0,0.0,0.0,,0.0,0.0,0.0,53.34935249259996,104.9626705862748,-14.962670586274799,-7.9,77.25883409567385,-0.8999999999999773,0.0,2.524354896707238e-29,0.0,2.524354896707238e-29,0.0,0.0,2.524354896707238e-29,2.524354896707238e-29,0.0,2.042545796782888e-13,0.078582,inf,1.4105398968639948,0.0,0.0,0.0,0.0,0.0,-7.9,128.03309732262642,-0.8999999999999773,0.0,2.524354896707238e-29,0.0,2.524354896707238e-29,0.0,0.0,2.524354896707238e-29,2.524354896707238e-29,0.0,2.042545796782888e-13,0.078582,inf,1.4105398968639948,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,77.25883409567385,-0.8999999999999773,0.0,2.524354896707238e-29,0.0,2.524354896707238e-29,0.0,0.0,2.524354896707238e-29,2.524354896707238e-29,0.0,2.042545796782888e-13,0.078582,inf,1.4105398968639948,0.0,0.0,0.0,0.0,0.0,-7.9,128.03309732262642,-0.8999999999999773,0.0,2.524354896707238e-29,0.0,2.524354896707238e-29,0.0,0.0,2.524354896707238e-29,2.524354896707238e-29,0.0,2.042545796782888e-13,0.078582,inf,1.4105398968639948,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,77.25883409567385,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-7.9,128.03309732262642,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
2021-04-13 04:00:00+00:00,227.0,1.54,48.0,103190.0,0.0,0.0,271.65,272.85,1.0,-0.2999999999999545,-1.5,0.0,0.0,0.0,,0.0,0.0,0.0,66.0039881312938,96.8800509495299,-6.880050949529898,-7.9,64.46836791051103,-0.2999999999999545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3031112148632846e-13,0.078582,inf,1.4136485247358714,0.0,0.0,0.0,0.0,0.0,-7.9,127.91850816397265,-0.2999999999999545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3031112148632846e-13,0.078582,inf,1.4136485247358714,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,64.46836791051103,-0.2999999999999545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3031112148632846e-13,0.078582,inf,1.4136485247358714,0.0,0.0,0.0,0.0,0.0,-7.9,127.91850816397265,-0.2999999999999545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3031112148632846e-13,0.078582,inf,1.4136485247358714,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,64.46836791051103,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-7.9,127.91850816397265,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
2021-04-13 05:00:00+00:00,245.0,2.06,52.0,103230.0,90.0,14.0,272.15,273.85,1.0,0.7000000000000455,-1.0,25.000020000000003,25.000020000000003,0.0,,3.6458788152786976,17.286036728271608,2.9540165913063534,77.86904422703299,87.9831095596964,2.016890440303598,12.21497505288039,51.57802513514289,1.1261855376299255,13.958118566067398,0.14793162068259547,267.3542690655049,0.13862153757116205,235.22688744542876,32.60751281576401,0.14590042459665845,0.11531303075356587,0.1479328570150732,3.057506111966679e-13,0.078582,9402.618510424127,1.4210376582571105,13.958118566067398,10.74237826768809,3.2157402983793064,3.156032145780859,0.05970815259844739,-7.9,124.04348586635965,0.7804541976572348,2.6349773300194133,0.027924121349342808,287.02875255474646,0.026139829870735345,251.13277914151493,6.564568121724154,0.02756386442195693,0.02164310909176196,0.027924165405212913,2.8553001623938174e-13,0.078582,49807.967038195755,1.41924640812441,2.6349773300194133,0.0,2.6349773300194133,2.575269177420966,0.05970815259844739,4.31497505288039,32.44886308177306,51.57802513514289,1.3865380858893146,22.484995751511228,0.23831460583548306,271.83924934367155,0.22343399046040036,239.40011429276257,53.49012285310787,0.2349877689730178,0.18615445395943225,0.23831781425278356,3.218819068682285e-13,0.078582,5836.9085522810965,1.4223865569038325,22.484995751511228,0.0,22.484995751511228,22.07557319943166,0.4094225520795682,39.85702926614481,124.04348586635965,1.3865380858893146,22.484995751511228,0.23831460583548306,310.6734278213389,0.22343399046040036,273.6001306203001,61.131568974980425,0.2349877689730178,0.18615445395943225,0.23831781425278356,3.218819068682285e-13,0.078582,5836.9085522810965,1.4223865569038325,22.484995751511228,-0.0,22.484995751511228,22.07557319943166,0.4094225520795682,72.30589234791788,-7.9,51.57802513514289,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.4094225520795682,-7.9,124.04348586635965,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.4094225520795682,-15.8
2021-04-13 06:00:00+00:00,258.0,2.06,54.0,103280.0,420.0,29.0,272.55,275.35,1.0,2.2000000000000455,-0.5999999999999659,116.66676000000001,90.89824642812184,261.1798950171471,513.4667046457428,115.6069441917296,356.865563607024,45.101245158958235,89.48992531479291,78.68435857365347,11.315641426346534,841.1084725384601,39.751649607109435,12.939086162481312,351.7187344759347,3.736947707514823,289.10004478156293,3.4988968137653536,253.485320045008,886.9189786417694,3.6816153362843167,2.8740501114705794,3.7377346806401173,2.875479792652423e-12,0.078582,373.1472086511215,1.482240845140646,351.7187344759347,274.36660367008477,77.35213080584991,75.45884871531166,1.8932820905382532,63.44579173140312,117.77856430953595,3.1543521600485795,31.2562474029997,0.331412182188449,312.47926366440515,0.3105916108306092,275.19047236921165,85.4718520983897,0.3267607078412735,0.25852369282549575,0.33141838448723115,4.55230760897899e-13,0.078582,4198.932210506001,1.4315456837425447,31.2562474029997,0.0,31.2562474029997,29.362965312461448,1.8932820905382532,904.5542642698632,801.671855781247,39.751649607109435,12.445024354768943,335.5375817100147,3.564657495387317,289.0453035724138,3.3381713467532186,253.52959682482168,846.3252356745155,3.5118803369942637,2.7449850646248155,3.565373649280196,2.627661758316293e-12,0.078582,391.14206918682936,1.4796810879641717,335.5375817100147,200.80122054498372,134.73636116503096,132.82572258865963,1.9106385763713183,162.03817598287625,117.77856430953595,4.237885999581495,66.74335915872796,0.707845284731595,320.0036454759411,0.6635702018796394,282.0844058532735,187.18280613915485,0.6976739600564221,0.552495534016975,0.7078735721805487,5.617923614962044e-13,0.078582,1966.3808602722613,1.4371595228987006,66.74335915872796,0.0,66.74335915872796,64.83272058235664,1.9106385763713183,963.7100317641233,2231.524307995711,39.751649607109435,31.298680582496054,953.0188094729149,10.164520797094877,283.95908274625435,9.485432016459095,244.04167908852017,2314.8407561766853,10.017279168040373,7.534140962274427,10.170320900859458,6.693741953946749e-11,0.078582,137.71277407692128,1.5773627566913249,953.0188094729149,200.80122054498372,752.2175889279312,750.3069503515599,1.9106385763713183,1009.9646236294188,117.77856430953595,13.440424501505673,368.1382028997893,3.9118117188564385,330.4397118966808,3.66274426455864,289.56159867167605,1060.590084771112,3.8538897236723026,3.0066843948950797,3.9126739748275763,3.1498774821284523e-12,0.078582,356.50433170535564,1.484838302363865,368.1382028997893,0.0,368.1382028997893,366.227564323418,1.9106385763713183,3241.4889316251297
2021-04-13 07:00:00+00:00,277.0,2.57,54.0,103320.0,840.0,39.0,272.75,276.85,1.0,3.7000000000000455,-0.39999999999997726,233.33352000000002,159.77042576939195,295.87417531722167,304.8063998701115,279.9884243039409,585.4479006978946,73.3156026930202,101.48741014317028,69.37164899692576,20.628351003074247,1498.458571997527,29.329303481134072,22.41405289783735,629.8571540069731,6.7055067667461135,287.02665173227774,6.267789736069414,249.33844900116028,1562.8009714569396,6.607137680064333,5.066446377486569,6.708035604994493,1.5301854957561088e-11,0.078582,208.3692519249325,1.5313310879383646,629.8571540069731,510.4045257881018,119.4526282188713,114.8672888778925,4.585339340978786,90.82310282808666,109.32543675626985,4.930753389985413,41.423353440996394,0.4393909317019554,313.77291090676954,0.4117752431921352,276.16767027815865,113.71900959059418,0.4332009143518767,0.3426240208802586,0.43940182962466473,6.421305159706748e-13,0.078582,3168.3302557081215,1.4407493010342405,41.423353440996394,0.0,41.423353440996394,36.83801410001761,4.585339340978786,1589.2816748256137,1093.5532918575825,29.329303481134072,17.309640636703026,458.05842087162364,4.871343391514921,288.04949323176515,4.558446343148707,251.54437533247798,1146.65153787396,4.799546181568903,3.721653636940365,4.872679423932434,6.299759738030925e-12,0.078582,286.51992414038034,1.5048848908975134,458.05842087162364,257.9486884583773,200.10973241324632,196.2884552605037,3.8212771527426366,293.91132149719243,109.32543675626985,7.092275078714861,114.17348974871267,1.2116223705380442,323.1889898232639,1.13545698641146,284.62218494443863,323.1762483828575,1.1940502314457986,0.9431978312227407,1.2117051990650411,9.703304115414913e-13,0.078582,1149.5038321842992,1.4519482453129906,114.17348974871267,0.0,114.17348974871267,110.35221259597003,3.8212771527426366,1387.4646133547749,1513.2809168047552,29.329303481134072,22.60383507033481,636.2446350995549,6.773775912382,286.9719497760284,6.332379878673953,249.19931728465974,1578.0247425526654,6.6744283582340325,5.118538284721731,6.776356403322213,1.5806110863058013e-11,0.078582,206.27736056189153,1.5323143581900494,636.2446350995549,257.9486884583773,378.2959466411776,374.4746694884349,3.8212771527426366,575.9779286229397,109.32543675626985,10.068639984583532,214.3487291332995,2.2761080389172674,327.463609675091,2.131872170318651,287.94387166961616,613.8595266262598,2.2426838480765228,1.762275552028322,2.2764001588317075,1.6961064784595556e-12,0.078582,612.2866439687751,1.467368930151755,214.3487291332995,0.0,214.3487291332995,210.5274519805569,3.8212771527426366,2089.2588454276947
2021-04-13 08:00:00+00:00,289.0,3.09,51.0,103350.0,1220.0,44.0,272.75,278.35,1.0,5.2000000000000455,-0.39999999999997726,338.88916,218.97828738618483,278.62866599401264,222.6126572508657,438.1319745845082,703.897296915021,90.91069546928782,114.58532810319105,60.472567373719535,29.527432626280465,1841.7811386180929,22.871563018340385,27.810621299360324,782.3980615956264,8.338968211670574,284.75672573407724,7.784572113573989,246.02952403519106,1915.2345719202297,8.21774395242354,6.2326088169260245,8.342874708400956,3.7880994508316356e-11,0.078582,167.74436241871902,1.559290959514136,782.3980615956264,648.5557804653948,133.84228113023153,126.6670424231405,7.175238707091028,102.31526084712198,99.5324900135733,6.525146911385825,45.854218735112745,0.4865669955974466,313.2178788910187,0.455679590637851,275.5791669282895,125.57580197420297,0.47972693314464104,0.37851580264635454,0.48658035445518055,8.712393905264429e-13,0.078582,2862.1764282617933,1.4490099279331818,45.854218735112745,0.0,45.854218735112745,38.67898002802172,7.175238707091028,1944.0963994652147,1188.4064486888904,22.871563018340385,19.645718430811378,499.8669408055042,5.318672105066872,286.94826902701357,4.972886790894267,250.19466711793987,1244.1897552629914,5.240621653493709,4.0446546249021225,5.320263965586872,9.49146839880662e-12,0.078582,262.5555988729928,1.5169882184669088,499.8669408055042,256.72244051193553,243.1445002935687,237.5945501431568,5.549950150411924,418.5850470308262,99.5324900135733,9.802226042698814,159.25138399157137,1.6909976890962468,324.25450546557477,1.5842082063369975,285.12205616591416,451.69270118571956,1.6664074030238452,1.312641699192838,1.6911589294003828,1.6141578673471989e-12,0.078582,824.1238519280073,1.4659886271430893,159.25138399157137,0.0,159.25138399157137,153.70143384115946,5.549950150411924,1606.9914957197166,1197.746920114718,22.871563018340385,19.7596775996279,503.8102836974406,5.36075684873468,286.93304550560015,5.014506818363448,250.03318155808566,1253.7930937401266,5.2820949578543654,4.081671668352047,5.362373962287079,9.68158807243575e-12,0.078582,260.5005658812969,1.5175786462143068,503.8102836974406,256.72244051193553,247.08784318550502,241.5378930350931,5.549950150411924,425.7409117314289,99.5324900135733,9.875946957744603,161.80235772498725,1.7181113649959987,324.3646340481737,1.6095268725336997,285.2188939503827,459.0674743674805,1.6931187312525307,1.3333528676468112,1.7182778148948512,1.636444560867224e-12,0.078582,811.1307266799615,1.4663705786285086,161.80235772498725,0.0,161.80235772498725,156.25240757457533,5.549950150411924,1623.487831846147
2021-04-13 09:00:00+00:00,295.0,3.09,51.0,103330.0,1560.0,47.0,272.35,279.35,1.0,6.2000000000000455,-0.7999999999999545,433.33368,263.08015726512247,275.88924918883197,169.18409992219793,570.7186514368336,769.0348549460936,102.71892335163159,129.6206545678246,52.5366072697763,37.4633927302237,1961.1182104798147,23.94751881371753,30.442481892853138,838.8655309428392,8.94587319153259,283.28005004798,8.346443007242003,244.1338349910875,2037.6491398925355,8.816571588288058,6.657365989492133,8.950366461048718,5.82758144871314e-11,0.078582,156.45280340996985,1.572926751507178,838.8655309428392,702.8345141085138,136.03101683432544,126.68442083997512,9.346595994350322,153.50041778317393,88.94273436479538,8.068426711090092,64.6533953063777,0.6862831265280376,315.54748874673714,0.6428833009869964,277.46584023645016,178.37815528233966,0.6765671945045397,0.5340289643593585,0.6863096934987941,1.1668431841805667e-12,0.078582,2029.9454248005072,1.457005732265623,64.6533953063777,14.190015207503004,50.463380098874694,41.11678410452437,9.346595994350322,2114.6186282629888,1242.3304841245797,23.94751881371753,21.36055127707047,524.6023881810181,5.583965292815766,285.97931866441104,5.220163973136499,248.96309005578573,1299.6281533499505,5.502328953419023,4.239136989877979,5.585719255516261,1.2772004518775118e-11,0.078582,250.17587978405015,1.5258728471027263,524.6023881810181,252.14004951048332,272.46233867053485,265.36568110115564,7.096657569379182,527.8334589869276,88.94273436479538,11.948974146857125,198.9324472384848,2.1133356927198195,324.663928953918,1.9784186225378317,285.21072210064347,564.2662039513754,2.0825798762791563,1.6339662984659746,2.1135874149047016,2.3995981935413647e-12,0.078582,659.7358340575936,1.4771110287938976,198.9324472384848,5.090630959568834,193.84181627891596,186.74515870953678,7.096657569379182,1770.1639431115073,1017.9968841314094,23.94751881371753,18.62346334038981,429.8906034970516,4.573235095141381,286.2385005109536,4.278930922275206,249.81504035161555,1068.9413010099563,4.506274522612139,3.4955022545077146,4.574412237152936,7.939221459607962e-12,0.078582,305.2936326878802,1.5116918673564885,429.8906034970516,252.14004951048332,177.75055398656826,170.6538964171891,7.096657569379182,341.5770555670419,88.94273436479538,10.022809772412092,132.28114858872212,1.4047100800454284,321.8513129667099,1.3155732644450562,283.00889142929776,372.31893116461777,1.3844352087606733,1.090169750507621,1.4048213382469805,1.6817294304018862e-12,0.078582,992.1509255113117,1.467131481693538,132.28114858872212,5.090630959568834,127.19051762915328,120.0938600597741,7.096657569379182,1359.5739396984513
2021-04-13 10:00:00+00:00,298.0,3.6,53.0,103300.0,1770.0,49.0,272.05,280.05,1.0,6.900000000000034,-1.099999999999966,491.66706000000005,298.94808818207207,251.326652795749,157.32071742269164,666.2337335207345,804.6516305621163,110.28818509892585,147.37184031818356,46.314863454156786,43.685136545843214,1907.1775554228375,31.799156335922607,29.818602838413213,814.8458668082586,8.688611087049045,283.49156050957595,8.110766686295218,244.40661837161653,1982.325058198576,8.562917875830374,6.483342279492308,8.69285018260999,5.265375725929321e-11,0.078582,161.06464958100202,1.5696944051449913,814.8458668082586,683.8737846533664,130.97208215489218,120.06124626517857,10.910835889713612,636.2390904136864,77.95685256405463,13.600488110041724,238.22852904952111,2.531689846570089,325.1126402013724,2.3703179709331987,285.16525117059143,675.9323195353322,2.494808401294378,1.954741133881986,2.532050966658818,3.2426735495562236e-12,0.078582,550.9116163527091,1.4856675993551456,238.22852904952111,167.88914680509717,70.33938224442396,59.42854635471034,10.910835889713612,2543.416645836524,1194.4066947327906,31.799156335922607,21.098983978569144,504.8293514830504,5.373240095594889,285.7957788415024,5.023661188564729,248.8945439817493,1250.3618606466307,5.294730378553784,4.083745820188609,5.3748642534024444,1.2209222406555643e-11,0.078582,259.97470950221975,1.5245176547785717,504.8293514830504,213.60263585325976,291.22671562979065,283.1747387722258,8.051976857564842,786.5573129970911,77.95685256405463,15.122209488862254,292.3316689620205,3.1076325728336194,326.0071338060243,2.907847341083369,285.6773669889875,830.7061720066251,3.06225182854021,2.3897580909140608,3.108176515230136,4.2668058572871854e-12,0.078582,448.9519198039777,1.4935517085075323,292.3316689620205,52.43886385687487,239.8928051051456,231.84082824758076,8.051976857564842,1980.9640077298818,874.8111806688428,31.799156335922607,17.325707810352213,370.6746426783602,3.9422581794103175,285.8081096877945,3.689023672870241,249.82591878966733,921.613728511641,3.8846064048194964,3.0219500465225995,3.9431331336100226,6.317682534655716e-12,0.078582,354.0648560464961,1.5049681356705606,370.6746426783602,213.60263585325976,157.07200682510046,149.0200299675356,8.051976857564842,480.8613124379688,77.95685256405463,12.032952742871492,182.49652287008746,1.9387868949372111,323.55973763256225,1.8149068774956074,284.2407122658094,515.8704235554676,1.910667721396054,1.4995416245495454,1.938998746683912,2.436819363807087e-12,0.078582,719.1526826701621,1.4775461258009162,182.49652287008746,52.43886385687487,130.0576590132126,122.00568215564775,8.051976857564842,1355.6724931068115
2021-04-13 11:00:00+00:00,298.0,3.6,53.0,103260.0,1920.0,52.0,271.85,280.45,1.0,7.300000000000011,-1.2999999999999545,533.3337600000001,312.10520815224976,258.78777830165416,164.18954804679595,717.241798040929,820.8867736865161,114.1038373989469,167.9333370002471,42.73016011801879,47.26983988198121,1696.9882061884525,42.80388555805999,27.628013747679564,722.7403040012279,7.703077222557442,284.04807588912195,7.191608369245821,245.65465204031995,1766.652051557335,7.591371091017732,5.772803814497378,7.706410672261909,3.6755662741683975e-11,0.078582,181.59062566929578,1.558344861306186,722.7403040012279,602.2713159732601,120.46898802796768,108.72279872843691,11.746189299530775,1109.5559177606413,66.9205518132465,18.83733831517418,410.1974499218269,4.364001301318564,326.35009463226015,4.0809334620432365,284.9910609907443,1163.0295571803333,4.300259446043005,3.332383302709393,4.365073129587785,8.242284190582784e-12,0.078582,319.9504629417163,1.5127999635360077,410.1974499218269,321.7934881845255,88.40396173730142,76.65777243777065,11.746189299530775,2806.544123949094,1136.5667321226379,42.80388555805999,20.83067065665196,481.0682019951613,5.120093237412327,285.5145133106603,4.786597293260235,248.79707395947003,1190.891400785466,5.045351462781503,3.894180066833016,5.121568033242479,1.1656739178145604e-11,0.078582,272.8155040297593,1.5231275109937255,481.0682019951613,189.8683969478283,291.199805047333,282.4654572696355,8.734347777697455,985.7637067384861,66.9205518132465,17.5660057310955,364.99660985408667,3.8820966302407136,326.2116610743069,3.6322305016057546,285.1428115066974,1035.7044172682465,3.8254016850441,2.9750941531886372,3.8829450339362968,6.591658308565535e-12,0.078582,359.57283014893335,1.5062131303605215,364.99660985408667,101.44666054884549,263.54994930524117,254.81560152754372,8.734347777697455,2122.330438861124,817.0795412349006,42.80388555805999,17.06544371734063,347.1996747239164,3.69242570570774,285.3480403963922,3.4554785580786547,249.51486455030758,862.1932643754877,3.6385112160301016,2.8336950312445683,3.6931933118742584,6.033308995461307e-12,0.078582,378.00399468795786,1.5036196953145864,347.1996747239164,189.8683969478283,157.33127777608811,148.59692999839066,8.734347777697455,651.9549249030981,66.9205518132465,14.169347687657407,244.23214671597538,2.595819561191088,324.83008058805535,2.430073156040851,284.81371215394597,692.1181563776499,2.558041516021099,2.0028808049172393,2.596199159882859,3.594236955750845e-12,0.078582,537.3693257203611,1.488614887252079,244.23214671597538,101.44666054884549,142.7854861671299,134.05113838943245,8.734347777697455,1469.0344661379986
2021-04-13 12:00:00+00:00,303.0,3.6,53.0,103210.0,1860.0,51.0,271.45,280.95,1.0,7.800000000000011,-1.6999999999999886,516.66708,322.9041440406983,226.10834494855135,144.62907678545088,719.9329471754236,821.6975412636821,114.30145442300022,189.86807306761864,42.53461338165097,47.46538661834903,1357.9023627340832,55.02658805905859,24.012903885826915,576.4320719491252,6.139175329201812,284.70049001891834,5.73728577448145,247.22683801916645,1418.4110208373932,6.049874559560234,4.644354664378142,6.141294205258056,2.0082855572696446e-11,0.078582,227.6814049506656,1.5396148091787674,576.4320719491252,470.99394746166865,105.43812448745659,93.64786253731708,11.790261950139515,1513.4231757098635,56.21812422317472,23.570947452372796,560.718794152548,5.971278099056942,325.46761124779914,5.581531560746512,282.73189579737164,1578.076999622724,5.8843857378874205,4.523331746814556,5.9732828470678845,1.863411338204977e-11,0.078582,234.06182451643372,1.5373250123667832,560.718794152548,456.8907226180885,103.82807153445951,92.03780958432,11.790261950139515,2871.3255384439467,983.8299917484376,55.02658805905859,19.543742578889876,417.5359278546285,4.442771121071272,285.1281997020037,4.1543538788916505,248.8460238115794,1033.794444268399,4.377986031454545,3.390546883226617,4.443881816977863,9.324389547161312e-12,0.078582,314.3271159307139,1.5164598768410062,417.5359278546285,129.6044549160559,287.9314729385726,279.4700735289282,8.46139940964441,1113.5156013117848,56.21812422317472,19.399386602379277,412.40350893546207,4.388028650705155,325.8548028120258,4.103878179912533,284.3902220279374,1167.1028267609329,4.3240409618767535,3.3513021906618645,4.389112176328798,9.092703833938987e-12,0.078582,318.2389605238264,1.515711961820918,412.40350893546207,125.72363908336509,286.679869852097,278.2184704424526,8.46139940964441,2097.345593060222,612.9129128999223,55.02658805905859,15.203989987016715,263.24076914053325,2.798482749193061,284.08904213439837,2.6189049584125583,248.94488841360058,651.9630026378396,2.7577843088867775,2.155107569533204,2.7989238350824897,4.329864724601042e-12,0.078582,498.56587347203396,1.4939754170674304,263.24076914053325,129.6044549160559,133.63631422447736,125.17491481483295,8.46139940964441,691.1002507771254,56.21812422317472,15.079069535998853,258.79935908122894,2.7511953551591626,324.5967455018799,2.5749758113025663,284.4414553313004,732.4298672097979,2.7111929142281013,2.1198933188534124,2.7516216715254918,4.233898798216551e-12,0.078582,507.1220595983277,1.493328198407761,258.79935908122894,125.72363908336509,133.07571999786384,124.61432058821944,8.46139940964441,1304.0131636770477
