date,WIND_DIRECTION,WIND_SPEED,CLOUD_COVER_TOTAL,PRESSURE_AIR_SURFACE_REDUCED,RADIATION_GLOBAL,PROBABILITY_RADIATION_GLOBAL_LAST_1H,TEMPERATURE_DEW_POINT_200,TEMPERATURE_AIR_200,WEATHER_SIGNIFICANT,TEMPERATURE_AIR_200DEGC,DEW_POINT_DEGC,RAD_WH,DHI_ERBS,DNI_DISC,DNI_DIRINDEX,GHI_CLEARSKY,DNI_CLEARSKY,DHI_CLEARSKY,AZIMUTH,ZENITH,ELEVATION,Ost_ac_clearsky,Ost_aoi_clearsky,Ost_cell_temperature_clearsky,Ost_effective_irradiance_clearsky,Ost_dc_i_sc_clearsky,Ost_dc_v_oc_clearsky,Ost_dc_i_mp_clearsky,Ost_dc_v_mp_clearsky,Ost_dc_p_mp_clearsky,Ost_dc_i_x_clearsky,Ost_dc_i_xx_clearsky,Ost_diode_params_I_L_clearsky,Ost_diode_params_I_o_clearsky,Ost_diode_params_R_s_clearsky,Ost_diode_params_R_sh_clearsky,Ost_diode_params_nNsVth_clearsky,Ost_total_irrad_poa_global_clearsky,Ost_total_irrad_poa_direct_clearsky,Ost_total_irrad_poa_diffuse_clearsky,Ost_total_irrad_poa_sky_diffuse_clearsky,Ost_total_irrad_poa_ground_diffuse_clearsky,West_ac_clearsky,West_aoi_clearsky,West_cell_temperature_clearsky,West_effective_irradiance_clearsky,West_dc_i_sc_clearsky,West_dc_v_oc_clearsky,West_dc_i_mp_clearsky,West_dc_v_mp_clearsky,West_dc_p_mp_clearsky,West_dc_i_x_clearsky,West_dc_i_xx_clearsky,West_diode_params_I_L_clearsky,West_diode_params_I_o_clearsky,West_diode_params_R_s_clearsky,West_diode_params_R_sh_clearsky,West_diode_params_nNsVth_clearsky,West_total_irrad_poa_global_clearsky,West_total_irrad_poa_direct_clearsky,West_total_irrad_poa_diffuse_clearsky,West_total_irrad_poa_sky_diffuse_clearsky,West_total_irrad_poa_ground_diffuse_clearsky,ALL_AC_POWER_clearsky,Ost_ac_disc,Ost_aoi_disc,Ost_cell_temperature_disc,Ost_effective_irradiance_disc,Ost_dc_i_sc_disc,Ost_dc_v_oc_disc,Ost_dc_i_mp_disc,Ost_dc_v_mp_disc,Ost_dc_p_mp_disc,Ost_dc_i_x_disc,Ost_dc_i_xx_disc,Ost_diode_params_I_L_disc,Ost_diode_params_I_o_disc,Ost_diode_params_R_s_disc,Ost_diode_params_R_sh_disc,Ost_diode_params_nNsVth_disc,Ost_total_irrad_poa_global_disc,Ost_total_irrad_poa_direct_disc,Ost_total_irrad_poa_diffuse_disc,Ost_total_irrad_poa_sky_diffuse_disc,Ost_total_irrad_poa_ground_diffuse_disc,West_ac_disc,West_aoi_disc,West_cell_temperature_disc,West_effective_irradiance_disc,West_dc_i_sc_disc,West_dc_v_oc_disc,West_dc_i_mp_disc,West_dc_v_mp_disc,West_dc_p_mp_disc,West_dc_i_x_disc,West_dc_i_xx_disc,West_diode_params_I_L_disc,West_diode_params_I_o_disc,West_diode_params_R_s_disc,West_diode_params_R_sh_disc,West_diode_params_nNsVth_disc,West_total_irrad_poa_global_disc,West_total_irrad_poa_direct_disc,West_total_irrad_poa_diffuse_disc,West_total_irrad_poa_sky_diffuse_disc,West_total_irrad_poa_ground_diffuse_disc,ALL_AC_POWER_disc,Ost_ac_dirint,Ost_aoi_dirint,Ost_cell_temperature_dirint,Ost_effective_irradiance_dirint,Ost_dc_i_sc_dirint,Ost_dc_v_oc_dirint,Ost_dc_i_mp_dirint,Ost_dc_v_mp_dirint,Ost_dc_p_mp_dirint,Ost_dc_i_x_dirint,Ost_dc_i_xx_dirint,Ost_diode_params_I_L_dirint,Ost_diode_params_I_o_dirint,Ost_diode_params_R_s_dirint,Ost_diode_params_R_sh_dirint,Ost_diode_params_nNsVth_dirint,Ost_total_irrad_poa_global_dirint,Ost_total_irrad_poa_direct_dirint,Ost_total_irrad_poa_diffuse_dirint,Ost_total_irrad_poa_sky_diffuse_dirint,Ost_total_irrad_poa_ground_diffuse_dirint,West_ac_dirint,West_aoi_dirint,West_cell_temperature_dirint,West_effective_irradiance_dirint,West_dc_i_sc_dirint,West_dc_v_oc_dirint,West_dc_i_mp_dirint,West_dc_v_mp_dirint,West_dc_p_mp_dirint,West_dc_i_x_dirint,West_dc_i_xx_dirint,West_diode_params_I_L_dirint,West_diode_params_I_o_dirint,West_diode_params_R_s_dirint,West_diode_params_R_sh_dirint,West_diode_params_nNsVth_dirint,West_total_irrad_poa_global_dirint,West_total_irrad_poa_direct_dirint,West_total_irrad_poa_diffuse_dirint,West_total_irrad_poa_sky_diffuse_dirint,West_total_irrad_poa_ground_diffuse_dirint,ALL_AC_POWER_dirint
2021-04-05 03:00:00+00:00,231.0,6.17,85.0,100890.0,0.0,,274.85,278.05,3.0,4.900000000000034,1.7000000000000455,0.0,0.0,0.0,,0.0,0.0,0.0,54.44374610756222,107.79444994401604,-17.794449944016034,-7.9,79.23646212589102,4.900000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.383410831009632e-13,0.078582,inf,1.4405899662921349,0.0,0.0,0.0,0.0,0.0,-7.9,130.91716579003455,4.900000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.383410831009632e-13,0.078582,inf,1.4405899662921349,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,79.23646212589102,4.900000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.383410831009632e-13,0.078582,inf,1.4405899662921349,0.0,0.0,0.0,0.0,0.0,-7.9,130.91716579003455,4.900000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.383410831009632e-13,0.078582,inf,1.4405899662921349,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,79.23646212589102,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-7.9,130.91716579003455,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
2021-04-05 04:00:00+00:00,234.0,6.69,91.0,100780.0,0.0,0.0,274.85,278.25,3.0,5.100000000000023,1.7000000000000455,0.0,0.0,0.0,,0.0,0.0,0.0,67.29751277109182,99.6146787191237,-9.61467871912371,-7.9,66.46576202871078,5.100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.633761526076512e-13,0.078582,inf,1.4416261755827604,0.0,0.0,0.0,0.0,0.0,-7.9,130.93394822618487,5.100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.633761526076512e-13,0.078582,inf,1.4416261755827604,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,66.46576202871078,5.100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.633761526076512e-13,0.078582,inf,1.4416261755827604,0.0,0.0,0.0,0.0,0.0,-7.9,130.93394822618487,5.100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.633761526076512e-13,0.078582,inf,1.4416261755827604,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,66.46576202871078,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-7.9,130.93394822618487,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
2021-04-05 05:00:00+00:00,253.0,6.69,100.0,100710.0,0.0,1.0,274.85,278.35,61.0,5.2000000000000455,1.7000000000000455,0.0,0.0,0.0,,0.0,0.0,0.0,79.2809850859378,90.65128969220227,-0.6512896922022627,-7.9,53.38946419293629,5.2000000000000455,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,6.762458825582011e-13,0.078582,inf,1.4421442802280733,0.0,0.0,0.0,0.0,0.0,-7.9,126.72242279459184,5.2000000000000455,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,6.762458825582011e-13,0.078582,inf,1.4421442802280733,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,53.38946419293629,5.2000000000000455,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,6.762458825582011e-13,0.078582,inf,1.4421442802280733,0.0,0.0,0.0,0.0,0.0,-7.9,126.72242279459184,5.2000000000000455,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,6.762458825582011e-13,0.078582,inf,1.4421442802280733,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,53.38946419293629,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-7.9,126.72242279459184,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
2021-04-05 06:00:00+00:00,267.0,6.69,100.0,100700.0,60.0,4.0,274.85,278.15,61.0,5.0,1.7000000000000455,16.666680000000003,16.54517937708573,0.0,0.0,73.12422514558524,255.66854575222632,34.133415995145555,90.96649291955907,81.32886599485403,8.671134005145971,581.044467237689,42.063046721855606,10.89743872852826,246.62097924833228,2.6192441024116793,287.2340609850635,2.453659741509136,252.32933701445486,619.130335834059,2.5806938624503855,2.0263125938599504,2.6196308729382634,1.9774698650896593e-12,0.078582,532.1642319319737,1.4716629749444263,246.62097924833228,189.81039481944325,56.81058442888902,55.61303711180902,1.197547317080004,47.46989994467976,120.5765566724718,5.614368415532586,25.69185492762286,0.272567093844784,307.51723415369634,0.25522034469411753,270.3065405509416,68.98772845248577,0.26880426769068866,0.21191787060892667,0.2725712867617763,7.321848643123262e-13,0.078582,5108.345207838337,1.4442911422376563,25.69185492762286,0.0,25.69185492762286,24.494307610542855,1.197547317080004,628.5143671823688,13.7772723824628,42.063046721855606,5.355889702380273,14.88270941770753,0.15788361139815976,263.81885505653463,0.14779418865270008,231.5390565968812,34.22012701114767,0.1557464009886799,0.12258480116079273,0.157885018308543,6.967896118341473e-13,0.078582,8818.479237647853,1.4429519520176697,14.88270941770753,0.0,14.88270941770753,14.609761049654484,0.27294836805304545,18.515487089432877,120.5765566724718,5.355889702380273,14.88270941770753,0.15788361139815976,301.50726292175386,0.14779418865270008,264.61606468214995,39.10871658416876,0.1557464009886799,0.12258480116079273,0.157885018308543,6.967896118341473e-13,0.078582,8818.479237647853,1.4429519520176697,14.88270941770753,-0.0,14.88270941770753,14.609761049654484,0.27294836805304545,32.29275947189568,-7.9,42.063046721855606,5.00652700464312,0.27294836805304545,0.002895373395147018,223.86796410146098,0.0026995683103080595,193.42169535284276,0.5221550793005939,0.0028620745614671215,0.0022077820054762255,0.0028953738683337457,6.515600793094163e-13,0.078582,480834.03075886477,1.4411418876517035,0.27294836805304545,0.0,0.27294836805304545,0.0,0.27294836805304545,-7.9,120.5765566724718,5.00652700464312,0.27294836805304545,0.002895373395147018,255.84910183024112,0.0026995683103080595,221.05336611753458,0.5967486620578216,0.0028620745614671215,0.0022077820054762255,0.0028953738683337457,6.515600793094163e-13,0.078582,480834.03075886477,1.4411418876517035,0.27294836805304545,-0.0,0.27294836805304545,0.0,0.27294836805304545,-15.8
2021-04-05 07:00:00+00:00,291.0,6.69,100.0,100730.0,100.0,5.0,274.05,277.75,61.0,4.600000000000023,0.9000000000000341,27.777800000000003,27.61277273092605,0.0,0.0,231.82280056295423,531.0285793720179,67.6473772109558,102.9766782394459,72.04143922830437,17.958560771695627,1352.9936927545434,32.02906299431654,18.05473931278298,562.6545925433713,5.984343264319189,289.5726617499081,5.59781682377432,252.48291602746554,1413.3531150541455,5.89569047241234,4.547197541925641,5.986359334955909,7.1845851509984775e-12,0.078582,233.2565409388058,1.5087452817504476,562.6545925433713,450.1949779318429,112.45961461152845,108.66307834328876,3.7965362682396844,87.40921941411106,111.96726945863792,5.563422947245821,40.28872899191065,0.4274178582033736,312.765351331067,0.40045283629078504,275.18101862198864,110.19701940056268,0.42141667777897596,0.33298427612335213,0.4274281687955694,7.250742181002173e-13,0.078582,3257.557815396746,1.4440271913998863,40.28872899191065,0.0,40.28872899191065,36.49219272367097,3.7965362682396844,1440.4029121686544,37.18694985109592,32.02906299431654,5.193940788049025,24.837605867034675,0.2634790410768947,269.1433801168787,0.2467716112525884,236.57606114920927,58.380255793581256,0.2598404470407212,0.20501489648846621,0.26348295942652783,6.754592786598129e-13,0.078582,5284.038433599191,1.4421128871694857,24.837605867034675,0.0,24.837605867034675,24.382691920279598,0.45491394675507574,45.27256446994426,111.96726945863792,5.193940788049025,24.837605867034675,0.2634790410768947,307.59243441928993,0.2467716112525884,270.372641313382,66.72029233552144,0.2598404470407212,0.20501489648846621,0.26348295942652783,6.754592786598129e-13,0.078582,5284.038433599191,1.4421128871694857,24.837605867034675,-0.0,24.837605867034675,24.382691920279598,0.45491394675507574,82.45951432104017,-7.9,32.02906299431654,4.610878341071889,0.45491394675507574,0.004825184239405938,229.45621078926865,0.004503125829702476,198.75200609999894,0.8950052923740893,0.004768320835297306,0.0036925842874155268,0.004825185553694063,6.037534088857748e-13,0.078582,288500.41845531884,1.439092013546623,0.45491394675507574,0.0,0.45491394675507574,0.0,0.45491394675507574,-7.9,111.96726945863792,4.610878341071889,0.45491394675507574,0.004825184239405938,262.2356694734499,0.004503125829702476,227.14514982857023,1.0228631912846735,0.004768320835297306,0.0036925842874155268,0.004825185553694063,6.037534088857748e-13,0.078582,288500.41845531884,1.439092013546623,0.45491394675507574,-0.0,0.45491394675507574,0.0,0.45491394675507574,-15.8
2021-04-05 08:00:00+00:00,312.0,6.69,99.0,100820.0,260.0,10.0,272.75,277.45,68.0,4.300000000000011,-0.39999999999997726,72.22228000000001,71.45893425619637,0.0,0.0,390.61384307173205,671.8587770031993,87.52859161697637,116.0039109979723,63.21752159566755,26.782478404332455,1765.7633633831142,25.88278587052227,21.900756964548094,736.0340849513163,7.834458380901936,289.1320445464139,7.324466648849027,250.8334401408786,1837.221166727934,7.718672226136292,5.898452999199908,7.837911044643496,1.401431542968259e-11,0.078582,178.31085092843333,1.5286716778637917,736.0340849513163,604.4639327449227,131.57015220639374,125.1731126637039,6.397039542689825,102.27973328166969,102.03561896907823,5.391357970549044,45.63875672082537,0.4841549616130972,314.39039479220446,0.45368182291286574,276.7111495912137,125.53881876685652,0.47732162207064877,0.377383742199004,0.4841681917875641,7.015470424907724e-13,0.078582,2875.688853726217,1.443135714762664,45.63875672082537,0.0,45.63875672082537,39.241717178135545,6.397039542689825,1868.043096664784,132.31003099569412,25.88278587052227,5.837187608598804,64.28260313874318,0.6819987160662317,278.13153902764543,0.6390555639952004,244.94153214593683,156.53124897137016,0.6722677450030228,0.5314297757660749,0.6820249657690924,7.640819972294547e-13,0.078582,2041.6544693551746,1.4454455788275808,64.28260313874318,0.0,64.28260313874318,63.099826877179986,1.1827762615631972,154.00042597364495,102.03561896907823,5.837187608598804,64.28260313874318,0.6819987160662317,317.8646160315948,0.6390555639952004,279.93317959535636,178.89285596728018,0.6722677450030228,0.5314297757660749,0.6820249657690924,7.640819972294547e-13,0.078582,2041.6544693551746,1.4454455788275808,64.28260313874318,-0.0,64.28260313874318,63.099826877179986,1.1827762615631972,286.31045696933904,-7.9,25.88278587052227,4.328283686786864,1.1827762615631972,0.01254466097697024,239.37632729879783,0.011720041700914436,208.26859055997602,2.4409165663535934,0.012390485400493943,0.009646476032319511,0.012544669860977945,5.716960706403375e-13,0.078582,110961.69940589186,1.4376278775153666,1.1827762615631972,0.0,1.1827762615631972,0.0,1.1827762615631972,-7.9,102.03561896907823,4.328283686786864,1.1827762615631972,0.01254466097697024,273.5729454843404,0.011720041700914436,238.0212463542583,2.7896189329755354,0.012390485400493943,0.009646476032319511,0.012544669860977945,5.716960706403375e-13,0.078582,110961.69940589186,1.4376278775153666,1.1827762615631972,-0.0,1.1827762615631972,0.0,1.1827762615631972,-15.8
2021-04-05 09:00:00+00:00,319.0,7.72,95.0,100890.0,570.0,18.0,271.85,277.35,68.0,4.2000000000000455,-1.2999999999999545,158.33346,155.4224450265228,0.0,0.0,525.235416256004,747.5281094855543,100.45247223723322,130.80656693995934,55.39575862867892,34.60424137132108,1931.2714533080582,26.58668311443683,22.423306098740632,803.78655685136,8.556299659224793,289.62965436429295,7.997173258933292,250.96592659054602,2007.01799703333,8.429642229411936,6.418545015264881,8.560417543184654,1.5326078011711244e-11,0.078582,163.28074024292252,1.5313790292020846,803.78655685136,668.4832032499758,135.30335360138434,126.70163150011771,8.601722101266617,110.8753513952629,91.35423655202344,5.304563387421109,48.71965587301473,0.5168271913409682,315.2374547740237,0.4841390507218726,277.61952287784203,134.40645226793762,0.5095129445473237,0.4024641064818491,0.5168422677164851,6.89960116231588e-13,0.078582,2693.838075171913,1.4426860279955984,48.71965587301473,0.0,48.71965587301473,40.11793377174811,8.601722101266617,2042.146804703321,318.5077153291202,26.58668311443683,7.3703025514393685,139.83448218403163,1.4840115197935713,284.5965872075185,1.3907234582021852,250.63509286944037,348.56410310221395,1.4623529280831078,1.1543422258546365,1.4841357705181073,1.0227908912107478e-12,0.078582,938.5586584235748,1.4533887185644219,139.83448218403163,0.0,139.83448218403163,137.2414726875277,2.5930094965039316,366.8413613772614,91.35423655202344,7.3703025514393685,139.83448218403163,1.4840115197935713,325.2532425228783,1.3907234582021852,286.4401061365033,398.3589749739588,1.4623529280831078,1.1543422258546365,1.4841357705181073,1.0227908912107478e-12,0.078582,938.5586584235748,1.4533887185644219,139.83448218403163,-0.0,139.83448218403163,137.2414726875277,2.5930094965039316,685.3490767063815,-7.9,26.58668311443683,4.258788250896944,2.5930094965039316,0.027501295450098346,247.3402604139833,0.025716629086261267,215.8665484398519,5.5513599583591215,0.02715211678821701,0.02123217348494888,0.02750133814781458,5.640675484485364e-13,0.078582,50614.10850093314,1.4372678184337406,2.5930094965039316,0.0,2.5930094965039316,0.0,2.5930094965039316,-7.9,91.35423655202344,4.258788250896944,2.5930094965039316,0.027501295450098346,282.6745833302666,0.025716629086261267,246.70462678840215,6.344411380981853,0.02715211678821701,0.02123217348494888,0.02750133814781458,5.640675484485364e-13,0.078582,50614.10850093314,1.4372678184337406,2.5930094965039316,-0.0,2.5930094965039316,0.0,2.5930094965039316,-15.8
2021-04-05 10:00:00+00:00,312.0,7.72,86.0,100970.0,820.0,24.0,270.45,277.35,71.0,4.2000000000000455,-2.6999999999999886,227.77796,221.28557948845506,12.344578851160058,3.9952493476394704,623.0856483502541,788.4228846597624,108.63698909958464,148.0411086385887,49.28869906528938,40.71130093471062,1890.87125138278,33.71674278233384,22.031871638628832,786.5213166572123,8.37184975794026,289.7297656078297,7.824682635486852,251.20233016361198,1965.5785108250498,8.24786932721728,6.284628789408627,8.375792326943229,1.4332921461541957e-11,0.078582,166.86498028787597,1.5293509890808905,786.5213166572123,655.8038100883745,130.7175065688379,120.51330207973297,10.204204489104946,535.3430129600374,80.33353860242696,8.71740651228578,199.25202412415177,2.1151651000966587,327.98914218352365,1.9821450484558725,288.57539960517084,571.9982994335642,2.084045042065272,1.6415564131878642,2.115417444916029,1.3181434886739646e-12,0.078582,658.6776951295813,1.4603681267627595,199.25202412415177,132.38594747510678,66.866076649045,56.66187215994005,10.204204489104946,2426.2142643428174,493.04118026719476,33.71674278233384,8.965221806450076,210.18256553920233,2.231310559457411,287.3146197097476,2.0905223309138248,252.78864612157005,528.4603097186146,2.1984464593164543,1.7297813406822982,2.2315913639738363,1.3807640180534468e-12,0.078582,624.4231707007172,1.4616520693136201,210.18256553920233,10.26812133696593,199.9144442022364,196.1841498388448,3.730294363391621,537.326301509692,80.33353860242696,8.733250205387233,199.95085162871234,2.122590334442218,328.01380432324004,1.989075765598458,288.5970981491421,574.0414939504981,2.091358795250821,1.6472045514511673,2.1228444532561217,1.3220637932618387e-12,0.078582,656.3756189631248,1.4604502136727069,199.95085162871234,2.072807371766278,197.87804425694605,194.14774989355445,3.730294363391621,1030.3674817768867,20.09899163221306,33.71674278233384,4.597674324927846,17.540465744796805,0.18604586100912318,266.2207158701142,0.1742197746936441,233.8695365885339,40.74469797216133,0.18350411793292928,0.14465964356142869,0.18604781493693093,6.022177302206519e-13,0.078582,7482.290716193315,1.4390236029256127,17.540465744796805,10.26812133696593,7.272344407830877,3.5420500444392564,3.730294363391621,3.9524511705928926,80.33353860242696,4.411038055285664,9.308385147213055,0.09872719511652504,297.18007248643335,0.09240984689172156,260.56995543580894,24.079229686405814,0.09740962351420357,0.0765990761633549,0.09872774536459074,5.809097602294472e-13,0.078582,14099.423468666238,1.438056631742758,9.308385147213055,2.072807371766278,7.235577775446778,3.5052834120551575,3.730294363391621,24.05144280280595
2021-04-05 11:00:00+00:00,312.0,8.23,78.0,101090.0,1060.0,30.0,269.55,277.45,85.0,4.300000000000011,-3.599999999999966,294.44468,277.3636315962753,29.096985530517486,9.537013689215721,676.2933816902108,807.1728145520893,112.79513813847552,167.7399609066772,45.74122392411921,44.25877607588079,1685.4941500579225,44.23084691799521,19.728614350730478,698.6071893035736,7.432559842698568,290.42822121405993,6.951397292341975,252.44339073524716,1754.8343028266243,7.322168656281211,5.612829037625242,7.4356688292589626,9.629404744597947e-12,0.078582,187.86360348056706,1.5174177060787843,698.6071893035736,578.367704909123,120.23948439445064,109.16390276347084,11.075581630979798,1020.2780768271904,69.32627322834483,12.481869907087766,370.4748209464092,3.935771824585028,331.471942054819,3.6856806953817896,290.63735144417603,1071.1964755746924,3.877300562956613,3.0266604326718145,3.93664486829623,2.6454100492210323e-12,0.078582,354.2558267920315,1.4798719864823269,370.4748209464092,284.9690162133639,85.50580473304531,74.43022310206551,11.075581630979798,2705.772226885113,645.1389082278026,44.23084691799521,10.294638791313917,271.4370624405233,2.8823633754244735,288.75363940252055,2.6994155025198974,253.81340838731398,685.1478493481292,2.839710465656556,2.226291068272476,2.8828318275960796,1.7687513629628593e-12,0.078582,483.5112155281214,1.4685398404677763,271.4370624405233,20.84901329388534,250.58804914663796,245.76596131103415,4.822087835603803,701.5235211860701,69.32627322834483,9.993063643984218,257.781748926913,2.7371923624033307,329.7037141036253,2.5642929766788165,289.8083764684393,743.1535843607093,2.696721782393379,2.117465457206088,2.737614841148421,1.6724608851204621e-12,0.078582,509.12395678256627,1.4669773656203524,257.781748926913,10.27257012614733,247.50917880076568,242.68709096516187,4.822087835603803,1346.6624294138728,59.38801380770174,44.23084691799521,5.0535703878795575,34.12164428064851,0.36195110687039816,272.48016376517353,0.33908415585938534,239.736814516317,81.29095537868338,0.35689059644455196,0.2819182881201294,0.3619585016841435,6.574813296974229e-13,0.078582,3846.322964993574,1.4413856216055636,34.12164428064851,20.84901329388534,13.27263098676317,8.450543151159367,4.822087835603803,41.58510554861089,69.32627322834483,4.817653519678271,23.439335652226582,0.24862486046735677,307.3421223292844,0.2328876164697446,270.15261788837404,62.915199263085114,0.24519390083342063,0.19353251900393295,0.2486283497586801,6.283001557179901e-13,0.078582,5599.256990354707,1.4401633253523365,23.439335652226582,10.27257012614733,13.166765526079251,8.344677690475448,4.822087835603803,100.97311935631262
2021-04-05 12:00:00+00:00,311.0,8.75,74.0,101120.0,1170.0,34.0,268.75,277.35,85.0,4.2000000000000455,-4.399999999999977,325.00026,297.50498791409115,42.94164039585457,14.091133062878617,680.8050354907215,808.66800932115,113.13986161846492,188.6713940260902,45.43116787405731,44.56883212594269,1342.7075441586783,56.19629741075728,16.132559334098985,554.8907588581274,5.899203132543504,291.0802448411348,5.521868212829241,254.0406792962625,1402.7791517715793,5.811319405183328,4.494750223410103,5.901163097120395,5.111789800357357e-12,0.078582,236.52018330612663,1.4987863779896138,554.8907588581274,449.90189266585696,104.98886619227035,93.83939770787585,11.149468484394498,1444.3836662996189,58.72483610398832,15.40924940453053,521.2552256526965,5.54080938092388,332.6270594901107,5.18669692610616,290.57872018642325,1507.1437547827836,5.458260491792809,4.228583821179201,5.542538683588171,4.492110800654563e-12,0.078582,251.78234680652372,1.4950388756445114,521.2552256526965,419.81892901993257,101.43629663276386,90.28682814836935,11.149468484394498,2787.091210458297,694.4975977047474,56.19629741075728,10.459259596709545,291.06960294619995,3.0909195262453104,289.3256022188166,2.895655148385765,254.1667138598101,735.9791535364508,3.0450915812134767,2.3879287173522314,3.091458207583951,1.823543552032474e-12,0.078582,450.89855715458674,1.4693927485076828,291.06960294619995,23.890552198905077,267.17905074729487,261.85655757026046,5.322493177034386,790.7419978059631,58.72483610398832,10.41424002519525,288.97609194813197,3.0686603872642237,330.6184389594928,2.8749492324764416,290.4416392028835,835.0049677055295,3.0231674262726993,2.371312521294095,3.069191342759138,1.8083990338994636e-12,0.078582,454.16512873167596,1.4691595000163669,288.97609194813197,22.293095897883244,266.68299605024873,261.36050287321433,5.322493177034386,1485.2395955107104,77.43923382374443,56.19629741075728,5.094918434428691,41.615713384905334,0.4414479134470749,274.4420202603046,0.4136517729981388,241.55053137853392,99.91780557337312,0.43523161948628253,0.3440881813790435,0.4414589132319509,6.627285103183091e-13,0.078582,3153.6853107894535,1.4415998477554808,41.615713384905334,23.890552198905077,17.725161186000253,12.402668008965867,5.322493177034386,86.817338565044,58.72483610398832,5.060060940407504,39.99476177111059,0.4242503321687623,313.2282227933083,0.3975004976025832,275.68826226652345,109.58622143413454,0.4182841471227829,0.3305927412409453,0.42426049167695273,6.583023413638077e-13,0.078582,3281.501331376867,1.4414192494597173,39.99476177111059,22.293095897883244,17.70166587322734,12.379172696192954,5.322493177034386,164.2565723887884
