date,WIND_DIRECTION,WIND_SPEED,CLOUD_COVER_TOTAL,PRESSURE_AIR_SURFACE_REDUCED,RADIATION_GLOBAL,PROBABILITY_RADIATION_GLOBAL_LAST_1H,TEMPERATURE_DEW_POINT_200,TEMPERATURE_AIR_200,WEATHER_SIGNIFICANT,TEMPERATURE_AIR_200DEGC,DEW_POINT_DEGC,RAD_WH,DHI_ERBS,DNI_DISC,DNI_DIRINDEX,GHI_CLEARSKY,DNI_CLEARSKY,DHI_CLEARSKY,AZIMUTH,ZENITH,ELEVATION,Ost_ac_clearsky,Ost_aoi_clearsky,Ost_cell_temperature_clearsky,Ost_effective_irradiance_clearsky,Ost_dc_i_sc_clearsky,Ost_dc_v_oc_clearsky,Ost_dc_i_mp_clearsky,Ost_dc_v_mp_clearsky,Ost_dc_p_mp_clearsky,Ost_dc_i_x_clearsky,Ost_dc_i_xx_clearsky,Ost_diode_params_I_L_clearsky,Ost_diode_params_I_o_clearsky,Ost_diode_params_R_s_clearsky,Ost_diode_params_R_sh_clearsky,Ost_diode_params_nNsVth_clearsky,Ost_total_irrad_poa_global_clearsky,Ost_total_irrad_poa_direct_clearsky,Ost_total_irrad_poa_diffuse_clearsky,Ost_total_irrad_poa_sky_diffuse_clearsky,Ost_total_irrad_poa_ground_diffuse_clearsky,West_ac_clearsky,West_aoi_clearsky,West_cell_temperature_clearsky,West_effective_irradiance_clearsky,West_dc_i_sc_clearsky,West_dc_v_oc_clearsky,West_dc_i_mp_clearsky,West_dc_v_mp_clearsky,West_dc_p_mp_clearsky,West_dc_i_x_clearsky,West_dc_i_xx_clearsky,West_diode_params_I_L_clearsky,West_diode_params_I_o_clearsky,West_diode_params_R_s_clearsky,West_diode_params_R_sh_clearsky,West_diode_params_nNsVth_clearsky,West_total_irrad_poa_global_clearsky,West_total_irrad_poa_direct_clearsky,West_total_irrad_poa_diffuse_clearsky,West_total_irrad_poa_sky_diffuse_clearsky,West_total_irrad_poa_ground_diffuse_clearsky,ALL_AC_POWER_clearsky,Ost_ac_disc,Ost_aoi_disc,Ost_cell_temperature_disc,Ost_effective_irradiance_disc,Ost_dc_i_sc_disc,Ost_dc_v_oc_disc,Ost_dc_i_mp_disc,Ost_dc_v_mp_disc,Ost_dc_p_mp_disc,Ost_dc_i_x_disc,Ost_dc_i_xx_disc,Ost_diode_params_I_L_disc,Ost_diode_params_I_o_disc,Ost_diode_params_R_s_disc,Ost_diode_params_R_sh_disc,Ost_diode_params_nNsVth_disc,Ost_total_irrad_poa_global_disc,Ost_total_irrad_poa_direct_disc,Ost_total_irrad_poa_diffuse_disc,Ost_total_irrad_poa_sky_diffuse_disc,Ost_total_irrad_poa_ground_diffuse_disc,West_ac_disc,West_aoi_disc,West_cell_temperature_disc,West_effective_irradiance_disc,West_dc_i_sc_disc,West_dc_v_oc_disc,West_dc_i_mp_disc,West_dc_v_mp_disc,West_dc_p_mp_disc,West_dc_i_x_disc,West_dc_i_xx_disc,West_diode_params_I_L_disc,West_diode_params_I_o_disc,West_diode_params_R_s_disc,West_diode_params_R_sh_disc,West_diode_params_nNsVth_disc,West_total_irrad_poa_global_disc,West_total_irrad_poa_direct_disc,West_total_irrad_poa_diffuse_disc,West_total_irrad_poa_sky_diffuse_disc,West_total_irrad_poa_ground_diffuse_disc,ALL_AC_POWER_disc,Ost_ac_dirint,Ost_aoi_dirint,Ost_cell_temperature_dirint,Ost_effective_irradiance_dirint,Ost_dc_i_sc_dirint,Ost_dc_v_oc_dirint,Ost_dc_i_mp_dirint,Ost_dc_v_mp_dirint,Ost_dc_p_mp_dirint,Ost_dc_i_x_dirint,Ost_dc_i_xx_dirint,Ost_diode_params_I_L_dirint,Ost_diode_params_I_o_dirint,Ost_diode_params_R_s_dirint,Ost_diode_params_R_sh_dirint,Ost_diode_params_nNsVth_dirint,Ost_total_irrad_poa_global_dirint,Ost_total_irrad_poa_direct_dirint,Ost_total_irrad_poa_diffuse_dirint,Ost_total_irrad_poa_sky_diffuse_dirint,Ost_total_irrad_poa_ground_diffuse_dirint,West_ac_dirint,West_aoi_dirint,West_cell_temperature_dirint,West_effective_irradiance_dirint,West_dc_i_sc_dirint,West_dc_v_oc_dirint,West_dc_i_mp_dirint,West_dc_v_mp_dirint,West_dc_p_mp_dirint,West_dc_i_x_dirint,West_dc_i_xx_dirint,West_diode_params_I_L_dirint,West_diode_params_I_o_dirint,West_diode_params_R_s_dirint,West_diode_params_R_sh_dirint,West_diode_params_nNsVth_dirint,West_total_irrad_poa_global_dirint,West_total_irrad_poa_direct_dirint,West_total_irrad_poa_diffuse_dirint,West_total_irrad_poa_sky_diffuse_dirint,West_total_irrad_poa_ground_diffuse_dirint,ALL_AC_POWER_dirint
2021-04-19 03:00:00+00:00,345.0,1.54,95.0,102030.0,0.0,,278.95,279.85,61.0,6.7000000000000455,5.800000000000011,0.0,0.0,0.0,,0.0,0.0,0.0,52.54870234622183,102.95373884327122,-12.95373884327123,-7.9,75.8912196286551,6.7000000000000455,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,9.007011154782719e-13,0.078582,inf,1.4499158499077647,0.0,0.0,0.0,0.0,0.0,-7.9,125.95879024251114,6.7000000000000455,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,9.007011154782719e-13,0.078582,inf,1.4499158499077647,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,75.8912196286551,6.7000000000000455,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,9.007011154782719e-13,0.078582,inf,1.4499158499077647,0.0,0.0,0.0,0.0,0.0,-7.9,125.95879024251114,6.7000000000000455,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,9.007011154782719e-13,0.078582,inf,1.4499158499077647,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,75.8912196286551,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-7.9,125.95879024251114,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
2021-04-19 04:00:00+00:00,342.0,1.54,96.0,102040.0,0.0,0.0,279.25,279.85,61.0,6.7000000000000455,6.100000000000023,0.0,0.0,0.0,,0.0,0.0,0.0,65.05507885151002,94.94472658322147,-4.944726583221461,-7.9,63.10072730136935,6.7000000000000455,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,9.007011154782719e-13,0.078582,inf,1.4499158499077647,0.0,0.0,0.0,0.0,0.0,-7.9,125.76635364249596,6.7000000000000455,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,9.007011154782719e-13,0.078582,inf,1.4499158499077647,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,63.10072730136935,6.7000000000000455,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,9.007011154782719e-13,0.078582,inf,1.4499158499077647,0.0,0.0,0.0,0.0,0.0,-7.9,125.76635364249596,6.7000000000000455,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,9.007011154782719e-13,0.078582,inf,1.4499158499077647,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,63.10072730136935,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-7.9,125.76635364249596,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
2021-04-19 05:00:00+00:00,1.0,1.54,97.0,102050.0,40.0,5.0,279.75,280.35,61.0,7.2000000000000455,6.600000000000023,11.111120000000001,10.990443118395767,0.0,,14.641604494968771,64.03066982735085,10.074987284722255,76.82484123604598,86.10010504782744,3.8998949521725566,105.47943143963434,50.23836571167871,8.893526526454707,53.93932543548655,0.5726672388634617,273.48104875087984,0.536325244274344,240.2475927843244,128.8508488863759,0.5646382003105666,0.44526863136646505,0.5726857339015244,1.3623586593052206e-12,0.078582,2433.1573103740675,1.461280612737494,53.93932543548655,40.9537031344829,12.985622301003653,12.745838369676006,0.23978393132764658,2.0987549111937347,122.02173810207827,7.473637373197244,8.715432025203958,0.09250309996377645,292.89939637756106,0.08654648693284463,256.11794324044007,22.16610822792579,0.09128713944561763,0.0716209561851415,0.09250358268077295,1.0429769535238012e-12,0.078582,15058.675648030043,1.453924101076175,8.715432025203958,0.0,8.715432025203958,8.47564809387631,0.23978393132764658,107.57818635082808,2.05444890751221,50.23836571167871,7.510413764813673,9.886771077031058,0.10493616760092529,257.5321173319162,0.09817181501336888,225.32500931741,22.120565132594393,0.10355010516207838,0.0812456776443912,0.10493678879465111,1.0502532578397512e-12,0.078582,13274.59318896372,1.4541146412695183,9.886771077031058,0.0,9.886771077031058,9.704805498329028,0.1819655787020303,5.116494044125386,122.02173810207827,7.510413764813673,9.886771077031058,0.10493616760092529,294.3224198079042,0.09817181501336888,257.5142963627543,25.280645865822166,0.10355010516207838,0.0812456776443912,0.10493678879465111,1.0502532578397512e-12,0.078582,13274.59318896372,1.4541146412695183,9.886771077031058,-0.0,9.886771077031058,9.704805498329028,0.1819655787020303,7.170942951637596,-7.9,50.23836571167871,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.1819655787020303,-7.9,122.02173810207827,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.1819655787020303,-15.8
2021-04-19 06:00:00+00:00,6.0,1.54,94.0,102060.0,240.0,15.0,280.05,281.35,61.0,8.200000000000045,6.900000000000034,66.66672000000001,65.37054971125428,0.0,0.0,145.49460503927818,406.33140414857775,52.394047968438215,88.38532671669515,76.82297879151487,13.177021208485128,955.2216068242012,38.17622374166786,21.014189564817865,408.1357630551576,4.344232188045844,283.6033502087839,4.061676824892253,247.27818027833916,1004.3640541380586,4.281242797576092,3.3143492854501564,4.345293798192733,1.2031956285793347e-11,0.078582,321.56668412873967,1.5240783309819605,408.1357630551576,319.42258151354434,88.71318154161328,86.33043254745287,2.382748994160407,70.79633419677153,115.78847266652491,9.291396216666776,34.76129531498161,0.3690942923131437,306.98353575228066,0.34539617348721513,269.4222831178095,93.05742564108053,0.36401188390774614,0.286275855806475,0.36910197442561193,1.4675652265125446e-12,0.078582,3775.545842316073,1.4633419940847745,34.76129531498161,0.0,34.76129531498161,32.3785463208212,2.382748994160407,1026.0179410209728,116.60656296407168,38.17622374166786,10.046621357348709,58.81544150280895,0.6245994147082963,273.28251318615435,0.5848803971153236,239.93202237939806,140.33153652994505,0.6158508635694981,0.48530141253016185,0.624621410536264,1.6891844705908945e-12,0.078582,2231.4354980015237,1.4672548506212173,58.81544150280895,0.0,58.81544150280895,57.72364803059677,1.0917934722121818,136.05044699032757,115.78847266652491,10.046621357348709,58.81544150280895,0.6245994147082963,312.3228722127478,0.5848803971153236,274.20802557645493,160.37889889136576,0.6158508635694981,0.48530141253016185,0.624621410536264,1.6891844705908945e-12,0.078582,2231.4354980015237,1.4672548506212173,58.81544150280895,-0.0,58.81544150280895,57.72364803059677,1.0917934722121818,252.65700995439926,-7.9,38.17622374166786,8.234278908601024,1.0917934722121818,0.011590055108325977,234.34459267478042,0.010814518574377792,203.18211909517564,2.1973168009362176,0.011450689560457368,0.008871731170337044,0.011590062684909518,1.2038349068689158e-12,0.078582,120208.50768971619,1.4578650202052803,1.0917934722121818,0.0,1.0917934722121818,0.0,1.0917934722121818,-7.9,115.78847266652491,8.234278908601024,1.0917934722121818,0.011590055108325977,267.8223916283205,0.010814518574377792,232.20813610877215,2.511219201069963,0.011450689560457368,0.008871731170337044,0.011590062684909518,1.2038349068689158e-12,0.078582,120208.50768971619,1.4578650202052803,1.0917934722121818,-0.0,1.0917934722121818,0.0,1.0917934722121818,-15.8
2021-04-19 07:00:00+00:00,360.0,2.06,92.0,102050.0,510.0,22.0,280.15,282.25,61.0,9.100000000000023,7.0,141.66678000000002,136.58748016429496,13.964728537165895,5.8404097708965885,311.1619357997177,607.105842498248,78.39997178591759,100.35612044709609,67.49550911051871,22.504490889481293,1541.9297317003948,27.460050568771614,29.354315181804353,663.3545904780199,7.073169300907057,281.6326281107124,6.603654162815868,243.42021475409558,1607.462914474416,6.971506174314448,5.312259175827119,7.075978659481577,4.8811992471251584e-11,0.078582,197.8472236175001,1.5672889092284872,663.3545904780199,538.704788304638,124.64980217338189,119.55393769546791,5.095864477913985,93.38460041077202,107.45314103730945,10.421422751843009,43.27827628478,0.45964386351619885,308.31895953704407,0.43028190125599025,270.4350513181475,116.36330804743379,0.45328870714104497,0.3568027826932484,0.4596557742577755,1.8108071450789834e-12,0.078582,3032.5344553095147,1.4691967140567892,43.27827628478,0.0,43.27827628478,38.182411806866014,5.095864477913985,1635.3143321111668,304.8599397531742,27.460050568771614,13.293361571305581,137.33792640684393,1.4594961008864422,279.03126845506904,1.3659070723754159,244.8901411738483,334.49717578437344,1.438639152307923,1.1293052432348647,1.4596161173442477,3.066875912964228e-12,0.078582,955.6199618975738,1.4840763624909652,137.33792640684393,12.391358481066503,124.94656792577744,122.62650679732656,2.3200611284508863,308.0582695508718,107.45314103730945,12.81544902682388,121.6856825574063,1.2930297756570717,317.9570675054256,1.2104021885665057,279.0531383086358,337.76652933512463,1.2746039042817061,1.0017548175025497,1.2931239853065857,2.8114333213044702e-12,0.078582,1078.5399008472918,1.4816002753974733,121.6856825574063,0.0,121.6856825574063,119.36562142895541,2.3200611284508863,612.9182093040461,24.779748319272123,27.460050568771614,9.70928519845677,19.954865404172587,0.2119022563635735,262.5225348618303,0.19823309995298805,229.91073270239156,45.5759172560579,0.20905061723713894,0.1641116779657732,0.2119047881773922,1.5864770872112811e-12,0.078582,6576.985679520391,1.4655070963116785,19.954865404172587,12.391358481066503,7.563506923106086,5.2434457946552,2.3200611284508863,-7.9,107.45314103730945,9.326680450866515,7.424073156963682,0.07883049212409592,288.8895406800275,0.07371010668587519,252.1287392622399,18.58443626959491,0.07780879954975613,0.06088809370190745,0.07883084254004696,1.4772640526605685e-12,0.078582,17678.013298790833,1.463524803341226,7.424073156963682,0.0,7.424073156963682,5.104012028512796,2.3200611284508863,16.879748319272124
2021-04-19 08:00:00+00:00,21.0,2.06,88.0,102040.0,810.0,28.0,280.05,283.25,61.0,10.100000000000023,6.900000000000034,225.00018000000003,210.27052449301448,37.1735610019477,14.25099305354481,467.98057072515854,713.8847666109147,95.1438259176706,113.48460494694814,58.5428081013096,31.457191898690397,1849.3573060653425,20.727235208270116,34.67624329451047,804.9032346827463,8.592145739079994,279.21666804762594,8.008927617130677,240.11015305363134,1923.0248359447019,8.469842244764981,6.381108885980327,8.596286619534395,1.147903878984467e-10,0.078582,163.05421365554525,1.5948620660006234,804.9032346827463,667.679219720882,137.22401496186433,129.55994910951912,7.664065852345208,103.94400844794916,97.76532547274678,11.54648923620964,47.37436276190182,0.5032753429935523,308.1624663594521,0.4709772012450579,270.1994095850324,127.25776170442563,0.4963221849078856,0.3902112564485727,0.5032896186607687,2.228676360252064e-12,0.078582,2770.3351844458944,1.4750257357751497,47.37436276190182,0.0,47.37436276190182,39.71029690955661,7.664065852345208,1953.3013145132918,524.8867969951531,20.727235208270116,17.103311070706557,229.36734743183072,2.4394866289574693,280.95553313422647,2.2819695309111396,245.964204196446,561.2828196710956,2.404414746919393,1.8777719747032502,2.4398216541103825,6.073904722648378e-12,0.078582,572.1950638113653,1.503815887831432,229.36734743183072,34.767535833349115,194.5998115984816,190.91500862976548,3.684802968716114,478.871094774148,97.76532547274678,15.726035453703979,184.25981875503447,1.9591716750015769,319.8775162135389,1.833084079705114,280.30603356438667,513.8245275721646,1.9311029770474284,1.5118167749655091,1.9593878226489134,4.754051399410975e-12,0.078582,712.2706669677221,1.4966801588809817,184.25981875503447,0.0,184.25981875503447,180.57501578631835,3.684802968716114,1003.7578917693011,98.00376360217892,20.727235208270116,11.669145767601197,51.39152021306049,0.5459651001711756,270.3657543011079,0.5110052920536042,237.0589385761209,121.13837214100809,0.5384021531824061,0.42348261087260425,0.545981899956318,2.279482018413034e-12,0.078582,2553.7844270005917,1.475661224962069,51.39152021306049,34.767535833349115,16.62398437971137,12.939181410995255,3.684802968716114,20.344984196295197,97.76532547274678,10.586185567429904,15.923195876230164,0.16912399950315904,296.39378293917616,0.15818394568628624,259.1735149149348,40.99708920662794,0.16687594116316448,0.13084697547286123,0.16912561194055326,1.8669017456856297e-12,0.078582,8242.243895015872,1.470050357858093,15.923195876230164,0.0,15.923195876230164,12.238392907514049,3.684802968716114,118.34874779847412
2021-04-19 09:00:00+00:00,38.0,2.06,86.0,102040.0,1000.0,29.0,279.95,284.05,61.0,10.900000000000034,6.800000000000011,277.778,258.5906993774116,36.08937992667395,36.62551453882784,598.7166441717939,773.7521165605579,106.54799532312649,128.67024865810765,50.52000295718804,39.47999704281196,1953.6580343590717,22.099507615571003,37.02805263163703,855.7269647417276,9.139288884286497,277.89739364940533,8.516324318073528,238.36758853360664,2030.0156908692989,9.009871191245441,6.7655935366598365,9.143971569995522,1.6599105341183805e-10,0.078582,153.37002269130463,1.6070468994251754,855.7269647417276,716.9059908363407,138.82097390538684,129.01585789230643,9.805116013080411,224.17262240792363,87.24865107247531,13.704518285850686,91.85154187142686,0.9762287079923101,313.6877327125876,0.9135669947458803,275.0440090070653,251.2711287314435,0.9625065192774057,0.7560502566062879,0.9762823970035766,3.304389552346747e-12,0.078582,1428.8585833835302,1.4862065845285388,91.85154187142686,37.14137412467848,54.71016774674838,44.905051733667975,9.805116013080411,2177.830656766995,620.9586455904367,22.099507615571003,19.15258569572406,270.28268077361355,2.875926516100171,280.8638811577764,2.6893870343710744,245.50415046557345,660.2556791463985,2.834612238625452,2.2075318504783246,2.8763919343224225,8.709367348052377e-12,0.078582,485.57629968872436,1.5144332748588634,270.28268077361355,33.43796045432388,236.84472031928968,232.29558085173892,4.5491394675507575,600.0403593859453,87.24865107247531,17.893797131300893,229.05575381231634,2.4366131849220487,320.269196864052,2.279156971335236,280.2161552318683,638.6566036774693,2.4016783724429827,1.8749780747540483,2.4369473608599286,6.983881576244665e-12,0.078582,572.973443433068,1.5079114328319212,229.05575381231634,1.732349589869395,227.32340422244695,222.7742647548962,4.5491394675507575,1220.999004976382,143.76366377872304,22.099507615571003,13.064444260931218,70.8883032299392,0.7533235958840192,272.38216741840665,0.7049036481128096,238.82694634231694,168.34998574434144,0.7428138025678466,0.5835737409653158,0.7533555703671293,2.941850773222844e-12,0.078582,1851.403659279158,1.4828903312719908,70.8883032299392,33.43796045432388,37.45034277561531,32.90120330806455,4.5491394675507575,77.97424485885666,87.24865107247531,12.055196040023871,37.834139993054904,0.4019751194061615,304.9561151997623,0.37616743721435353,267.0730111780828,100.4641701639798,0.39647977843692594,0.31159759142880883,0.401984225464341,2.446770824667507e-12,0.078582,3468.900417033183,1.4776613693567333,37.834139993054904,1.732349589869395,36.10179040318551,31.552650935634755,4.5491394675507575,221.73790863757972
2021-04-19 10:00:00+00:00,58.0,2.06,85.0,102030.0,1170.0,31.0,280.05,284.65,61.0,11.5,6.900000000000034,325.00026,298.9211055774464,39.83642569706615,41.351802958324036,692.3940707741128,806.7980560448841,113.88553308657595,146.7966713813974,44.20533707760505,45.79466292239495,1891.1596682652873,30.496024171042986,36.803467742684006,828.720760561733,8.850549486239426,277.72859711034266,8.247445950912635,238.36626011793587,1965.912846843858,8.7252910673789,6.5594503118559775,8.85494111722651,1.6028400400548837e-10,0.078582,158.36801760708812,1.605883314682839,828.720760561733,695.1891444209655,133.53161614076754,122.19235531213228,11.339260828635274,698.0332638078419,76.29581678835589,19.60754587948787,265.5324422669681,2.8256835690923676,320.3109673646959,2.643048586257674,279.81954054244875,739.576641037991,2.7851805228376607,2.170741416629167,2.826132819517247,9.428591408164907e-12,0.078582,494.2630093691058,1.5167904447052674,265.5324422669681,191.1377844198454,74.39465784712269,63.05539701848742,11.339260828635274,2589.192932073129,705.2655592015446,30.496024171042986,20.855520435869735,306.4051967069398,3.2614837346037873,280.6883681961417,3.049677815031294,244.9711548306023,747.0830962094841,3.2146774859666847,2.4987330367686407,3.2620820893278246,1.170687941307886e-11,0.078582,428.3310642590921,1.523256258854203,306.4051967069398,34.325628934822454,272.07956777211734,266.75707459508294,5.322493177034386,720.6604765884053,76.29581678835589,19.861600510545294,273.853054651609,2.9143825900738194,320.42739647450435,2.7253197145857073,279.92125151500886,762.874905285358,2.872595316499153,2.2363847456006263,2.9148604620178276,9.85472634669887e-12,0.078582,479.2455726556157,1.518106713550408,273.853054651609,9.437610923692432,264.41544372791657,259.09295055088216,5.322493177034386,1425.92603578995,156.7983328615411,30.496024171042986,13.83732765909618,76.55045446836843,0.8136358349826047,272.4594329176309,0.7614409740788073,238.7539576159519,181.79704605226067,0.8022833407529707,0.6303765710769047,0.8136731278023431,3.3848235054309134e-12,0.078582,1714.4622446915862,1.4868946760607344,76.55045446836843,34.325628934822454,42.224825533545975,36.902332356511586,5.322493177034386,111.88942999244023,76.29581678835589,13.045045497602196,50.6022057093569,0.5377492148676855,307.32006189198546,0.5029864601072301,269.30203974135463,135.45527966916057,0.5303424903354167,0.41618672673235146,0.5377655077009789,2.931484488409817e-12,0.078582,2593.6194314101167,1.4827898253780496,50.6022057093569,9.437610923692432,41.16459478566447,35.84210160863008,5.322493177034386,268.6877628539813
2021-04-19 11:00:00+00:00,47.0,2.06,81.0,102010.0,1290.0,34.0,279.95,285.25,80.0,12.100000000000023,6.800000000000011,358.33362000000005,324.59366505001634,45.31573118913973,12.905391981344788,741.8243569409145,821.8110695347583,117.55559874418452,168.02349874409538,40.58305066966997,49.41694933033003,1683.7203171924107,41.833012773012584,34.549822768019034,735.260257130882,7.848825202640887,278.315793518816,7.317549014511364,239.56806301634262,1753.0510434336345,7.737459533624263,5.84884944242644,7.852280561312821,1.1251954340902803e-10,0.078582,178.4985149505201,1.5942070753802424,735.260257130882,612.3247155431997,122.93554158768234,110.7867664501611,12.148775137521238,1155.3856161376218,65.24606675462836,25.424214461787265,436.38497517213034,4.649517998832917,320.5413470558997,4.343472079485427,278.6180495248566,1210.1697189519027,4.582908991261986,3.5317221269042274,4.650732855674641,2.54704503363121e-11,0.078582,300.7501895504807,1.5469268748326084,436.38497517213034,344.1104394476627,92.27453572446764,80.1257605869464,12.148775137521238,2839.1059333300327,753.0111368752567,41.833012773012584,22.094094977205284,327.3193253533561,3.4850427790333645,280.30018942062816,3.2579878910556985,244.39810291585172,796.2460598968294,3.435110790687062,2.665524218262213,3.485725789157927,1.4486549112940072e-11,0.078582,400.9627719301858,1.5296733710885235,327.3193253533561,33.7643811803736,293.55494417298246,287.68655425984196,5.8683899131404775,811.062040598567,65.24606675462836,21.4999806913729,307.8613266386164,3.277462680299217,320.1938326174495,3.064772065618794,279.28421018886905,855.9424457552536,3.230520541073943,2.5109140010422095,3.2780668240287563,1.3082107409342095e-11,0.078582,426.3051336553866,1.5265952373751595,307.8613266386164,18.97469716757995,288.88662947103643,283.0182395578959,5.8683899131404775,1564.0731774738238,96.28112736872232,41.833012773012584,13.65935279066464,51.070787759408,0.542804948363673,268.4197470262286,0.5077582866894584,235.07536502750554,119.36146458926527,0.5353430597170854,0.42014476297327025,0.5428215466685082,3.2774574436441516e-12,0.078582,2569.8225885662614,1.4859725799999013,51.070787759408,33.7643811803736,17.3064065790344,11.438016665893922,5.8683899131404775,72.862336381096,65.24606675462836,13.202109798862173,36.095498056769465,0.38360366852128325,303.1450523018666,0.35867948042971165,265.3901516504259,95.19000170513713,0.3783918574540521,0.2965640720983136,0.3836119590680334,3.016436778441273e-12,0.078582,3635.9898343440723,1.4836035828190057,36.095498056769465,18.97469716757995,17.120800889189514,11.252410976049037,5.8683899131404775,169.14346374981832
2021-04-19 12:00:00+00:00,58.0,2.57,78.0,101970.0,1370.0,36.0,279.65,285.75,80.0,12.600000000000023,6.5,380.55586000000005,335.46547899643315,57.40572748623832,60.468879858361205,743.3462515459366,822.2504812898467,117.6667110676417,190.74473776447394,40.46746409712095,49.53253590287905,1357.1420507202008,54.213385741492175,30.091688427983076,588.7161456778464,6.278655297370452,279.68838962445284,5.86083632643811,241.884243777564,1417.6439627245586,6.189047744778606,4.72634557252387,6.280868493846668,5.504737138098176e-11,0.078582,222.93063467604966,1.5711092742702326,588.7161456778464,480.8259125376107,107.89023314023572,95.71653410372623,12.173699036509491,1545.5707351289775,54.47542731842861,29.990532122368556,585.3115372206596,6.242213993996623,319.6708389868945,5.82543444516931,276.56450729802594,1611.1084071251994,6.153117130495053,4.696232494244794,6.244401620218729,5.4148788277028254e-11,0.078582,224.2273655209398,1.5705851787518172,585.3115372206596,477.7703322368725,107.54120498378711,95.36750594727762,12.173699036509491,2902.7127858491785,769.0206987543577,54.213385741492175,22.535420091185607,334.39551852613647,3.5607282235888085,280.1402691704484,3.327329618204125,244.25866595777282,812.7290937443252,3.509745823300797,2.7189999815205517,3.56144115320478,1.5622515938106943e-11,0.078582,392.47793923333336,1.5319598970049875,334.39551852613647,33.569042440883734,300.82647608525275,294.59415501470824,6.232321070544538,881.1220300564219,54.47542731842861,22.52701771958392,334.1127206793613,3.557710699248152,320.1584085785362,3.324541039324262,279.1511052878155,928.0493057020706,3.5067717120750985,2.716805113829427,3.558422422282194,1.560010966094975e-11,0.078582,392.8101382465773,1.5319163639274027,334.1127206793613,33.355715949689305,300.757004729672,294.5246836591275,6.232321070544538,1650.1427288107795,194.81671501273118,54.213385741492175,15.360296284312183,92.90303769814611,0.9877776775425766,273.0645490998904,0.9241939299568,239.14316762043424,221.0146639054469,0.9739695179519839,0.7642610331780868,0.9878326235958332,4.4528929458763165e-12,0.078582,1412.686465930478,1.4947852472546346,92.90303769814611,33.569042440883734,59.33399525726237,53.10167418671784,6.232321070544538,224.83574168272816,54.47542731842861,15.353585954350965,92.67718874095375,0.9853749936780333,312.0517879036379,0.921946080638721,273.2872255548525,251.9560864889264,0.9716013691695836,0.762407373539655,0.985429672829827,4.447542842681307e-12,0.078582,1416.129101270464,1.4947504807233898,92.67718874095375,33.355715949689305,59.32147279126445,53.08915172071991,6.232321070544538,419.65245669545936
