date,WIND_DIRECTION,WIND_SPEED,CLOUD_COVER_TOTAL,PRESSURE_AIR_SURFACE_REDUCED,RADIATION_GLOBAL,PROBABILITY_RADIATION_GLOBAL_LAST_1H,TEMPERATURE_DEW_POINT_200,TEMPERATURE_AIR_200,WEATHER_SIGNIFICANT,TEMPERATURE_AIR_200DEGC,DEW_POINT_DEGC,RAD_WH,DHI_ERBS,DNI_DISC,DNI_DIRINDEX,GHI_CLEARSKY,DNI_CLEARSKY,DHI_CLEARSKY,AZIMUTH,ZENITH,ELEVATION,Ost_ac_clearsky,Ost_aoi_clearsky,Ost_cell_temperature_clearsky,Ost_effective_irradiance_clearsky,Ost_dc_i_sc_clearsky,Ost_dc_v_oc_clearsky,Ost_dc_i_mp_clearsky,Ost_dc_v_mp_clearsky,Ost_dc_p_mp_clearsky,Ost_dc_i_x_clearsky,Ost_dc_i_xx_clearsky,Ost_diode_params_I_L_clearsky,Ost_diode_params_I_o_clearsky,Ost_diode_params_R_s_clearsky,Ost_diode_params_R_sh_clearsky,Ost_diode_params_nNsVth_clearsky,Ost_total_irrad_poa_global_clearsky,Ost_total_irrad_poa_direct_clearsky,Ost_total_irrad_poa_diffuse_clearsky,Ost_total_irrad_poa_sky_diffuse_clearsky,Ost_total_irrad_poa_ground_diffuse_clearsky,West_ac_clearsky,West_aoi_clearsky,West_cell_temperature_clearsky,West_effective_irradiance_clearsky,West_dc_i_sc_clearsky,West_dc_v_oc_clearsky,West_dc_i_mp_clearsky,West_dc_v_mp_clearsky,West_dc_p_mp_clearsky,West_dc_i_x_clearsky,West_dc_i_xx_clearsky,West_diode_params_I_L_clearsky,West_diode_params_I_o_clearsky,West_diode_params_R_s_clearsky,West_diode_params_R_sh_clearsky,West_diode_params_nNsVth_clearsky,West_total_irrad_poa_global_clearsky,West_total_irrad_poa_direct_clearsky,West_total_irrad_poa_diffuse_clearsky,West_total_irrad_poa_sky_diffuse_clearsky,West_total_irrad_poa_ground_diffuse_clearsky,ALL_AC_POWER_clearsky,Ost_ac_disc,Ost_aoi_disc,Ost_cell_temperature_disc,Ost_effective_irradiance_disc,Ost_dc_i_sc_disc,Ost_dc_v_oc_disc,Ost_dc_i_mp_disc,Ost_dc_v_mp_disc,Ost_dc_p_mp_disc,Ost_dc_i_x_disc,Ost_dc_i_xx_disc,Ost_diode_params_I_L_disc,Ost_diode_params_I_o_disc,Ost_diode_params_R_s_disc,Ost_diode_params_R_sh_disc,Ost_diode_params_nNsVth_disc,Ost_total_irrad_poa_global_disc,Ost_total_irrad_poa_direct_disc,Ost_total_irrad_poa_diffuse_disc,Ost_total_irrad_poa_sky_diffuse_disc,Ost_total_irrad_poa_ground_diffuse_disc,West_ac_disc,West_aoi_disc,West_cell_temperature_disc,West_effective_irradiance_disc,West_dc_i_sc_disc,West_dc_v_oc_disc,West_dc_i_mp_disc,West_dc_v_mp_disc,West_dc_p_mp_disc,West_dc_i_x_disc,West_dc_i_xx_disc,West_diode_params_I_L_disc,West_diode_params_I_o_disc,West_diode_params_R_s_disc,West_diode_params_R_sh_disc,West_diode_params_nNsVth_disc,West_total_irrad_poa_global_disc,West_total_irrad_poa_direct_disc,West_total_irrad_poa_diffuse_disc,West_total_irrad_poa_sky_diffuse_disc,West_total_irrad_poa_ground_diffuse_disc,ALL_AC_POWER_disc,Ost_ac_dirint,Ost_aoi_dirint,Ost_cell_temperature_dirint,Ost_effective_irradiance_dirint,Ost_dc_i_sc_dirint,Ost_dc_v_oc_dirint,Ost_dc_i_mp_dirint,Ost_dc_v_mp_dirint,Ost_dc_p_mp_dirint,Ost_dc_i_x_dirint,Ost_dc_i_xx_dirint,Ost_diode_params_I_L_dirint,Ost_diode_params_I_o_dirint,Ost_diode_params_R_s_dirint,Ost_diode_params_R_sh_dirint,Ost_diode_params_nNsVth_dirint,Ost_total_irrad_poa_global_dirint,Ost_total_irrad_poa_direct_dirint,Ost_total_irrad_poa_diffuse_dirint,Ost_total_irrad_poa_sky_diffuse_dirint,Ost_total_irrad_poa_ground_diffuse_dirint,West_ac_dirint,West_aoi_dirint,West_cell_temperature_dirint,West_effective_irradiance_dirint,West_dc_i_sc_dirint,West_dc_v_oc_dirint,West_dc_i_mp_dirint,West_dc_v_mp_dirint,West_dc_p_mp_dirint,West_dc_i_x_dirint,West_dc_i_xx_dirint,West_diode_params_I_L_dirint,West_diode_params_I_o_dirint,West_diode_params_R_s_dirint,West_diode_params_R_sh_dirint,West_diode_params_nNsVth_dirint,West_total_irrad_poa_global_dirint,West_total_irrad_poa_direct_dirint,West_total_irrad_poa_diffuse_dirint,West_total_irrad_poa_sky_diffuse_dirint,West_total_irrad_poa_ground_diffuse_dirint,ALL_AC_POWER_dirint
2021-04-09 15:00:00+00:00,255.0,3.6,81.0,101280.0,820.0,38.0,274.05,285.35,2.0,12.200000000000045,0.9000000000000341,227.77796,208.1959338305004,54.18440958180722,10.146850671984335,436.4062690848523,701.8335792301576,91.47269849681982,242.86330046310243,60.59179996052411,29.408200039475883,85.07698393803312,93.65866609244188,13.501827402848505,46.285050008844436,0.4919235057639338,267.5469213746319,0.4600752361432208,234.31096594387765,107.80067298757568,0.48518278192544756,0.380570999007573,0.49193713858372534,3.185169186401531e-12,0.078582,2835.534669940322,1.4851564336480791,46.285050008844436,0.0,46.285050008844436,39.13807298913633,7.146977019708103,1844.6311460303996,35.23475438230776,31.82931643599569,697.8988849762673,7.445549299464032,320.07780899845966,6.946653578833304,276.1140583316545,1918.0687114757757,7.339182520660099,5.570931459881585,7.448660561799127,7.291249101525004e-11,0.078582,188.05426806845097,1.5801120056980016,697.8988849762673,573.254226168995,124.64465880727218,117.49768178756408,7.146977019708103,1929.7081299684328,404.16739324594863,93.65866609244188,17.269933596187883,180.25594600914272,1.9172809469971586,278.27178659321066,1.7933129652303392,243.61470221347363,436.8774040001505,1.8899806037228213,1.4777988797795099,1.9174878766533516,6.255676472650358e-12,0.078582,728.0917323711656,1.5046791668760884,180.25594600914272,0.0,180.25594600914272,176.5256516457511,3.730294363391621,623.49864791365,35.23475438230776,18.902015926965575,238.28284890987254,2.5353376822934597,319.7177169390143,2.370865671867047,279.5684972132731,662.8193529784073,2.4990579892551636,1.9483604769404448,2.5356994051696824,8.33610383937934e-12,0.078582,550.7860284549516,1.5131350612471763,238.28284890987254,44.25756006048346,194.02528884938909,190.29499448599748,3.730294363391621,1027.6660411595985,7.000876860510691,93.65866609244188,12.546899421529648,12.333629664274223,0.131057445719724,254.76517449273797,0.12252177525653495,222.21505629948285,27.2261831865435,0.12934674724877285,0.10117787174007742,0.13105841355175346,2.677016378295387e-12,0.078582,10641.057626382284,1.4802089074174747,12.333629664274223,0.0,12.333629664274223,8.603335300882602,3.730294363391621,129.46546986691993,35.23475438230776,13.810575935981129,57.26226654686836,0.6086297639634202,307.9615172733902,0.5694646228706824,269.70506786295664,153.5874947568904,0.6002307214463547,0.47137665825676955,0.608650631400001,3.368471639138273e-12,0.078582,2291.960690947844,1.4867560741405743,57.26226654686836,44.25756006048346,13.0047064863849,9.274412122993278,3.730294363391621,136.46634672743062
2021-04-09 16:00:00+00:00,257.0,3.09,82.0,101280.0,460.0,32.0,274.35,284.75,2.0,11.600000000000023,1.2000000000000455,127.77788000000001,123.6325044651738,9.802941147333181,7.953465245315283,280.7011062430587,584.5700466779919,73.98927113440635,256.15572054389577,69.33501158042857,20.664988419571426,75.01366672121016,105.94586126440237,12.81033217207266,41.88127043387561,0.4450503358226154,267.1674327657297,0.4163480462884269,233.97861922106836,97.41654098595559,0.43895960759151537,0.3446269662243556,0.445061496135276,2.808812506810737e-12,0.078582,3133.688702381014,1.481573764735313,41.88127043387561,0.0,41.88127043387561,37.284259579900656,4.59701085397496,1572.977024765897,35.264277197929836,28.723565117642522,592.5287933608895,6.317332688338266,321.07338735500707,5.897764282223838,277.94377437047086,1639.2468649486443,6.2267444595263175,4.757752635370597,6.319573939821594,4.4021996803207266e-11,0.078582,221.49617954526028,1.5640209638457514,592.5287933608895,477.300107018019,115.22868634287049,110.63167548889552,4.59701085397496,1647.9906914871074,237.70683458611717,105.94586126440237,14.792685034471958,110.47686612339494,1.174463987639055,275.3965703320532,1.0991300149518235,241.32774694761795,265.2505701108252,1.1579041095854612,0.9090841414810815,1.1745416764422436,4.021557835034253e-12,0.078582,1187.9669346649541,1.4918444270018945,110.47686612339494,0.0,110.47686612339494,108.3842619683216,2.092604155073348,301.9848305293412,35.264277197929836,15.083391402040563,120.53621369583948,1.2814809563877119,315.47382113336425,1.1991692528813591,276.4471118259588,331.5068765495446,1.263371195274908,0.991317317753371,1.2815734426188594,4.237184466125903e-12,0.078582,1088.825175238851,1.4933505901964874,120.53621369583948,8.004079041174082,112.5321346546654,110.43953049959205,2.092604155073348,539.6916651154584,-7.9,105.94586126440237,11.861974260284741,9.065126991468848,0.09631135182925163,252.26863126814624,0.09000282463860965,219.9569505627175,19.796746849539595,0.09506627513576221,0.07424680916092735,0.09631187458493125,2.361615450753201e-12,0.078582,14477.774456277566,1.4766602783401488,9.065126991468848,0.0,9.065126991468848,6.972522836395499,2.092604155073348,23.387689554482893,35.264277197929836,12.09710616049938,17.201424553200802,0.1827634093965118,295.6013218795506,0.17091997100060408,258.23351211667887,44.137264402366895,0.1803413178608493,0.14131404697602068,0.1827652917494247,2.4656274742716836e-12,0.078582,7629.767150626988,1.4778785076377732,17.201424553200802,8.004079041174082,9.19734551202672,7.1047413569533715,2.092604155073348,15.487689554482893
2021-04-09 17:00:00+00:00,266.0,2.57,79.0,101280.0,160.0,26.0,274.95,283.75,2.0,10.600000000000023,1.8000000000000114,44.444480000000006,43.784994812506916,0.0,0.0,117.16230068789862,358.0778808038489,45.787928043747144,268.2814287054404,78.58097106940606,11.419028930593935,51.649011408766256,117.49909820440409,11.542378312576599,31.71754003249462,0.3369499774049293,265.5080349172347,0.31525906970178336,232.52535969272702,73.30572857880168,0.3323659460388106,0.26106089632526003,0.33695637640787157,2.226992598159789e-12,0.078582,4137.863903239081,1.4750044368888415,31.71754003249462,0.0,31.71754003249462,29.798786041291688,1.918753991202935,938.3955101465016,39.90308931993957,21.080815583142297,352.75184434435477,3.754902599904516,322.27511656945535,3.511138940581008,281.09957852361515,986.979676335174,3.7007681976635913,2.8718850779884173,3.755695676894317,1.2171030487082383e-11,0.078582,372.05436655883597,1.5244235234778862,352.75184434435477,274.6924868370265,78.0593575073283,76.14060351612537,1.918753991202935,990.0445215552678,69.56075715180417,117.49909820440409,11.770368527997059,39.39098570511868,0.4184884205925177,267.5251123739499,0.3915433005724761,234.43005315305996,91.78951676493011,0.41275224186808324,0.32423655942303076,0.4184982908316668,2.322247740595041e-12,0.078582,3331.7994371221225,1.4761856647857936,39.39098570511868,-0.0,39.39098570511868,38.66312339031056,0.7278623148081212,82.27581253866848,39.90308931993957,11.770368527997059,39.39098570511868,0.4184884205925177,305.7429855702285,0.3915433005724761,267.92006074635424,104.90230487420584,0.41275224186808324,0.32423655942303076,0.4184982908316668,2.322247740595041e-12,0.078582,3331.7994371221225,1.4761856647857936,39.39098570511868,0.0,39.39098570511868,38.66312339031056,0.7278623148081212,151.83656969047263,-7.9,117.49909820440409,10.621625941334509,0.7278623148081212,0.007730929473847954,227.5898710611907,0.007206226004059007,196.51986030850136,1.416166527669166,0.0076406535610978555,0.005893521567915055,0.007730932843060621,1.8791844767951037e-12,0.078582,180312.76153457427,1.470233976081609,0.7278623148081212,-0.0,0.7278623148081212,0.0,0.7278623148081212,-7.9,39.90308931993957,10.621625941334509,0.7278623148081212,0.007730929473847954,260.10270978421795,0.007206226004059007,224.5941260668587,1.618476031621904,0.0076406535610978555,0.005893521567915055,0.007730932843060621,1.8791844767951037e-12,0.078582,180312.76153457427,1.470233976081609,0.7278623148081212,0.0,0.7278623148081212,0.0,0.7278623148081212,-15.8
2021-04-09 18:00:00+00:00,285.0,2.06,80.0,101300.0,10.0,6.0,275.35,282.55,2.0,9.400000000000034,2.2000000000000455,2.7777800000000004,2.7777800000000004,0.0,,3.9673428977805814,18.455322197747623,3.2001362982486725,279.9623808611677,87.88847734257425,2.1115226574257546,-7.9,127.60735722886723,9.487094712915477,2.8524626530314463,0.03028929052731811,242.8211963966537,0.028282211042168742,211.1882698283566,5.972871216916059,0.02991211224124446,0.023263697617084775,0.030289342258984414,1.5221420544347602e-12,0.078582,46010.370674098755,1.4643559170846459,2.8524626530314463,0.0,2.8524626530314463,2.7874899188422706,0.06497273418917564,20.654742631695626,47.62314280401685,9.888345923390307,15.993950282416145,0.16984835793997324,297.23261818947503,0.1588734359346649,260.06054373662187,41.316712134474315,0.16758395790805986,0.13145779976310001,0.16984998447895872,1.6402219087032302e-12,0.078582,8205.781666352263,1.4664348182454898,15.993950282416145,12.438962036124016,3.55498824629213,3.4900155121029544,0.06497273418917564,12.754742631695626,-7.9,127.60735722886723,9.476282009543286,2.498332861279025,0.026528851659497123,241.47525361552948,0.024768811954775663,209.8929351511896,5.198798641395737,0.02620031710221638,0.020365803448610605,0.0265288913435623,1.5190762389743187e-12,0.078582,52532.17697052987,1.4642998959661908,2.498332861279025,-0.0,2.498332861279025,2.4528414666035174,0.04549139467550758,-7.9,47.62314280401685,9.476282009543286,2.498332861279025,0.026528851659497123,275.971718417748,0.024768811954775663,239.8776401727881,5.941484161595128,0.02620031710221638,0.020365803448610605,0.0265288913435623,1.5190762389743187e-12,0.078582,52532.17697052987,1.4642998959661908,2.498332861279025,0.0,2.498332861279025,2.4528414666035174,0.04549139467550758,-15.8,-7.9,127.60735722886723,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.04549139467550758,-7.9,47.62314280401685,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.04549139467550758,-15.8
2021-04-09 19:00:00+00:00,344.0,2.06,82.0,101320.0,0.0,,275.75,281.45,2.0,8.300000000000011,2.6000000000000227,0.0,0.0,0.0,,0.0,0.0,0.0,291.8291210529253,96.86392660938742,-6.863926609387418,-7.9,135.91983334260917,8.300000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2188036907113259e-12,0.078582,inf,1.458205524232769,0.0,-0.0,0.0,0.0,0.0,-7.9,57.63814997093578,8.300000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2188036907113259e-12,0.078582,inf,1.458205524232769,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,135.91983334260917,8.300000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2188036907113259e-12,0.078582,inf,1.458205524232769,0.0,-0.0,0.0,0.0,0.0,-7.9,57.63814997093578,8.300000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2188036907113259e-12,0.078582,inf,1.458205524232769,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,135.91983334260917,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,57.63814997093578,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-15.8
2021-04-09 20:00:00+00:00,37.0,1.54,86.0,101330.0,0.0,,275.95,280.25,2.0,7.100000000000023,2.8000000000000114,0.0,0.0,0.0,,0.0,0.0,0.0,304.44547235380855,105.09462895954141,-15.09462895954141,-7.9,140.25164431020093,7.100000000000023,0.0,-2.0194839173657902e-28,0.0,-2.0194839173657902e-28,0.0,-0.0,-2.0194839173657902e-28,-2.0194839173657902e-28,0.0,9.717523464182531e-13,0.078582,inf,1.4519882684890157,0.0,-0.0,0.0,0.0,0.0,-7.9,68.29161150148657,7.100000000000023,0.0,-2.0194839173657902e-28,0.0,-2.0194839173657902e-28,0.0,-0.0,-2.0194839173657902e-28,-2.0194839173657902e-28,0.0,9.717523464182531e-13,0.078582,inf,1.4519882684890157,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,140.25164431020093,7.100000000000023,0.0,-2.0194839173657902e-28,0.0,-2.0194839173657902e-28,0.0,-0.0,-2.0194839173657902e-28,-2.0194839173657902e-28,0.0,9.717523464182531e-13,0.078582,inf,1.4519882684890157,0.0,-0.0,0.0,0.0,0.0,-7.9,68.29161150148657,7.100000000000023,0.0,-2.0194839173657902e-28,0.0,-2.0194839173657902e-28,0.0,-0.0,-2.0194839173657902e-28,-2.0194839173657902e-28,0.0,9.717523464182531e-13,0.078582,inf,1.4519882684890157,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,140.25164431020093,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,68.29161150148657,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-15.8
2021-04-09 21:00:00+00:00,24.0,1.54,91.0,101310.0,0.0,,276.25,279.65,2.0,6.5,3.1000000000000227,0.0,0.0,0.0,,0.0,0.0,0.0,318.28649875644214,112.10123158948899,-22.10123158948899,-7.9,139.64558689722494,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.670794153472694e-13,0.078582,inf,1.448879640617139,0.0,-0.0,0.0,0.0,0.0,-7.9,79.30305559128554,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.670794153472694e-13,0.078582,inf,1.448879640617139,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,139.64558689722494,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.670794153472694e-13,0.078582,inf,1.448879640617139,0.0,-0.0,0.0,0.0,0.0,-7.9,79.30305559128554,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.670794153472694e-13,0.078582,inf,1.448879640617139,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,139.64558689722494,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,79.30305559128554,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-15.8
2021-04-09 22:00:00+00:00,40.0,1.54,96.0,101280.0,0.0,,276.35,279.15,3.0,6.0,3.2000000000000455,0.0,0.0,0.0,,0.0,0.0,0.0,333.6148995765106,117.32869544653965,-27.328695446539648,-7.9,134.29937104395685,6.0,0.0,-2.0194839173657902e-28,0.0,-2.0194839173657902e-28,0.0,-0.0,-2.0194839173657902e-28,-2.0194839173657902e-28,0.0,7.882312717982356e-13,0.078582,inf,1.4462891173905752,0.0,-0.0,0.0,0.0,0.0,-7.9,90.2845445177649,6.0,0.0,-2.0194839173657902e-28,0.0,-2.0194839173657902e-28,0.0,-0.0,-2.0194839173657902e-28,-2.0194839173657902e-28,0.0,7.882312717982356e-13,0.078582,inf,1.4462891173905752,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,134.29937104395685,6.0,0.0,-2.0194839173657902e-28,0.0,-2.0194839173657902e-28,0.0,-0.0,-2.0194839173657902e-28,-2.0194839173657902e-28,0.0,7.882312717982356e-13,0.078582,inf,1.4462891173905752,0.0,-0.0,0.0,0.0,0.0,-7.9,90.2845445177649,6.0,0.0,-2.0194839173657902e-28,0.0,-2.0194839173657902e-28,0.0,-0.0,-2.0194839173657902e-28,-2.0194839173657902e-28,0.0,7.882312717982356e-13,0.078582,inf,1.4462891173905752,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,134.29937104395685,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,90.2845445177649,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
2021-04-09 23:00:00+00:00,45.0,1.54,100.0,101260.0,0.0,,276.45,278.95,3.0,5.800000000000011,3.3000000000000114,0.0,0.0,0.0,,0.0,0.0,0.0,350.2595304818461,120.21897237475133,-30.21897237475133,-7.9,125.60931573169893,5.800000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.586669835751465e-13,0.078582,inf,1.4452529080999497,0.0,-0.0,0.0,0.0,0.0,-7.9,100.88594330151328,5.800000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.586669835751465e-13,0.078582,inf,1.4452529080999497,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,125.60931573169893,5.800000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.586669835751465e-13,0.078582,inf,1.4452529080999497,0.0,-0.0,0.0,0.0,0.0,-7.9,100.88594330151328,5.800000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.586669835751465e-13,0.078582,inf,1.4452529080999497,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,125.60931573169893,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,100.88594330151328,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
2021-04-10 00:00:00+00:00,38.0,1.54,100.0,101240.0,0.0,,276.55,278.55,61.0,5.400000000000034,3.400000000000034,0.0,0.0,0.0,,0.0,0.0,0.0,7.484223918770908,120.38806392848268,-30.38806392848268,-7.9,114.9299147476025,5.400000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027109490501773e-13,0.078582,inf,1.4431804895186988,0.0,-0.0,0.0,0.0,0.0,-7.9,110.7017899190577,5.400000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027109490501773e-13,0.078582,inf,1.4431804895186988,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,114.9299147476025,5.400000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027109490501773e-13,0.078582,inf,1.4431804895186988,0.0,-0.0,0.0,0.0,0.0,-7.9,110.7017899190577,5.400000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027109490501773e-13,0.078582,inf,1.4431804895186988,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,114.9299147476025,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,110.7017899190577,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
