date,WIND_DIRECTION,WIND_SPEED,CLOUD_COVER_TOTAL,PRESSURE_AIR_SURFACE_REDUCED,RADIATION_GLOBAL,PROBABILITY_RADIATION_GLOBAL_LAST_1H,TEMPERATURE_DEW_POINT_200,TEMPERATURE_AIR_200,WEATHER_SIGNIFICANT,TEMPERATURE_AIR_200DEGC,DEW_POINT_DEGC,RAD_WH,DHI_ERBS,DNI_DISC,DNI_DIRINDEX,GHI_CLEARSKY,DNI_CLEARSKY,DHI_CLEARSKY,AZIMUTH,ZENITH,ELEVATION,Ost_ac_clearsky,Ost_aoi_clearsky,Ost_cell_temperature_clearsky,Ost_effective_irradiance_clearsky,Ost_dc_i_sc_clearsky,Ost_dc_v_oc_clearsky,Ost_dc_i_mp_clearsky,Ost_dc_v_mp_clearsky,Ost_dc_p_mp_clearsky,Ost_dc_i_x_clearsky,Ost_dc_i_xx_clearsky,Ost_diode_params_I_L_clearsky,Ost_diode_params_I_o_clearsky,Ost_diode_params_R_s_clearsky,Ost_diode_params_R_sh_clearsky,Ost_diode_params_nNsVth_clearsky,Ost_total_irrad_poa_global_clearsky,Ost_total_irrad_poa_direct_clearsky,Ost_total_irrad_poa_diffuse_clearsky,Ost_total_irrad_poa_sky_diffuse_clearsky,Ost_total_irrad_poa_ground_diffuse_clearsky,West_ac_clearsky,West_aoi_clearsky,West_cell_temperature_clearsky,West_effective_irradiance_clearsky,West_dc_i_sc_clearsky,West_dc_v_oc_clearsky,West_dc_i_mp_clearsky,West_dc_v_mp_clearsky,West_dc_p_mp_clearsky,West_dc_i_x_clearsky,West_dc_i_xx_clearsky,West_diode_params_I_L_clearsky,West_diode_params_I_o_clearsky,West_diode_params_R_s_clearsky,West_diode_params_R_sh_clearsky,West_diode_params_nNsVth_clearsky,West_total_irrad_poa_global_clearsky,West_total_irrad_poa_direct_clearsky,West_total_irrad_poa_diffuse_clearsky,West_total_irrad_poa_sky_diffuse_clearsky,West_total_irrad_poa_ground_diffuse_clearsky,ALL_AC_POWER_clearsky,Ost_ac_disc,Ost_aoi_disc,Ost_cell_temperature_disc,Ost_effective_irradiance_disc,Ost_dc_i_sc_disc,Ost_dc_v_oc_disc,Ost_dc_i_mp_disc,Ost_dc_v_mp_disc,Ost_dc_p_mp_disc,Ost_dc_i_x_disc,Ost_dc_i_xx_disc,Ost_diode_params_I_L_disc,Ost_diode_params_I_o_disc,Ost_diode_params_R_s_disc,Ost_diode_params_R_sh_disc,Ost_diode_params_nNsVth_disc,Ost_total_irrad_poa_global_disc,Ost_total_irrad_poa_direct_disc,Ost_total_irrad_poa_diffuse_disc,Ost_total_irrad_poa_sky_diffuse_disc,Ost_total_irrad_poa_ground_diffuse_disc,West_ac_disc,West_aoi_disc,West_cell_temperature_disc,West_effective_irradiance_disc,West_dc_i_sc_disc,West_dc_v_oc_disc,West_dc_i_mp_disc,West_dc_v_mp_disc,West_dc_p_mp_disc,West_dc_i_x_disc,West_dc_i_xx_disc,West_diode_params_I_L_disc,West_diode_params_I_o_disc,West_diode_params_R_s_disc,West_diode_params_R_sh_disc,West_diode_params_nNsVth_disc,West_total_irrad_poa_global_disc,West_total_irrad_poa_direct_disc,West_total_irrad_poa_diffuse_disc,West_total_irrad_poa_sky_diffuse_disc,West_total_irrad_poa_ground_diffuse_disc,ALL_AC_POWER_disc,Ost_ac_dirint,Ost_aoi_dirint,Ost_cell_temperature_dirint,Ost_effective_irradiance_dirint,Ost_dc_i_sc_dirint,Ost_dc_v_oc_dirint,Ost_dc_i_mp_dirint,Ost_dc_v_mp_dirint,Ost_dc_p_mp_dirint,Ost_dc_i_x_dirint,Ost_dc_i_xx_dirint,Ost_diode_params_I_L_dirint,Ost_diode_params_I_o_dirint,Ost_diode_params_R_s_dirint,Ost_diode_params_R_sh_dirint,Ost_diode_params_nNsVth_dirint,Ost_total_irrad_poa_global_dirint,Ost_total_irrad_poa_direct_dirint,Ost_total_irrad_poa_diffuse_dirint,Ost_total_irrad_poa_sky_diffuse_dirint,Ost_total_irrad_poa_ground_diffuse_dirint,West_ac_dirint,West_aoi_dirint,West_cell_temperature_dirint,West_effective_irradiance_dirint,West_dc_i_sc_dirint,West_dc_v_oc_dirint,West_dc_i_mp_dirint,West_dc_v_mp_dirint,West_dc_p_mp_dirint,West_dc_i_x_dirint,West_dc_i_xx_dirint,West_diode_params_I_L_dirint,West_diode_params_I_o_dirint,West_diode_params_R_s_dirint,West_diode_params_R_sh_dirint,West_diode_params_nNsVth_dirint,West_total_irrad_poa_global_dirint,West_total_irrad_poa_direct_dirint,West_total_irrad_poa_diffuse_dirint,West_total_irrad_poa_sky_diffuse_dirint,West_total_irrad_poa_ground_diffuse_dirint,ALL_AC_POWER_dirint
2021-04-27 13:00:00+00:00,54.0,4.12,23.0,100950.0,2540.0,70.0,271.05,288.15,1.0,15.0,-2.099999999999966,705.5561200000001,172.8921375196082,673.7468098062891,598.6217140391531,721.5444161747312,803.1687554865041,120.17668192666315,213.98979987875197,41.53305038921027,48.46694961078973,965.8891823950146,65.97361826087645,26.510048700248007,420.65713924714754,4.48309615983836,279.127999319463,4.187409025555411,242.4769337727854,1015.3501009691631,4.419193846550762,3.4052774769053187,4.484225315197718,3.053537444690087e-11,0.078582,311.994856987061,1.5525526324624699,420.65713924714754,327.01597399121783,93.64116525592972,81.82451245689114,11.816652799038579,1884.6353321976537,42.27009225447281,34.695365643509255,719.8054833466207,7.684172781614224,317.662006350738,7.164792629836379,273.436410464383,1959.1151784241263,7.575287931275598,5.731350495145587,7.687484547727851,1.1513768383692122e-10,0.078582,182.33101447047508,1.5949611397790788,719.8054833466207,594.3306622333238,125.47482111329691,113.65816831425833,11.816652799038579,2850.5245145926683,939.286848015828,65.97361826087645,26.197226742540817,409.2244517538304,4.360972560520257,279.1025383548615,4.072474794095691,242.5989831517954,987.9782439589321,4.298812491213731,3.31203013791796,4.362041104277499,2.8984640905901433e-11,0.078582,320.71119757758106,1.5509318873680304,409.2244517538304,274.32089175184757,134.90356000198287,123.34874575440394,11.554814247578925,1762.60743233794,42.27009225447281,33.38407962526134,671.8819828006095,7.170637558346025,318.07186700094826,6.68776134226875,274.2193428019965,1833.9135200935348,7.068871621679698,5.363747108149587,7.1735222417207085,9.351557196851172e-11,0.078582,195.33618605597908,1.5881673060052,671.8819828006095,498.56071331760063,173.32126948300893,161.76645523543002,11.554814247578925,2701.894280353768,1630.7095507794893,65.97361826087645,34.508014935378085,712.9583869553876,7.610784258224244,278.00831586185427,7.098241176003587,239.30339306798007,1698.6331982325073,7.502914318195416,5.682828608665517,7.61403319289833,1.1177810221272932e-10,0.078582,184.08208164919498,1.5939904670572251,712.9583869553876,274.32089175184757,438.63749520354,427.0826809559611,11.554814247578925,2743.9657604877398,42.27009225447281,44.28331283550053,1070.215680737781,11.447457189283007,313.4647017280313,10.648228055936613,266.6560025787828,2839.413927943301,11.287672899419599,8.351779465108605,11.454792655788898,5.008826239381959e-10,0.078582,122.63216318184043,1.64463673957092,1070.215680737781,498.56071331760063,571.6549674201805,560.1001531726015,11.554814247578925,4374.675311267229
2021-04-27 14:00:00+00:00,54.0,4.63,20.0,100920.0,2070.0,66.0,271.15,288.55,1.0,15.400000000000034,-2.0,575.0004600000001,207.08394816850804,535.9536542822568,428.9828429748136,630.8083124166463,772.7359480787627,113.05155795715632,232.6281171824743,47.949004463944384,42.050995536055616,502.16180496457974,78.67967008907995,21.355500907951043,223.5958896356634,2.3804223348089777,276.88521449642417,2.2244987202024578,241.794969114084,537.8725993456727,2.3467261503660217,1.8257024572198837,2.3807410224439414,1.2760905802973266e-11,0.078582,586.9645645716148,1.5258466809057132,223.5958896356634,151.6834900023122,71.9123996333512,61.58172193218821,10.330677701162996,2024.6313763734724,33.87576858972422,36.03692170432408,774.8014716376601,8.273527548451145,317.28990013210205,7.711006858656649,272.6870337697922,2102.691587665605,8.156459949921334,6.148503647976393,8.277365756759092,1.4218956407760659e-10,0.078582,169.3890226132358,1.6019118040496356,774.8014716376601,641.5625459296624,133.2389257079978,122.90824800683481,10.330677701162996,2526.7931813380524,562.0694702736213,78.67967008907995,22.02924613060513,248.89127028886668,2.6500867548921274,277.4282328952363,2.4763860613839617,242.12586731584238,599.5971229214547,2.6125054251405126,2.030179862201938,2.650481682174679,1.4326473727236753e-11,0.078582,527.3100332031642,1.5293373862018567,248.89127028886668,105.20452809675577,143.68674219211093,134.27002349428085,9.416718697830069,1749.5898822325146,33.87576858972422,33.154298828717174,666.5750375698005,7.113649752071503,318.196931598839,6.6364351659843255,274.32716476111773,1820.5544432054578,7.012648224033104,5.326827004324175,7.1164889058033225,9.015240430205584e-11,0.078582,196.891357465898,1.5869768010242677,666.5750375698005,444.97449846423274,221.60053910556786,212.18382040773778,9.416718697830069,2311.6593525061357,900.5302997422444,78.67967008907995,25.86139389872686,392.76707564464135,4.185312269797245,278.9516637990389,3.9101968240245815,242.46784133545148,948.0969831179784,4.125683897589797,3.185108145627098,4.186296530902393,2.7404156265556628e-11,0.078582,334.14935247460215,1.5491919218037447,392.76707564464135,105.20452809675577,287.5625475478856,278.1458288500555,9.416718697830069,2321.2874729303007,33.87576858972422,39.21015353586771,893.9386534399405,9.551916655396743,316.03714844794376,8.897594860221448,270.49148694171015,2406.723663946217,9.41737562934404,7.05085708024796,9.55702930031447,2.3260255923124482e-10,0.078582,146.81417286853855,1.6183524655754062,893.9386534399405,444.97449846423274,448.9641549757078,439.54743627787775,9.416718697830069,3221.8177726725453
2021-04-27 15:00:00+00:00,53.0,5.14,20.0,100860.0,1630.0,65.0,271.15,288.35,0.0,15.200000000000045,-2.0,452.77814000000006,197.23911684109132,463.83036871470836,399.41506535906893,503.21206272644497,718.238894918962,101.98414948817674,248.01004039529937,56.06372923161486,33.93627076838514,93.12179556895758,91.1030607228465,16.504414044410286,50.30551133256897,0.5350193974901214,265.5693415552271,0.5001497792025418,232.13513720403336,116.10233761774903,0.5277469565073031,0.4130799067579366,0.5350355125706008,5.461598104003999e-12,0.078582,2608.9162106385406,1.5007129745175511,50.30551133256897,0.0,50.30551133256897,42.06446324706005,8.241048085508925,2002.943043969623,28.941815717735313,35.00994262482421,763.9823394121743,8.156144384221196,318.11372610759645,7.60511519892321,273.55936878068985,2080.450513321864,8.040414893199424,6.07313564774293,8.159875301417156,1.2099784923062288e-10,0.078582,171.78782444235725,1.5965909777323566,763.9823394121743,628.5391768681754,135.44316254399882,127.20211445848989,8.241048085508925,2096.0648395385806,260.814906232654,91.1030607228465,18.354209412311707,121.64398107817084,1.2942245248396453,273.1411426710956,1.2103604349629435,238.84087348916077,289.08354352327,1.2761393964584917,0.9986632168456486,1.2943187892231307,7.572906056502145e-12,0.078582,1078.9096413710822,1.5102968502474288,121.64398107817084,0.0,121.64398107817084,114.2288837460631,7.415097332107735,1669.5722258579565,28.941815717735313,31.636444180363927,633.8813450573268,6.7625388042472725,319.0527436181128,6.310149481805997,275.4964459293436,1738.4237555204415,6.666234570991876,5.074626993598399,6.765105445230134,7.068374847268236e-11,0.078582,207.04642126379454,1.579112725582054,633.8813450573268,405.90332857328576,227.978016484041,220.56291915193327,7.415097332107735,1930.3871320906105,538.8061565964863,91.1030607228465,21.3902828432449,238.73197705675963,2.5415596622050414,277.55299611369173,2.376328756005191,242.23475458431676,575.6294130225722,2.505496164262235,1.9512893259562931,2.5419229562547394,1.2837531187701418e-11,0.078582,549.7498308272143,1.5260268877282002,238.73197705675963,0.0,238.73197705675963,231.3168797246519,7.415097332107735,2244.1873591092813,28.941815717735313,37.498754978873585,859.964883158761,9.18551074148333,317.20236550771733,8.56042644341723,271.9177364025988,2327.7317811349626,9.05561180624816,6.800771177628722,9.190240417740233,1.7859176063770255e-10,0.078582,152.61421317336607,1.6094856301518041,859.964883158761,405.90332857328576,454.06155458547533,446.6464572533676,7.415097332107735,2782.9935157057675
2021-04-27 16:00:00+00:00,55.0,4.63,21.0,100830.0,1070.0,59.0,271.45,287.45,0.0,14.300000000000011,-1.6999999999999886,297.22246,181.35947098649248,340.0182037950608,337.98930274704026,349.17484872940446,623.48306857214,85.94754946303686,261.1735966732384,65.0626519043752,24.9373480956248,84.69396527678158,102.98773761986925,15.538640070517808,46.50403598059295,0.49448111752694646,265.66222084773517,0.4623564802969892,232.30113288626117,107.4059341702949,0.4877559492820481,0.38211165620573306,0.4944948860621942,4.5973767848871995e-12,0.078582,2822.1822306943473,1.4957092546955926,46.50403598059295,0.0,46.50403598059295,40.78563824775954,5.71839773283341,1770.793407718486,29.35889876491955,32.198516012134725,671.9895895823694,7.169849498528504,319.237797686701,6.689836819139737,275.3894253648771,1842.3103174076896,7.0676975480910755,5.370856437719153,7.172734326819269,7.736848009914839e-11,0.078582,195.30490655601568,1.582024845852453,671.9895895823694,543.4064805782112,128.58310900415816,122.86471127132475,5.71839773283341,1855.4873729952676,268.77072469954356,102.98773761986925,17.619033868090504,124.61123622293553,1.3255694221963703,274.0682857913275,1.2397654091998525,239.7931554686293,297.287259512889,1.3069805481279786,1.023146043707552,1.3256683246492846,6.653639898942481e-12,0.078582,1053.2185377344315,1.5064878716016152,124.61123622293553,0.0,124.61123622293553,119.74365699265623,4.86757923027931,1362.7730647586554,29.35889876491955,28.02807230084487,515.4126557166775,5.494530131941908,320.02003638416136,5.129789094371209,277.4646873789235,1423.3353273895186,5.415987092194371,4.151500916152187,5.49622576946929,3.9264264159550055e-11,0.078582,254.6364792255785,1.5604175832541063,515.4126557166775,296.3482166082597,219.06443910841776,214.19685987813844,4.86757923027931,1631.543789458199,514.9105300572711,102.98773761986925,20.373524109632612,228.02700352272754,2.4270456536290412,277.9725335812668,2.2690787195601216,242.83322943972195,551.0077133237335,2.392547414180619,1.8639955145167495,2.427377022422636,1.0770362672364235e-11,0.078582,575.5584293634721,1.5207590134977316,228.02700352272754,0.0,228.02700352272754,223.15942429244822,4.86757923027931,1843.7311298734055,29.35889876491955,32.955290786743284,700.4022674742525,7.474161923388565,319.0197200023522,6.970523816802501,275.036515441528,1917.14858137554,7.367763455498862,5.584048813555782,7.477296345122346,8.733377595678004e-11,0.078582,187.38212323794997,1.585945731114255,700.4022674742525,296.3482166082597,404.05405086599285,399.18647163571353,4.86757923027931,2358.6416599306767
2021-04-27 17:00:00+00:00,55.0,4.63,18.0,100840.0,500.0,48.0,271.75,286.25,0.0,13.100000000000023,-1.3999999999999773,138.889,120.03910154272728,134.86365311767682,148.70109331816727,184.06477754197752,452.22299659597763,61.88990329811058,273.10536660761215,74.38390790454322,15.616092095456777,68.52096047464421,113.95784456436007,14.14750355481063,39.327924360098834,0.41804574562676566,265.23866137855225,0.39090732418808294,232.06776873360843,90.71699050595372,0.4123674471125484,0.3231886061350279,0.4180555896406223,3.5800844538511893e-12,0.078582,3337.1418943521935,1.4885017117850714,39.327924360098834,0.0,39.327924360098834,36.3135159328578,3.014408427241035,1256.7037312533776,34.91764795463981,25.70284524579375,473.1666468074392,5.041622317842633,321.2648558946039,4.709478091393439,279.08098569904934,1314.3257878741586,4.969237598017234,3.8232274401883752,5.043050658549346,2.6687107672083812e-11,0.078582,277.3713339381058,1.5483704738678175,473.1666468074392,370.81182636329925,102.35482044413993,99.3404120168989,3.014408427241035,1325.2246917280218,205.948873192539,113.95784456436007,15.701329531554341,97.6654356759265,1.0384911697002812,273.2723224735362,0.9714691802066482,239.32513039401508,232.49698822672303,1.0239641552519996,0.8029300468261256,1.038551897994229,4.733105388853156e-12,0.078582,1343.8005277065486,1.496552156350657,97.6654356759265,0.0,97.6654356759265,95.39086594215112,2.2745697337753787,639.7051846609143,34.91764795463981,19.617784820402775,244.70651888006796,2.6041014871708947,319.31054675110863,2.434560897038022,279.1105221208264,679.5115631072297,2.566891059765166,1.9989774218967573,2.604483036614782,9.44541733296169e-12,0.078582,536.3276164470423,1.5168434931337784,244.70651888006796,110.58490589604175,134.1216129840262,131.84704325025083,2.2745697337753787,845.6540578534532,260.19298370871303,113.95784456436007,16.30798889020614,120.44211577389315,1.280839167684179,274.9104918078949,1.1980439229485962,240.75979851555834,288.4408135018931,1.262817266255228,0.9892831092784979,1.2809315354323951,5.274044028660089e-12,0.078582,1089.6758426793428,1.4996952866690567,120.44211577389315,0.0,120.44211577389315,118.16754604011777,2.2745697337753787,725.5361089633102,34.91764795463981,20.45629532042109,276.1879180299079,2.939625657491062,319.9276136117369,2.748546697764332,279.38251449317295,767.8958876233061,2.897547582228819,2.2543749722897055,2.9401117781590456,1.0925891043373989e-11,0.078582,475.19408139275646,1.5211878549858082,276.1879180299079,110.58490589604175,165.60301213386617,163.3284424000908,2.2745697337753787,985.7290926720232
2021-04-27 18:00:00+00:00,53.0,4.12,16.0,100810.0,90.0,29.0,272.25,284.65,0.0,11.5,-0.8999999999999773,25.000020000000003,24.625260706012426,0.0,0.0,39.17053543458438,146.28106357653542,22.5477251312604,284.58393949097746,83.6060238186077,6.393976181392308,20.762340836367464,123.38905777022535,12.003207999136393,18.390716049571108,0.19539517496609238,259.4342322104869,0.1826931316213927,226.7724155842758,41.42976276843926,0.1927978151888821,0.1510014096257124,0.1953973265577817,2.4235727027898773e-12,0.078582,7136.365090203257,1.4773920169018881,18.390716049571108,0.0,18.390716049571108,17.74922453940629,0.6414915101648195,355.63089774618015,43.57871321812451,15.329622789588768,139.9610209320297,1.4880622966323362,317.00086337646644,1.3924834942035516,277.78524636981797,386.81137050323855,1.466932678335153,1.1504347894227338,1.488186999257148,4.428487612922661e-12,0.078582,937.7101076144368,1.4946263264535926,139.9610209320297,105.97010153713273,33.990919394896956,33.34942788473214,0.6414915101648195,376.3932385825476,29.350625287927453,123.38905777022535,12.10618127684128,22.15407496718425,0.23538461371490121,261.2570835250415,0.22015203222045,228.44917987873197,50.293551209397975,0.23223384025626648,0.1821021473398093,0.23538773604686672,2.4697290375121513e-12,0.078582,5924.095869243182,1.4779255262371078,22.15407496718425,-0.0,22.15407496718425,21.74465241510468,0.4094225520795682,36.31552359877754,43.57871321812451,12.10618127684128,22.15407496718425,0.23538461371490121,298.57952402861883,0.22015203222045,261.0847770042651,57.47834423931197,0.23223384025626648,0.1821021473398093,0.23538773604686672,2.4697290375121513e-12,0.078582,5924.095869243182,1.4779255262371078,22.15407496718425,0.0,22.15407496718425,21.74465241510468,0.4094225520795682,65.66614888670499,-7.9,123.38905777022535,11.511202647176866,0.4094225520795682,0.00434953408752286,220.6789940861122,0.004049532771667192,189.88513505857418,0.7689460772721469,0.004300263795328605,0.0033011073998704386,0.004349535153780333,2.2142633995982885e-12,0.078582,320556.02050590987,1.4748429143181985,0.4094225520795682,-0.0,0.4094225520795682,0.0,0.4094225520795682,-7.9,43.57871321812451,11.511202647176866,0.4094225520795682,0.00434953408752286,252.2045646698425,0.004049532771667192,217.01158292408476,0.8787955168824536,0.004300263795328605,0.0033011073998704386,0.004349535153780333,2.2142633995982885e-12,0.078582,320556.02050590987,1.4748429143181985,0.4094225520795682,0.0,0.4094225520795682,0.0,0.4094225520795682,-15.8
2021-04-27 19:00:00+00:00,50.0,3.6,16.0,100840.0,0.0,,272.55,283.15,0.0,10.0,-0.5999999999999659,0.0,0.0,0.0,,0.0,0.0,0.0,296.2266984926939,92.3544280362967,-2.3544280362967003,-7.9,130.62974526090377,10.0,0.0,-2.0194839173657902e-28,0.0,-2.0194839173657902e-28,0.0,-0.0,-2.0194839173657902e-28,-2.0194839173657902e-28,0.0,1.674617763969982e-12,0.078582,inf,1.4670133032030857,0.0,-0.0,0.0,0.0,0.0,-7.9,53.96859315038461,10.0,0.0,-2.0194839173657902e-28,0.0,-2.0194839173657902e-28,0.0,-0.0,-2.0194839173657902e-28,-2.0194839173657902e-28,0.0,1.674617763969982e-12,0.078582,inf,1.4670133032030857,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,130.62974526090377,10.0,0.0,-2.0194839173657902e-28,0.0,-2.0194839173657902e-28,0.0,-0.0,-2.0194839173657902e-28,-2.0194839173657902e-28,0.0,1.674617763969982e-12,0.078582,inf,1.4670133032030857,0.0,-0.0,0.0,0.0,0.0,-7.9,53.96859315038461,10.0,0.0,-2.0194839173657902e-28,0.0,-2.0194839173657902e-28,0.0,-0.0,-2.0194839173657902e-28,-2.0194839173657902e-28,0.0,1.674617763969982e-12,0.078582,inf,1.4670133032030857,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,130.62974526090377,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,53.96859315038461,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-15.8
2021-04-27 20:00:00+00:00,54.0,3.09,15.0,100840.0,0.0,,272.85,281.85,0.0,8.700000000000045,-0.2999999999999545,0.0,0.0,0.0,,0.0,0.0,0.0,308.53708388987513,100.23841693617108,-10.238416936171072,-7.9,134.19094776680078,8.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3138493946737396e-12,0.078582,inf,1.46027794281402,0.0,-0.0,0.0,0.0,0.0,-7.9,64.86634363367958,8.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3138493946737396e-12,0.078582,inf,1.46027794281402,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,134.19094776680078,8.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3138493946737396e-12,0.078582,inf,1.46027794281402,0.0,-0.0,0.0,0.0,0.0,-7.9,64.86634363367958,8.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3138493946737396e-12,0.078582,inf,1.46027794281402,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,134.19094776680078,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,64.86634363367958,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-15.8
2021-04-27 21:00:00+00:00,58.0,3.09,14.0,100820.0,0.0,,272.95,280.65,0.0,7.5,-0.19999999999998863,0.0,0.0,0.0,,0.0,0.0,0.0,321.89192562865327,106.81619431588959,-16.816194315889593,-7.9,133.37357294925852,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0481879191768004e-12,0.078582,inf,1.4540606870702668,0.0,-0.0,0.0,0.0,0.0,-7.9,75.90588613391657,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0481879191768004e-12,0.078582,inf,1.4540606870702668,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,133.37357294925852,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0481879191768004e-12,0.078582,inf,1.4540606870702668,0.0,-0.0,0.0,0.0,0.0,-7.9,75.90588613391657,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0481879191768004e-12,0.078582,inf,1.4540606870702668,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,133.37357294925852,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,75.90588613391657,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-15.8
2021-04-27 22:00:00+00:00,60.0,2.57,13.0,100830.0,0.0,,272.95,279.55,0.0,6.400000000000034,-0.19999999999998863,0.0,0.0,0.0,,0.0,0.0,0.0,336.447849342551,111.601105904872,-21.601105904871996,-7.9,128.38708435223563,6.400000000000034,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,8.507252999285098e-13,0.078582,inf,1.4483615359718265,0.0,-0.0,0.0,0.0,0.0,-7.9,86.73557911980734,6.400000000000034,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,8.507252999285098e-13,0.078582,inf,1.4483615359718265,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,128.38708435223563,6.400000000000034,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,8.507252999285098e-13,0.078582,inf,1.4483615359718265,0.0,-0.0,0.0,0.0,0.0,-7.9,86.73557911980734,6.400000000000034,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,8.507252999285098e-13,0.078582,inf,1.4483615359718265,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,128.38708435223563,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,86.73557911980734,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-15.8
2021-04-27 23:00:00+00:00,63.0,2.06,11.0,100800.0,0.0,,272.95,278.45,0.0,5.300000000000011,-0.19999999999998863,0.0,0.0,0.0,,0.0,0.0,0.0,352.00112058628605,114.1347508912766,-24.1347508912766,-7.9,120.27763159593604,5.300000000000011,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,6.893560426825567e-13,0.078582,inf,1.442662384873386,0.0,-0.0,0.0,0.0,0.0,-7.9,97.02233063735403,5.300000000000011,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,6.893560426825567e-13,0.078582,inf,1.442662384873386,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,120.27763159593604,5.300000000000011,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,6.893560426825567e-13,0.078582,inf,1.442662384873386,0.0,-0.0,0.0,0.0,0.0,-7.9,97.02233063735403,5.300000000000011,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,6.893560426825567e-13,0.078582,inf,1.442662384873386,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,120.27763159593604,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,97.02233063735403,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
