date,WIND_DIRECTION,WIND_SPEED,CLOUD_COVER_TOTAL,PRESSURE_AIR_SURFACE_REDUCED,RADIATION_GLOBAL,PROBABILITY_RADIATION_GLOBAL_LAST_1H,TEMPERATURE_DEW_POINT_200,TEMPERATURE_AIR_200,WEATHER_SIGNIFICANT,TEMPERATURE_AIR_200DEGC,DEW_POINT_DEGC,RAD_WH,DHI_ERBS,DNI_DISC,DNI_DIRINDEX,GHI_CLEARSKY,DNI_CLEARSKY,DHI_CLEARSKY,AZIMUTH,ZENITH,ELEVATION,Ost_ac_clearsky,Ost_aoi_clearsky,Ost_cell_temperature_clearsky,Ost_effective_irradiance_clearsky,Ost_dc_i_sc_clearsky,Ost_dc_v_oc_clearsky,Ost_dc_i_mp_clearsky,Ost_dc_v_mp_clearsky,Ost_dc_p_mp_clearsky,Ost_dc_i_x_clearsky,Ost_dc_i_xx_clearsky,Ost_diode_params_I_L_clearsky,Ost_diode_params_I_o_clearsky,Ost_diode_params_R_s_clearsky,Ost_diode_params_R_sh_clearsky,Ost_diode_params_nNsVth_clearsky,Ost_total_irrad_poa_global_clearsky,Ost_total_irrad_poa_direct_clearsky,Ost_total_irrad_poa_diffuse_clearsky,Ost_total_irrad_poa_sky_diffuse_clearsky,Ost_total_irrad_poa_ground_diffuse_clearsky,West_ac_clearsky,West_aoi_clearsky,West_cell_temperature_clearsky,West_effective_irradiance_clearsky,West_dc_i_sc_clearsky,West_dc_v_oc_clearsky,West_dc_i_mp_clearsky,West_dc_v_mp_clearsky,West_dc_p_mp_clearsky,West_dc_i_x_clearsky,West_dc_i_xx_clearsky,West_diode_params_I_L_clearsky,West_diode_params_I_o_clearsky,West_diode_params_R_s_clearsky,West_diode_params_R_sh_clearsky,West_diode_params_nNsVth_clearsky,West_total_irrad_poa_global_clearsky,West_total_irrad_poa_direct_clearsky,West_total_irrad_poa_diffuse_clearsky,West_total_irrad_poa_sky_diffuse_clearsky,West_total_irrad_poa_ground_diffuse_clearsky,ALL_AC_POWER_clearsky,Ost_ac_disc,Ost_aoi_disc,Ost_cell_temperature_disc,Ost_effective_irradiance_disc,Ost_dc_i_sc_disc,Ost_dc_v_oc_disc,Ost_dc_i_mp_disc,Ost_dc_v_mp_disc,Ost_dc_p_mp_disc,Ost_dc_i_x_disc,Ost_dc_i_xx_disc,Ost_diode_params_I_L_disc,Ost_diode_params_I_o_disc,Ost_diode_params_R_s_disc,Ost_diode_params_R_sh_disc,Ost_diode_params_nNsVth_disc,Ost_total_irrad_poa_global_disc,Ost_total_irrad_poa_direct_disc,Ost_total_irrad_poa_diffuse_disc,Ost_total_irrad_poa_sky_diffuse_disc,Ost_total_irrad_poa_ground_diffuse_disc,West_ac_disc,West_aoi_disc,West_cell_temperature_disc,West_effective_irradiance_disc,West_dc_i_sc_disc,West_dc_v_oc_disc,West_dc_i_mp_disc,West_dc_v_mp_disc,West_dc_p_mp_disc,West_dc_i_x_disc,West_dc_i_xx_disc,West_diode_params_I_L_disc,West_diode_params_I_o_disc,West_diode_params_R_s_disc,West_diode_params_R_sh_disc,West_diode_params_nNsVth_disc,West_total_irrad_poa_global_disc,West_total_irrad_poa_direct_disc,West_total_irrad_poa_diffuse_disc,West_total_irrad_poa_sky_diffuse_disc,West_total_irrad_poa_ground_diffuse_disc,ALL_AC_POWER_disc,Ost_ac_dirint,Ost_aoi_dirint,Ost_cell_temperature_dirint,Ost_effective_irradiance_dirint,Ost_dc_i_sc_dirint,Ost_dc_v_oc_dirint,Ost_dc_i_mp_dirint,Ost_dc_v_mp_dirint,Ost_dc_p_mp_dirint,Ost_dc_i_x_dirint,Ost_dc_i_xx_dirint,Ost_diode_params_I_L_dirint,Ost_diode_params_I_o_dirint,Ost_diode_params_R_s_dirint,Ost_diode_params_R_sh_dirint,Ost_diode_params_nNsVth_dirint,Ost_total_irrad_poa_global_dirint,Ost_total_irrad_poa_direct_dirint,Ost_total_irrad_poa_diffuse_dirint,Ost_total_irrad_poa_sky_diffuse_dirint,Ost_total_irrad_poa_ground_diffuse_dirint,West_ac_dirint,West_aoi_dirint,West_cell_temperature_dirint,West_effective_irradiance_dirint,West_dc_i_sc_dirint,West_dc_v_oc_dirint,West_dc_i_mp_dirint,West_dc_v_mp_dirint,West_dc_p_mp_dirint,West_dc_i_x_dirint,West_dc_i_xx_dirint,West_diode_params_I_L_dirint,West_diode_params_I_o_dirint,West_diode_params_R_s_dirint,West_diode_params_R_sh_dirint,West_diode_params_nNsVth_dirint,West_total_irrad_poa_global_dirint,West_total_irrad_poa_direct_dirint,West_total_irrad_poa_diffuse_dirint,West_total_irrad_poa_sky_diffuse_dirint,West_total_irrad_poa_ground_diffuse_dirint,ALL_AC_POWER_dirint
2021-04-08 15:00:00+00:00,221.0,5.14,72.0,102270.0,820.0,39.0,270.45,280.95,2.0,7.800000000000011,-2.6999999999999886,227.77796,207.57091782935876,56.61451779506088,58.924796287466705,431.7839674196266,698.8308095006984,91.20083296553508,242.56102805210435,60.86239047556252,29.137609524437476,87.07360435593401,93.80084075639992,9.000419277664857,46.29489067154738,0.4915214871066244,271.81817295151745,0.4600748828399493,238.78678988876422,109.85980438180079,0.48467214564310834,0.3815543824846317,0.49153511168121333,1.3898872112869013e-12,0.078582,2834.9319351705744,1.4618344290470164,46.29489067154738,0.0,46.29489067154738,39.223612573050474,7.071278098496906,1871.1953174946293,35.61190043068805,25.755532518571396,692.4658995094536,7.377390795063654,325.9250656725126,6.890607335716929,282.312082195839,1945.301704540169,7.269937039447207,5.544463043011658,7.380449577314986,2.6923365420560275e-11,0.078582,189.52971416061516,1.548643449075567,692.4658995094536,568.1353566061302,124.33054290332336,117.25926480482646,7.071278098496906,1958.2689218505634,409.8817830047263,93.80084075639992,12.45190083714603,179.4033507105027,1.9061122171929894,282.561226019277,1.7847694139923322,248.0783918970566,442.76272613026987,1.8785235249205106,1.4754131319467674,1.9063169683641144,2.6309653954445575e-12,0.078582,731.551910709752,1.4797167153388018,179.4033507105027,0.0,179.4033507105027,175.6730563471111,3.730294363391621,639.7525194609377,35.61190043068805,14.018452211070437,239.81834565149623,2.548826282507177,324.7665898804589,2.386416911338942,284.75804297427794,679.5514093935981,2.51173814319361,1.9678335610817377,2.5491922731810863,3.4975621356067204e-12,0.078582,547.2594836039858,1.487833090778315,239.81834565149623,46.02646136847073,193.7918842830255,190.0615899196339,3.730294363391621,1049.634302465664,104.51280840759765,93.80084075639992,9.18983943158517,53.59999271371644,0.5691033104000282,273.13735442172583,0.5328439318289683,239.94566423896438,127.85359115840325,0.5611347789730919,0.4421161949289131,0.5691215747080346,1.4399906801884153e-12,0.078582,2448.561228375213,1.462815823663636,53.59999271371644,0.0,53.59999271371644,49.86969835032482,3.730294363391621,260.47060880864876,35.61190043068805,10.489211073879007,103.71104077912166,1.1014569526580147,318.50876915623303,1.031186188436802,279.9680602054639,288.6991968873175,1.0857256488233877,0.8544521082193784,1.1015253501064668,1.8336867653713828e-12,0.078582,1265.4666563371413,1.4695479285022373,103.71104077912166,46.02646136847073,57.68457941065093,53.95428504725931,3.730294363391621,364.9834172162464
2021-04-08 16:00:00+00:00,216.0,5.14,70.0,102210.0,510.0,37.0,270.45,280.65,2.0,7.5,-2.6999999999999886,141.66678000000002,134.56264855387477,30.23073315401599,7.317110345815809,276.13684998054526,579.7326108116417,73.5295473576777,255.85651086607558,69.58831196936441,20.41168803063558,76.55329759709056,106.10851883314241,8.584431778310854,41.821763072076756,0.44398835326389213,271.17516174092725,0.41559718649765337,238.22191749199945,99.00435867175109,0.43781542401966994,0.3447213203772922,0.44399947112630533,1.285679151466634e-12,0.078582,3138.1475662279586,1.459679178488943,41.821763072076756,0.0,41.821763072076756,37.299500536196874,4.52226253587988,1589.5545693090958,35.6181960716174,22.691579899391197,585.8724061300437,6.237801173177114,326.87169288636323,5.829396562253254,284.1204554525199,1656.250806280748,6.146621782117195,4.718037477783923,6.239989347671394,1.6044616852790227e-11,0.078582,224.01270759092304,1.5327689682254122,585.8724061300437,471.27382730302867,114.59857882701509,110.07631629113521,4.52226253587988,1666.1078669061862,261.7391950922964,106.10851883314241,10.57282309953428,118.5052690278957,1.2585911143825594,279.98899344394385,1.1784662584845158,246.1093161768834,290.0315250131545,1.2405325656500623,0.9763800450397142,1.2586804181336664,1.862290754900494e-12,0.078582,1107.485473655234,1.4699811262911973,118.5052690278957,0.0,118.5052690278957,116.1852078994448,2.3200611284508863,389.82494283804976,35.6181960716174,11.39013468083377,150.02538121274307,1.593620033999898,321.91192317995774,1.492444378796756,282.79314046000553,422.05303284181673,1.5706212593524453,1.2356375535295765,1.593763185828232,2.1654917450211406e-12,0.078582,874.8044026889785,1.4742156555605894,150.02538121274307,24.575042096948014,125.45033911579505,123.13027798734416,2.3200611284508863,651.5641379303462,-7.9,106.10851883314241,7.723978405190174,8.637861765463603,0.09168505265890806,255.94378100842255,0.08575723500451178,223.80310641732925,19.192735591770663,0.09048151921290726,0.07092568874783559,0.09168552684866904,1.0934839512448755e-12,0.078582,15193.90649717767,1.4552211295920543,8.637861765463603,0.0,8.637861765463603,6.317800637012716,2.3200611284508863,67.97309554545078,35.6181960716174,8.370997860413821,33.590555794346045,0.3565885091608147,307.59178105620595,0.33380033802262116,270.05430108081873,90.14421698523999,0.3516675884673709,0.2768894110235157,0.356595681022649,1.2351757534301e-12,0.078582,3907.13582721042,1.4585733674456454,33.590555794346045,24.575042096948014,9.015513697398031,6.695452568947144,2.3200611284508863,60.07309554545078
2021-04-08 17:00:00+00:00,210.0,4.63,71.0,102160.0,190.0,31.0,270.75,280.05,2.0,6.900000000000034,-2.3999999999999773,52.777820000000006,51.82814088648602,0.0,0.0,113.01890729114703,349.21597550296974,44.87491213096969,267.98983062766627,78.82760147614287,11.172398523857124,51.8644738023885,117.69366515547202,7.734194615619196,31.31936172818413,0.33243007702230537,269.0409931037418,0.311282827690071,236.2081233290302,73.52753255322554,0.32784362512738124,0.25839439228605615,0.3324363109332418,1.0955943515081143e-12,0.078582,4190.470582990688,1.455274060252862,31.31936172818413,0.0,31.31936172818413,29.468463630647186,1.8508980975369431,928.548831030202,40.20448826047442,16.03707910793825,343.04643108748644,3.6474080907863278,326.9990795150261,3.414270269980811,286.1043950628692,976.837730173999,3.5939939842827777,2.8024492535588323,3.6481572681419414,5.0255103623970704e-12,0.078582,382.58046755930076,1.49829169050252,343.04643108748644,266.71211739094906,76.33431369653735,74.48341559900041,1.8508980975369431,980.4133048325905,88.25377502858764,117.69366515547202,8.141988120324871,46.62973660371771,0.49497920007150287,272.7049057109798,0.4636612591797486,239.56576675709522,111.07736507095673,0.4880578843729924,0.3851713471200437,0.49499301972937765,1.1831131754631787e-12,0.078582,2814.5744230846935,1.4573868573440258,46.62973660371771,-0.0,46.62973660371771,45.765400104883064,0.864336498834644,103.64242759521701,40.20448826047442,8.141988120324871,46.62973660371771,0.49497920007150287,311.6627493839769,0.4636612591797486,273.7894477223945,126.9455600810934,0.4880578843729924,0.3851713471200437,0.49499301972937765,1.1831131754631787e-12,0.078582,2814.5744230846935,1.4573868573440258,46.62973660371771,0.0,46.62973660371771,45.765400104883064,0.864336498834644,191.89620262380464,-7.9,117.69366515547202,6.923021696919296,0.864336498834644,0.00917270624066606,233.39384905106635,0.008560434760824968,202.35780263889393,1.732270767834146,0.009062823080058699,0.007023928037788467,0.009172710987759273,9.396741599529909e-13,0.078582,151842.3255027994,1.4510713356795588,0.864336498834644,-0.0,0.864336498834644,0.0,0.864336498834644,-7.9,40.20448826047442,6.923021696919296,0.864336498834644,0.00917270624066606,266.735827486933,0.008560434760824968,231.2660601587359,1.979738020381881,0.009062823080058699,0.007023928037788467,0.009172710987759273,9.396741599529909e-13,0.078582,151842.3255027994,1.4510713356795588,0.864336498834644,0.0,0.864336498834644,0.0,0.864336498834644,-15.8
2021-04-08 18:00:00+00:00,199.0,4.12,70.0,102120.0,10.0,11.0,271.05,279.35,2.0,6.2000000000000455,-2.099999999999966,2.7777800000000004,2.7777800000000004,0.0,,3.046555346532206,14.155942297077427,2.5157613224002167,279.67917576044243,88.13829805816366,1.861701941836343,-7.9,127.83277451170402,6.261517694912787,2.2482839325011206,0.023856109155751225,243.79232043317575,0.02229403660008594,212.3144668771302,4.733346495286475,0.023557660810231404,0.018371876977903615,0.02385614127002929,8.28567734666372e-13,0.078582,58374.68395461861,1.4476440527162333,2.2482839325011206,0.0,2.2482839325011206,2.198390833814445,0.04989309868667581,11.294846854643271,47.85834587434564,6.534170219020871,12.21290126703497,0.12959607253711028,297.88798435325043,0.12127403468117094,261.03678785853833,31.65698446381784,0.12786323952108983,0.10046923133766605,0.12959702020915162,8.727367708524664e-13,0.078582,10746.247851380767,1.4490566781091998,12.21290126703497,9.498153988884047,2.7147472781509236,2.664854179464248,0.04989309868667581,3.394846854643271,-7.9,127.83277451170402,6.268359550379284,2.498332861279025,0.02650936791768852,244.85262651018024,0.02477178557333264,213.36434467252457,5.285415795222416,0.026176293005907895,0.020414926553235034,0.026509407572607325,8.296492693906881e-13,0.078582,52532.17697052987,1.4476795006872307,2.498332861279025,-0.0,2.498332861279025,2.4528414666035174,0.04549139467550758,-7.9,47.85834587434564,6.268359550379284,2.498332861279025,0.02650936791768852,279.8315731544917,0.02477178557333264,243.84496534002807,6.040475194539905,0.026176293005907895,0.020414926553235034,0.026509407572607325,8.296492693906881e-13,0.078582,52532.17697052987,1.4476795006872307,2.498332861279025,0.0,2.498332861279025,2.4528414666035174,0.04549139467550758,-15.8,-7.9,127.83277451170402,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.04549139467550758,-7.9,47.85834587434564,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.04549139467550758,-15.8
2021-04-08 19:00:00+00:00,188.0,4.12,73.0,102090.0,0.0,,271.45,278.55,2.0,5.400000000000034,-1.6999999999999886,0.0,0.0,0.0,,0.0,0.0,0.0,291.55548045757314,97.12598737031065,-7.12598737031066,-7.9,136.22468261745152,5.400000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027109490501773e-13,0.078582,inf,1.4431804895186988,0.0,-0.0,0.0,0.0,0.0,-7.9,57.859291138951995,5.400000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027109490501773e-13,0.078582,inf,1.4431804895186988,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,136.22468261745152,5.400000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027109490501773e-13,0.078582,inf,1.4431804895186988,0.0,-0.0,0.0,0.0,0.0,-7.9,57.859291138951995,5.400000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027109490501773e-13,0.078582,inf,1.4431804895186988,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,136.22468261745152,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,57.859291138951995,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-15.8
2021-04-08 20:00:00+00:00,183.0,4.12,73.0,102040.0,0.0,,271.55,278.05,2.0,4.900000000000034,-1.599999999999966,0.0,0.0,0.0,,0.0,0.0,0.0,304.1860856190933,105.37700267465988,-15.377002674659874,-7.9,140.61047446791184,4.900000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.383410831009632e-13,0.078582,inf,1.4405899662921349,0.0,-0.0,0.0,0.0,0.0,-7.9,68.49472263153363,4.900000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.383410831009632e-13,0.078582,inf,1.4405899662921349,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,140.61047446791184,4.900000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.383410831009632e-13,0.078582,inf,1.4405899662921349,0.0,-0.0,0.0,0.0,0.0,-7.9,68.49472263153363,4.900000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.383410831009632e-13,0.078582,inf,1.4405899662921349,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,140.61047446791184,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,68.49472263153363,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-15.8
2021-04-08 21:00:00+00:00,184.0,4.12,73.0,101980.0,0.0,,271.65,277.95,2.0,4.800000000000011,-1.5,0.0,0.0,0.0,,0.0,0.0,0.0,318.0524702314007,112.41007225163719,-22.410072251637185,-7.9,140.02258270839638,4.800000000000011,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,6.261674720224071e-13,0.078582,inf,1.440071861646822,0.0,-0.0,0.0,0.0,0.0,-7.9,79.50119346580752,4.800000000000011,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,6.261674720224071e-13,0.078582,inf,1.440071861646822,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,140.02258270839638,4.800000000000011,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,6.261674720224071e-13,0.078582,inf,1.440071861646822,0.0,-0.0,0.0,0.0,0.0,-7.9,79.50119346580752,4.800000000000011,0.0,-1.0097419586828951e-28,0.0,-1.0097419586828951e-28,0.0,-0.0,-1.0097419586828951e-28,-1.0097419586828951e-28,0.0,6.261674720224071e-13,0.078582,inf,1.440071861646822,0.0,0.0,0.0,0.0,0.0,-15.8,-7.9,140.02258270839638,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,79.50119346580752,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,0.0,,,0.0,-15.8
2021-04-08 22:00:00+00:00,180.0,4.12,75.0,101920.0,0.0,,271.75,277.75,2.0,4.600000000000023,-1.3999999999999773,0.0,0.0,0.0,,0.0,0.0,0.0,333.42510449647705,117.66615402751991,-27.66615402751991,-7.9,134.65568768896648,4.600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.024879419164641e-13,0.078582,inf,1.4390356523561967,0.0,-0.0,0.0,0.0,0.0,-7.9,90.488918097009,4.600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.024879419164641e-13,0.078582,inf,1.4390356523561967,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,134.65568768896648,4.600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.024879419164641e-13,0.078582,inf,1.4390356523561967,0.0,-0.0,0.0,0.0,0.0,-7.9,90.488918097009,4.600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.024879419164641e-13,0.078582,inf,1.4390356523561967,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,134.65568768896648,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,90.488918097009,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
2021-04-08 23:00:00+00:00,182.0,4.12,76.0,101860.0,0.0,,271.95,277.65,2.0,4.5,-1.1999999999999886,0.0,0.0,0.0,,0.0,0.0,0.0,350.13641477881845,120.58073399759593,-30.580733997595935,-7.9,125.93104721430443,4.5,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,5.909741654261777e-13,0.078582,inf,1.4385175477108838,0.0,-0.0,0.0,0.0,0.0,-7.9,101.10700906687049,4.5,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,5.909741654261777e-13,0.078582,inf,1.4385175477108838,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,125.93104721430443,4.5,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,5.909741654261777e-13,0.078582,inf,1.4385175477108838,0.0,-0.0,0.0,0.0,0.0,-7.9,101.10700906687049,4.5,0.0,1.0097419586828951e-28,0.0,1.0097419586828951e-28,0.0,0.0,1.0097419586828951e-28,1.0097419586828951e-28,0.0,5.909741654261777e-13,0.078582,inf,1.4385175477108838,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,125.93104721430443,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,101.10700906687049,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
2021-04-09 00:00:00+00:00,183.0,4.63,77.0,101790.0,0.0,,272.05,277.25,2.0,4.100000000000023,-1.099999999999966,0.0,0.0,0.0,,0.0,0.0,0.0,7.442192251087022,120.76325004814129,-30.76325004814128,-7.9,115.22038688367985,4.100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.470037271892619e-13,0.078582,inf,1.4364451291296327,0.0,-0.0,0.0,0.0,0.0,-7.9,110.9497912653543,4.100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.470037271892619e-13,0.078582,inf,1.4364451291296327,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,115.22038688367985,4.100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.470037271892619e-13,0.078582,inf,1.4364451291296327,0.0,-0.0,0.0,0.0,0.0,-7.9,110.9497912653543,4.100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.470037271892619e-13,0.078582,inf,1.4364451291296327,0.0,-0.0,0.0,0.0,0.0,-15.8,-7.9,115.22038688367985,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-7.9,110.9497912653543,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.078582,,,,-0.0,,,0.0,-15.8
