1616987103	11	0	0	0	0	3	0	0	0	0	0	0	0	0	0	229	0	0	22	229	0	0	22	229	0	0	25	50.0	0	0	0	0	0	0	0	0	0	152	-	-	0	0	0	0	0	152	-	-	-	
1616987405	11	0	0	0	0	3	0	0	0	0	0	0	0	0	0	228	0	0	22	228	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	159	-	-	0	0	0	0	0	159	-	-	-	
1616987707	11	0	0	0	0	3	0	0	0	0	0	0	0	0	0	228	0	0	22	228	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	159	-	-	0	0	0	0	0	159	-	-	-	
1616988009	11	0	0	0	0	3	0	0	0	0	0	0	0	0	0	228	0	0	22	228	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	161	-	-	0	0	0	0	0	161	-	-	-	
1616988311	11	0	0	0	0	3	0	0	0	0	0	0	0	0	0	228	0	0	22	228	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	155	-	-	0	0	0	0	0	155	-	-	-	
1616988612	11	0	0	0	0	3	0	0	0	0	0	0	0	0	0	228	0	0	22	228	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	146	-	-	0	0	0	0	0	146	-	-	-	
1616988914	11	0	0	0	0	3	0	0	0	0	0	0	0	0	0	228	0	0	22	228	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	145	-	-	0	0	0	0	0	145	-	-	-	
1616989216	11	0	0	0	0	3	0	0	0	0	0	0	0	0	0	228	0	0	22	228	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	174	-	-	0	0	0	0	0	174	-	-	-	
1616989518	11	0	0	0	0	3	0	0	0	0	0	0	0	0	0	228	0	0	22	228	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	210	-	-	0	0	0	0	0	210	-	-	-	
1616989820	11	0	0	0	0	3	0	0	0	0	0	0	0	0	0	228	0	0	22	228	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	218	-	-	0	0	0	0	0	217	-	-	-	
1616990122	10	0	0	0	0	3	0	0	0	0	0	0	0	0	0	228	0	0	22	228	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	217	-	-	0	0	0	0	0	217	-	-	-	
1616990401	10	0	0	0	0	3	0	0	0	0	0	0	0	0	0	228	0	0	22	227	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	219	-	-	0	0	0	0	0	219	-	-	-	
1616990531																																																		268435456	1324	543	1816	65535000	
1616990702	10	0	0	0	0	3	0	0	0	0	0	0	0	0	0	227	0	0	22	227	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	223	-	-	0	0	0	0	0	223	-	-	-	
1616991004	10	0	0	0	0	4	0	0	0	0	0	0	0	0	0	228	0	0	22	227	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	219	-	-	0	0	0	0	0	219	-	-	-	
1616991305	10	0	0	0	0	5	0	0	0	0	0	0	0	0	0	227	0	0	22	227	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	216	-	-	0	0	0	0	0	216	-	-	-	
1616991607	10	0	0	0	0	8	0	0	0	0	0	0	0	0	0	227	0	0	22	227	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	202	-	-	0	0	0	0	0	202	-	-	-	
1616991908	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	227	0	0	22	227	0	0	22	228	0	0	25	50.0	0	0	0	0	0	0	0	0	0	177	-	-	0	0	0	0	0	177	-	-	-	
1616992208	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	226	0	0	22	226	0	0	22	227	0	0	25	50.0	0	0	0	0	0	0	0	0	0	176	-	-	0	0	0	0	0	176	-	-	-	
1616992510	28	0	0	0	0	31	0	0	0	0	0	0	0	0	0	226	0	0	22	226	0	0	22	227	0	0	25	50.0	0	0	0	0	0	0	0	0	0	183	-	-	0	0	0	0	0	183	-	-	-	
1616992812	42	0	0	0	0	43	0	0	0	0	0	0	0	0	0	227	0	0	22	228	0	0	22	229	0	0	25	50.0	0	0	0	0	0	0	0	0	0	182	-	-	0	0	0	0	0	182	-	-	-	
1616993114	65	0	0	0	0	66	0	0	0	0	0	0	0	0	0	230	0	0	22	229	0	0	22	231	0	0	25	50.0	0	0	0	0	0	0	0	0	0	180	-	-	0	0	0	0	0	180	-	-	-	
1616993414	82	0	0	0	0	82	0	0	0	0	0	0	0	0	0	230	0	0	22	230	0	0	22	231	0	0	25	50.0	0	0	0	0	0	0	0	0	0	148	-	-	0	0	0	0	0	148	-	-	-	
1616993716	78	0	0	0	0	78	0	0	0	0	0	0	0	0	0	231	0	0	22	230	0	0	22	231	0	0	25	50.0	0	0	0	0	0	0	0	0	0	149	-	-	0	0	0	0	0	149	-	-	-	
1616994002	75	0	0	0	0	75	0	0	0	0	0	0	0	0	0	231	0	0	22	231	0	0	22	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	150	-	-	0	0	0	0	0	150	-	-	-	
1616994302	79	0	0	0	0	79	0	0	0	0	0	0	0	0	0	231	0	0	22	232	0	0	22	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	126	-	-	0	0	0	0	0	126	-	-	-	
1616994604	174	8	2	0	0	146	20	3	0	0	0	1	0	0	0	231	46	0	22	231	51	0	22	232	53	0	25	50.0	0	0	0	0	0	0	0	0	0	946	-	-	1	0	0	0	1	937	-	-	-	
1616994906	274	21	6	0	0	122	102	12	0	0	0	7	0	0	0	230	14	0	22	231	17	0	23	231	18	0	26	50.0	0	0	0	0	0	0	0	0	0	305	-	-	0	0	0	0	0	309	-	-	-	
1616995208	276	27	7	0	0	195	114	21	0	0	0	12	0	0	0	230	48	1	22	231	52	0	23	231	55	2	28	50.0	0	0	0	0	0	0	0	0	0	140	-	-	3	0	0	0	3	139	-	-	-	
1616995510	287	23	6	0	0	260	80	21	0	0	0	13	0	0	0	231	0	0	23	232	0	0	23	232	0	0	29	50.0	0	0	0	0	0	0	0	0	0	184	-	-	0	0	0	0	0	183	-	-	-	
1616995812	289	30	8	0	0	262	92	24	0	0	0	15	0	0	0	230	25	1	23	231	26	1	23	231	28	1	30	50.0	0	0	0	0	0	0	0	0	0	348	-	-	3	0	0	0	3	344	-	-	-	
1616996113	291	30	8	0	0	264	97	25	0	0	0	15	0	0	0	228	33	2	23	228	35	1	24	228	37	2	31	50.0	0	0	0	0	0	0	0	0	0	205	-	-	5	0	0	0	5	199	-	-	-	
1616996414	297	23	7	0	0	270	82	22	0	0	0	16	0	0	0	228	0	0	23	228	0	0	24	228	0	0	32	50.0	0	0	0	0	0	0	0	0	0	207	-	-	0	0	0	0	0	207	-	-	-	
1616996715	264	159	42	0	0	245	382	93	0	0	0	19	0	0	0	230	394	36	24	231	409	24	25	230	441	37	32	50.0	0	0	0	0	0	0	0	0	0	214	-	-	96	0	0	0	96	118	-	-	-	
1616997017	264	191	50	0	0	248	485	120	0	0	0	18	0	0	0	230	440	48	26	231	450	35	26	230	489	50	33	50.0	0	0	0	0	0	0	0	0	0	506	-	-	131	0	0	0	131	364	-	-	-	
1616997319	264	219	57	0	0	254	694	159	0	0	0	20	0	0	0	230	478	63	27	230	478	49	27	231	523	64	33	50.0	0	0	0	0	0	0	0	0	0	518	-	-	168	0	0	0	168	356	-	-	-	
1616997601	269	234	63	0	0	140	2650	368	0	0	0	23	0	0	0	230	703	134	28	230	673	118	29	230	728	131	34	50.0	0	0	0	0	0	0	0	0	0	297	-	-	297	0	0	0	297	1	-	-	-	
1616997733																																																		268435456	1324	543	1816	65535000	
1616997902	268	244	65	0	0	165	2292	370	0	0	0	24	0	0	0	230	715	135	30	230	687	120	31	230	744	134	35	50.0	0	0	0	0	0	0	0	0	0	294	-	-	276	0	0	0	276	18	-	-	-	
1616998202	270	265	72	0	0	179	2135	390	0	0	0	27	0	0	0	230	753	143	31	230	728	129	32	230	776	141	35	50.0	0	0	0	0	0	0	0	0	0	290	-	-	273	0	0	0	273	17	-	-	-	
1616998503	271	309	84	0	0	250	3820	955	0	0	0	46	0	0	0	230	1483	329	33	230	1430	312	34	230	1486	325	36	50.0	0	0	0	0	0	0	0	0	0	283	-	-	283	0	0	0	283	0	-	-	-	
1616998803	270	319	86	0	0	246	4033	990	0	0	0	39	0	0	0	231	1523	339	34	230	1476	323	36	230	1536	337	37	50.0	0	0	0	0	0	0	0	0	0	318	-	-	318	0	0	0	318	0	-	-	-	
1616999103	273	332	91	0	0	248	4442	1101	0	0	0	40	0	0	0	231	1691	379	36	231	1638	364	37	231	1693	375	38	50.0	0	0	0	0	0	0	0	0	0	360	-	-	341	0	0	0	341	20	-	-	-	
1616999404	276	348	96	0	0	245	4821	1178	0	0	0	42	0	0	0	231	1806	406	37	231	1750	390	39	231	1805	402	38	50.0	0	0	0	0	0	0	0	0	0	308	-	-	307	0	0	0	307	0	-	-	-	
1616999704	274	361	99	0	0	245	4508	1105	0	0	0	43	0	0	0	230	1706	381	38	231	1658	368	40	231	1706	379	39	50.0	0	0	0	0	0	0	0	0	0	283	-	-	283	0	0	0	283	0	-	-	-	
1617000004	276	394	108	0	0	243	5115	1241	0	0	0	54	0	0	0	231	1910	430	39	231	1846	413	41	231	1906	426	40	50.0	0	0	0	0	0	0	0	0	0	278	-	-	278	0	0	0	278	0	-	-	-	
1617000304	275	416	114	0	0	245	5479	1341	0	0	0	56	0	0	0	230	2055	464	40	231	1984	446	42	230	2044	458	41	50.0	0	0	0	0	0	0	0	0	0	264	-	-	265	0	0	0	265	0	-	-	-	
1617000604	278	428	119	0	0	243	5784	1407	0	0	0	51	0	0	0	230	2150	486	41	231	2078	468	43	230	2137	479	41	50.0	0	0	0	0	0	0	0	0	0	258	-	-	257	0	0	0	257	0	-	-	-	
1617000904	277	451	125	0	0	243	6007	1460	0	0	0	53	0	0	0	230	2240	507	42	231	2167	489	44	231	2221	500	42	50.0	0	0	0	0	0	0	0	0	0	258	-	-	258	0	0	0	258	0	-	-	-	
1617001200	276	473	131	0	0	241	6061	1462	0	0	0	56	0	0	0	231	2244	508	43	231	2169	489	44	231	2225	501	42	50.0	0	0	0	0	0	0	0	0	0	267	-	-	267	0	0	0	267	0	-	-	-	
1617001502	276	494	136	0	0	243	5981	1451	0	0	0	56	0	0	0	230	2240	506	43	230	2175	489	45	231	2226	502	43	49.9	0	0	0	0	0	0	0	0	0	361	-	-	345	0	0	0	345	18	-	-	-	
1617001802	269	525	141	0	0	241	6045	1454	0	0	0	55	0	0	0	229	2267	511	44	230	2205	495	45	230	2253	508	44	49.9	0	0	0	0	0	0	0	0	0	502	-	-	489	0	0	0	489	15	-	-	-	
1617002103	278	538	150	0	0	241	6366	1535	0	0	0	59	0	0	0	229	2381	537	44	229	2320	521	46	230	2365	532	44	50.0	0	0	0	0	0	0	0	0	0	251	-	-	251	0	0	0	251	0	-	-	-	
1617002403	277	569	158	0	0	240	6835	1641	0	0	0	70	0	0	0	231	2517	571	45	231	2462	557	47	231	2494	565	45	50.0	0	0	0	0	0	0	0	0	0	287	-	-	287	0	0	0	287	0	-	-	-	
1617002703	280	615	172	0	0	240	7017	1684	0	0	0	73	0	0	0	227	2615	587	46	229	2564	576	47	229	2595	586	45	50.0	0	0	0	0	0	0	0	0	0	315	-	-	316	0	0	0	316	0	-	-	-	
1617003003	277	656	182	0	0	239	6702	1610	0	0	0	63	0	0	0	227	2535	570	46	227	2483	556	48	229	2521	568	46	50.0	0	0	0	0	0	0	0	0	0	282	-	-	282	0	0	0	282	0	-	-	-	
1617003305	283	683	194	0	0	240	7110	1706	0	0	0	68	0	0	0	228	2688	604	46	226	2640	588	48	229	2672	601	46	50.0	0	0	0	0	0	0	0	0	0	265	-	-	265	0	0	0	265	0	-	-	-	
1617003605	272	657	178	0	0	239	7329	1754	0	0	0	66	0	0	0	227	2730	612	47	227	2685	599	49	229	2712	609	47	50.0	0	0	0	0	0	0	0	0	0	320	-	-	321	0	0	0	321	0	-	-	-	
1617003907	282	595	168	0	0	239	6507	1554	0	0	0	65	0	0	0	227	2448	548	47	227	2391	531	49	228	2434	544	47	50.0	0	0	0	0	0	0	0	0	0	241	-	-	241	0	0	0	241	0	-	-	-	
1617004209	272	581	158	0	0	239	6314	1509	0	0	0	64	0	0	0	227	2369	531	47	227	2307	513	48	229	2353	527	47	50.0	0	0	0	0	0	0	0	0	0	238	-	-	238	0	0	0	238	0	-	-	-	
1617004509	280	591	166	0	0	241	7148	1720	0	0	0	64	0	0	0	227	2670	600	47	227	2620	584	49	229	2655	598	48	50.0	0	0	0	0	0	0	0	0	0	239	-	-	239	0	0	0	239	0	-	-	-	
1617004801	274	617	169	0	0	239	7096	1697	0	0	0	62	0	0	0	228	2641	595	47	227	2589	577	49	229	2627	592	48	50.0	0	0	0	0	0	0	0	0	0	239	-	-	239	0	0	0	239	0	-	-	-	
1617004935																																																		268435456	1327	544	1817	65535000	
1617005102	280	688	193	0	0	238	7752	1843	0	0	0	64	0	0	0	229	2898	649	48	227	2852	633	50	229	2882	645	48	50.0	0	0	0	0	0	0	0	0	0	236	-	-	236	0	0	0	236	0	-	-	-	
1617005402	269	797	214	0	0	237	8178	1938	0	0	0	72	0	0	0	228	3081	685	49	228	3035	671	51	229	3063	681	49	50.0	0	0	0	0	0	0	0	0	0	238	-	-	238	0	0	0	238	0	-	-	-	
1617005704	280	840	235	0	0	236	7747	1829	0	0	0	72	0	0	0	229	2941	658	49	228	2896	642	51	229	2922	651	49	50.0	0	0	0	0	0	0	0	0	0	444	-	-	444	0	0	0	444	0	-	-	-	
1617006004	279	765	213	0	0	237	8026	1899	0	0	0	68	0	0	0	228	3021	673	50	228	2979	659	51	229	3000	667	49	50.0	0	0	0	0	0	0	0	0	0	451	-	-	451	0	0	0	451	0	-	-	-	
